name,value,year,lastValue,rank
"Creutzfeldt-Jakob Syndrome",5656.0,2013.0,5503.0,22
"Borderline Personality Disorder",4956.0,2013.0,4648.0,23
"Bulimia",4825.0,2013.0,4712.0,24
"Psychoses, Substance-Induced",4801.0,2013.0,4709.0,25
"Sexual Dysfunctions, Psychological",4795.0,2013.0,4482.0,26
"Marijuana Abuse",4313.0,2013.0,3989.0,27
"Dementia, Vascular",3948.0,2013.0,3800.0,28
"Schizophrenia, Paranoid",3711.0,2013.0,3612.0,29
"Stuttering",3406.0,2013.0,3317.0,30
"Gambling",3355.0,2013.0,3074.0,31
"Depression, Postpartum",3332.0,2013.0,2991.0,32
"Morphine Dependence",3184.0,2013.0,3142.0,33
"Transsexualism",2856.0,2013.0,2760.0,34
"Disorders of Excessive Somnolence",2640.0,2013.0,2439.0,35
"Conversion Disorder",2469.0,2013.0,2389.0,36
"Conduct Disorder",2407.0,2013.0,2227.0,37
"Leukoencephalopathy, Progressive Multifocal",2377.0,2013.0,2251.0,38
"Agoraphobia",2375.0,2013.0,2330.0,39
"Apraxias",2345.0,2013.0,2267.0,40
"Psychoses, Alcoholic",2270.0,2013.0,2267.0,41
"Schizotypal Personality Disorder",2195.0,2013.0,2109.0,42
"Bruxism",2131.0,2013.0,2070.0,43
"Hypochondriasis",2116.0,2013.0,2085.0,44
"Lewy Body Disease",2052.0,2013.0,1876.0,45
"Agnosia",2052.0,2013.0,1997.0,46
"Rett Syndrome",1838.0,2013.0,1722.0,47
"Bulimia Nervosa",1518.0,2013.0,1360.0,48
"Asperger Syndrome",1480.0,2013.0,1357.0,49
"Neurocirculatory Asthenia",1388.0,2013.0,1387.0,50
"Depersonalization",1260.0,2013.0,1223.0,51
"Tay-Sachs Disease",1193.0,2013.0,1189.0,52
"Dementia, Multi-Infarct",1077.0,2013.0,1075.0,53
"Pellagra",1070.0,2013.0,1061.0,54
"Seasonal Affective Disorder",1066.0,2013.0,1044.0,55
"Pica",1010.0,2013.0,978.0,56
"Dysthymic Disorder",982.0,2013.0,942.0,57
"Mutism",958.0,2013.0,934.0,58
"Anomia",928.0,2013.0,910.0,59
"Frontotemporal Dementia",868.0,2013.0,587.0,60
"Agraphia",851.0,2013.0,821.0,61
"Sleep Apnea, Central",850.0,2013.0,751.0,62
"Amnesia, Retrograde",840.0,2013.0,819.0,63
"Neonatal Abstinence Syndrome",826.0,2013.0,768.0,64
"Dyslexia, Acquired",813.0,2013.0,809.0,65
"Pedophilia",751.0,2013.0,715.0,66
"Dissociative Identity Disorder",747.0,2013.0,727.0,67
"Trichotillomania",731.0,2013.0,710.0,68
"Postpoliomyelitis Syndrome",702.0,2013.0,680.0,69
"Masochism",667.0,2013.0,654.0,70
"Transvestism",606.0,2013.0,603.0,71
"Schizoid Personality Disorder",569.0,2013.0,561.0,72
"Sadism",543.0,2013.0,530.0,73
"Cyclothymic Disorder",533.0,2013.0,509.0,74
"Histrionic Personality Disorder",508.0,2013.0,503.0,75
"CADASIL",507.0,2013.0,448.0,76
"Nocturnal Myoclonus Syndrome",460.0,2013.0,416.0,77
"Stereotypic Movement Disorder",452.0,2013.0,423.0,78
"Capgras Syndrome",431.0,2013.0,421.0,79
"Compulsive Personality Disorder",429.0,2013.0,422.0,80
"Firesetting Behavior",400.0,2013.0,390.0,81
"Prosopagnosia",386.0,2013.0,371.0,82
"Akinetic Mutism",384.0,2013.0,375.0,83
"Gerstmann-Straussler-Scheinker Disease",348.0,2013.0,340.0,84
"Exhibitionism",311.0,2013.0,310.0,85
"Feeding and Eating Disorders of Childhood",307.0,2013.0,275.0,86
"Sleep Bruxism",294.0,2013.0,247.0,87
"Amnesia, Transient Global",289.0,2013.0,269.0,88
"Fetishism (Psychiatric)",260.0,2013.0,254.0,89
"Paranoid Personality Disorder",239.0,2013.0,228.0,90
"Landau-Kleffner Syndrome",238.0,2013.0,226.0,91
"Phencyclidine Abuse",225.0,2013.0,217.0,92
"Amnesia, Anterograde",217.0,2013.0,205.0,93
"Echolalia",213.0,2013.0,208.0,94
"Dependent Personality Disorder",207.0,2013.0,200.0,95
"Gerstmann Syndrome",189.0,2013.0,186.0,96
"Apraxia, Ideomotor",172.0,2013.0,163.0,97
"Postural Orthostatic Tachycardia Syndrome",164.0,2013.0,126.0,98
"Kleine-Levin Syndrome",149.0,2013.0,138.0,99
"Insomnia, Fatal Familial",114.0,2013.0,105.0,100
"Premature Ejaculation",106.0,2013.0,47.0,101
"Gait Apraxia",93.0,2013.0,88.0,102
"Dyscalculia",83.0,2013.0,53.0,103
"Kluver-Bucy Syndrome",81.0,2013.0,74.0,104
"Voyeurism",61.0,2013.0,60.0,105
"Cerebral Amyloid Angiopathy, Familial",52.0,2013.0,49.0,106
"Schizophrenia",85535.0,2014.0,82414.0,1
"Depression",82490.0,2014.0,76199.0,2
"Alzheimer Disease",70291.0,2014.0,65936.0,3
"Alcoholism",68267.0,2014.0,66700.0,4
"Depressive Disorder",62578.0,2014.0,60628.0,5
"Dementia",38670.0,2014.0,36639.0,6
"Bipolar Disorder",32832.0,2014.0,31278.0,7
"Stress Disorders, Post-Traumatic",22773.0,2014.0,21011.0,8
"Attention Deficit Disorder with Hyperactivity",21331.0,2014.0,19789.0,9
"Autistic Disorder",16722.0,2014.0,15911.0,10
"Sleep Apnea, Obstructive",12459.0,2014.0,11027.0,11
"Sleep Apnea Syndromes",12434.0,2014.0,11990.0,12
"Obsessive-Compulsive Disorder",11752.0,2014.0,11210.0,13
"Anorexia Nervosa",11025.0,2014.0,10637.0,14
"Aphasia",8696.0,2014.0,8513.0,15
"Tobacco Use Disorder",8490.0,2014.0,7776.0,16
"Heroin Dependence",8126.0,2014.0,7928.0,17
"Dyslexia",6549.0,2014.0,6304.0,18
"Amnesia",6379.0,2014.0,6224.0,19
"Delirium",6330.0,2014.0,5805.0,20
"Panic Disorder",6130.0,2014.0,5909.0,21
"Creutzfeldt-Jakob Syndrome",5809.0,2014.0,5656.0,22
"Borderline Personality Disorder",5252.0,2014.0,4956.0,23
"Sexual Dysfunctions, Psychological",5028.0,2014.0,4795.0,24
"Bulimia",4949.0,2014.0,4825.0,25
"Psychoses, Substance-Induced",4876.0,2014.0,4801.0,26
"Marijuana Abuse",4638.0,2014.0,4313.0,27
"Dementia, Vascular",4104.0,2014.0,3948.0,28
"Schizophrenia, Paranoid",3791.0,2014.0,3711.0,29
"Gambling",3700.0,2014.0,3355.0,30
"Depression, Postpartum",3645.0,2014.0,3332.0,31
"Stuttering",3479.0,2014.0,3406.0,32
"Morphine Dependence",3238.0,2014.0,3184.0,33
"Transsexualism",2987.0,2014.0,2856.0,34
"Disorders of Excessive Somnolence",2795.0,2014.0,2640.0,35
"Conduct Disorder",2585.0,2014.0,2407.0,36
"Conversion Disorder",2534.0,2014.0,2469.0,37
"Leukoencephalopathy, Progressive Multifocal",2492.0,2014.0,2377.0,38
"Apraxias",2441.0,2014.0,2345.0,39
"Agoraphobia",2422.0,2014.0,2375.0,40
"Schizotypal Personality Disorder",2276.0,2014.0,2195.0,41
"Psychoses, Alcoholic",2271.0,2014.0,2270.0,42
"Lewy Body Disease",2198.0,2014.0,2052.0,43
"Bruxism",2192.0,2014.0,2131.0,44
"Hypochondriasis",2156.0,2014.0,2116.0,45
"Agnosia",2105.0,2014.0,2052.0,46
"Rett Syndrome",1954.0,2014.0,1838.0,47
"Bulimia Nervosa",1666.0,2014.0,1518.0,48
"Asperger Syndrome",1555.0,2014.0,1480.0,49
"Neurocirculatory Asthenia",1390.0,2014.0,1388.0,50
"Depersonalization",1303.0,2014.0,1260.0,51
"Tay-Sachs Disease",1204.0,2014.0,1193.0,52
"Frontotemporal Dementia",1150.0,2014.0,868.0,53
"Seasonal Affective Disorder",1093.0,2014.0,1066.0,54
"Pellagra",1083.0,2014.0,1070.0,55
"Dementia, Multi-Infarct",1079.0,2014.0,1077.0,56
"Pica",1043.0,2014.0,1010.0,57
"Dysthymic Disorder",1025.0,2014.0,982.0,58
"Mutism",967.0,2014.0,958.0,59
"Anomia",947.0,2014.0,928.0,60
"Sleep Apnea, Central",936.0,2014.0,850.0,61
"Neonatal Abstinence Syndrome",879.0,2014.0,826.0,62
"Agraphia",877.0,2014.0,851.0,63
"Amnesia, Retrograde",854.0,2014.0,840.0,64
"Dyslexia, Acquired",828.0,2014.0,813.0,65
"Pedophilia",781.0,2014.0,751.0,66
"Trichotillomania",769.0,2014.0,731.0,67
"Dissociative Identity Disorder",758.0,2014.0,747.0,68
"Postpoliomyelitis Syndrome",721.0,2014.0,702.0,69
"Masochism",676.0,2014.0,667.0,70
"Transvestism",610.0,2014.0,606.0,71
"Schizoid Personality Disorder",573.0,2014.0,569.0,72
"CADASIL",566.0,2014.0,507.0,73
"Sadism",555.0,2014.0,543.0,74
"Cyclothymic Disorder",552.0,2014.0,533.0,75
"Histrionic Personality Disorder",510.0,2014.0,508.0,76
"Nocturnal Myoclonus Syndrome",494.0,2014.0,460.0,77
"Stereotypic Movement Disorder",473.0,2014.0,452.0,78
"Compulsive Personality Disorder",447.0,2014.0,429.0,79
"Capgras Syndrome",441.0,2014.0,431.0,80
"Prosopagnosia",423.0,2014.0,386.0,81
"Firesetting Behavior",404.0,2014.0,400.0,82
"Akinetic Mutism",389.0,2014.0,384.0,83
"Gerstmann-Straussler-Scheinker Disease",355.0,2014.0,348.0,84
"Feeding and Eating Disorders of Childhood",345.0,2014.0,307.0,85
"Sleep Bruxism",338.0,2014.0,294.0,86
"Amnesia, Transient Global",315.0,2014.0,289.0,87
"Exhibitionism",312.0,2014.0,311.0,88
"Fetishism (Psychiatric)",264.0,2014.0,260.0,89
"Paranoid Personality Disorder",248.0,2014.0,239.0,90
"Landau-Kleffner Syndrome",247.0,2014.0,238.0,91
"Phencyclidine Abuse",232.0,2014.0,225.0,92
"Amnesia, Anterograde",228.0,2014.0,217.0,93
"Echolalia",215.0,2014.0,213.0,94
"Postural Orthostatic Tachycardia Syndrome",215.0,2014.0,164.0,95
"Dependent Personality Disorder",208.0,2014.0,207.0,96
"Gerstmann Syndrome",193.0,2014.0,189.0,97
"Apraxia, Ideomotor",181.0,2014.0,172.0,98
"Premature Ejaculation",181.0,2014.0,106.0,99
"Kleine-Levin Syndrome",158.0,2014.0,149.0,100
"Insomnia, Fatal Familial",124.0,2014.0,114.0,101
"Dyscalculia",108.0,2014.0,83.0,102
"Gait Apraxia",104.0,2014.0,93.0,103
"Kluver-Bucy Syndrome",85.0,2014.0,81.0,104
"Voyeurism",64.0,2014.0,61.0,105
"Cerebral Amyloid Angiopathy, Familial",56.0,2014.0,52.0,106
"Phobia, Social",4.0,2014.0,1.0,107
"Depression",89128.0,2015.0,82490.0,1
"Schizophrenia",88691.0,2015.0,85535.0,2
"Alzheimer Disease",74690.0,2015.0,70291.0,3
"Alcoholism",69630.0,2015.0,68267.0,4
"Depressive Disorder",64633.0,2015.0,62578.0,5
"Dementia",40840.0,2015.0,38670.0,6
"Bipolar Disorder",34430.0,2015.0,32832.0,7
"Stress Disorders, Post-Traumatic",24671.0,2015.0,22773.0,8
"Attention Deficit Disorder with Hyperactivity",22825.0,2015.0,21331.0,9
"Autistic Disorder",17542.0,2015.0,16722.0,10
"Sleep Apnea, Obstructive",13960.0,2015.0,12459.0,11
"Sleep Apnea Syndromes",12845.0,2015.0,12434.0,12
"Obsessive-Compulsive Disorder",12316.0,2015.0,11752.0,13
"Anorexia Nervosa",11434.0,2015.0,11025.0,14
"Tobacco Use Disorder",9222.0,2015.0,8490.0,15
"Aphasia",8905.0,2015.0,8696.0,16
"Heroin Dependence",8383.0,2015.0,8126.0,17
"Delirium",6828.0,2015.0,6330.0,18
"Dyslexia",6787.0,2015.0,6549.0,19
"Amnesia",6534.0,2015.0,6379.0,20
"Panic Disorder",6289.0,2015.0,6130.0,21
"Creutzfeldt-Jakob Syndrome",5919.0,2015.0,5809.0,22
"Borderline Personality Disorder",5582.0,2015.0,5252.0,23
"Sexual Dysfunctions, Psychological",5286.0,2015.0,5028.0,24
"Bulimia",5075.0,2015.0,4949.0,25
"Marijuana Abuse",4980.0,2015.0,4638.0,26
"Psychoses, Substance-Induced",4973.0,2015.0,4876.0,27
"Dementia, Vascular",4254.0,2015.0,4104.0,28
"Gambling",4093.0,2015.0,3700.0,29
"Depression, Postpartum",3986.0,2015.0,3645.0,30
"Schizophrenia, Paranoid",3876.0,2015.0,3791.0,31
"Stuttering",3559.0,2015.0,3479.0,32
"Morphine Dependence",3284.0,2015.0,3238.0,33
"Transsexualism",3106.0,2015.0,2987.0,34
"Disorders of Excessive Somnolence",2920.0,2015.0,2795.0,35
"Conduct Disorder",2730.0,2015.0,2585.0,36
"Leukoencephalopathy, Progressive Multifocal",2593.0,2015.0,2492.0,37
"Conversion Disorder",2593.0,2015.0,2534.0,38
"Apraxias",2518.0,2015.0,2441.0,39
"Agoraphobia",2454.0,2015.0,2422.0,40
"Lewy Body Disease",2381.0,2015.0,2198.0,41
"Schizotypal Personality Disorder",2363.0,2015.0,2276.0,42
"Psychoses, Alcoholic",2279.0,2015.0,2271.0,43
"Bruxism",2239.0,2015.0,2192.0,44
"Hypochondriasis",2192.0,2015.0,2156.0,45
"Agnosia",2148.0,2015.0,2105.0,46
"Rett Syndrome",2069.0,2015.0,1954.0,47
"Bulimia Nervosa",1845.0,2015.0,1666.0,48
"Asperger Syndrome",1610.0,2015.0,1555.0,49
"Frontotemporal Dementia",1444.0,2015.0,1150.0,50
"Neurocirculatory Asthenia",1392.0,2015.0,1390.0,51
"Depersonalization",1338.0,2015.0,1303.0,52
"Tay-Sachs Disease",1219.0,2015.0,1204.0,53
"Seasonal Affective Disorder",1120.0,2015.0,1093.0,54
"Pellagra",1095.0,2015.0,1083.0,55
"Dementia, Multi-Infarct",1082.0,2015.0,1079.0,56
"Pica",1068.0,2015.0,1043.0,57
"Dysthymic Disorder",1055.0,2015.0,1025.0,58
"Sleep Apnea, Central",1037.0,2015.0,936.0,59
"Mutism",983.0,2015.0,967.0,60
"Anomia",967.0,2015.0,947.0,61
"Neonatal Abstinence Syndrome",959.0,2015.0,879.0,62
"Agraphia",909.0,2015.0,877.0,63
"Amnesia, Retrograde",869.0,2015.0,854.0,64
"Dyslexia, Acquired",836.0,2015.0,828.0,65
"Pedophilia",822.0,2015.0,781.0,66
"Trichotillomania",812.0,2015.0,769.0,67
"Dissociative Identity Disorder",770.0,2015.0,758.0,68
"Postpoliomyelitis Syndrome",752.0,2015.0,721.0,69
"Masochism",687.0,2015.0,676.0,70
"CADASIL",621.0,2015.0,566.0,71
"Transvestism",618.0,2015.0,610.0,72
"Cyclothymic Disorder",578.0,2015.0,552.0,73
"Schizoid Personality Disorder",577.0,2015.0,573.0,74
"Sadism",559.0,2015.0,555.0,75
"Nocturnal Myoclonus Syndrome",521.0,2015.0,494.0,76
"Stereotypic Movement Disorder",487.0,2015.0,473.0,77
"Compulsive Personality Disorder",469.0,2015.0,447.0,78
"Capgras Syndrome",450.0,2015.0,441.0,79
"Prosopagnosia",450.0,2015.0,423.0,80
"Firesetting Behavior",416.0,2015.0,404.0,81
"Feeding and Eating Disorders of Childhood",398.0,2015.0,345.0,82
"Akinetic Mutism",393.0,2015.0,389.0,83
"Sleep Bruxism",385.0,2015.0,338.0,84
"Gerstmann-Straussler-Scheinker Disease",359.0,2015.0,355.0,85
"Amnesia, Transient Global",349.0,2015.0,315.0,86
"Exhibitionism",314.0,2015.0,312.0,87
"Fetishism (Psychiatric)",266.0,2015.0,264.0,88
"Postural Orthostatic Tachycardia Syndrome",258.0,2015.0,215.0,89
"Landau-Kleffner Syndrome",255.0,2015.0,247.0,90
"Paranoid Personality Disorder",251.0,2015.0,248.0,91
"Premature Ejaculation",243.0,2015.0,181.0,92
"Amnesia, Anterograde",242.0,2015.0,228.0,93
"Phencyclidine Abuse",235.0,2015.0,232.0,94
"Echolalia",218.0,2015.0,215.0,95
"Dependent Personality Disorder",213.0,2015.0,208.0,96
"Gerstmann Syndrome",195.0,2015.0,193.0,97
"Apraxia, Ideomotor",193.0,2015.0,181.0,98
"Kleine-Levin Syndrome",167.0,2015.0,158.0,99
"Dyscalculia",136.0,2015.0,108.0,100
"Insomnia, Fatal Familial",131.0,2015.0,124.0,101
"Gait Apraxia",107.0,2015.0,104.0,102
"Kluver-Bucy Syndrome",89.0,2015.0,85.0,103
"Voyeurism",65.0,2015.0,64.0,104
"Cerebral Amyloid Angiopathy, Familial",60.0,2015.0,56.0,105
"Phobia, Social",20.0,2015.0,4.0,106
"Depression",96148.0,2016.0,89128.0,1
"Schizophrenia",91762.0,2016.0,88691.0,2
"Alzheimer Disease",79232.0,2016.0,74690.0,3
"Alcoholism",70823.0,2016.0,69630.0,4
"Depressive Disorder",66627.0,2016.0,64633.0,5
"Dementia",43123.0,2016.0,40840.0,6
"Bipolar Disorder",35931.0,2016.0,34430.0,7
"Stress Disorders, Post-Traumatic",26590.0,2016.0,24671.0,8
"Attention Deficit Disorder with Hyperactivity",24299.0,2016.0,22825.0,9
"Autistic Disorder",18267.0,2016.0,17542.0,10
"Sleep Apnea, Obstructive",15517.0,2016.0,13960.0,11
"Sleep Apnea Syndromes",13298.0,2016.0,12845.0,12
"Obsessive-Compulsive Disorder",12837.0,2016.0,12316.0,13
"Anorexia Nervosa",11853.0,2016.0,11434.0,14
"Tobacco Use Disorder",9882.0,2016.0,9222.0,15
"Aphasia",9108.0,2016.0,8905.0,16
"Heroin Dependence",8575.0,2016.0,8383.0,17
"Delirium",7360.0,2016.0,6828.0,18
"Dyslexia",6993.0,2016.0,6787.0,19
"Amnesia",6705.0,2016.0,6534.0,20
"Panic Disorder",6447.0,2016.0,6289.0,21
"Creutzfeldt-Jakob Syndrome",6050.0,2016.0,5919.0,22
"Borderline Personality Disorder",5887.0,2016.0,5582.0,23
"Sexual Dysfunctions, Psychological",5563.0,2016.0,5286.0,24
"Marijuana Abuse",5353.0,2016.0,4980.0,25
"Bulimia",5198.0,2016.0,5075.0,26
"Psychoses, Substance-Induced",5065.0,2016.0,4973.0,27
"Gambling",4451.0,2016.0,4093.0,28
"Dementia, Vascular",4419.0,2016.0,4254.0,29
"Depression, Postpartum",4365.0,2016.0,3986.0,30
"Schizophrenia, Paranoid",3935.0,2016.0,3876.0,31
"Stuttering",3653.0,2016.0,3559.0,32
"Morphine Dependence",3325.0,2016.0,3284.0,33
"Transsexualism",3242.0,2016.0,3106.0,34
"Disorders of Excessive Somnolence",3085.0,2016.0,2920.0,35
"Conduct Disorder",2911.0,2016.0,2730.0,36
"Leukoencephalopathy, Progressive Multifocal",2699.0,2016.0,2593.0,37
"Conversion Disorder",2669.0,2016.0,2593.0,38
"Lewy Body Disease",2596.0,2016.0,2381.0,39
"Apraxias",2589.0,2016.0,2518.0,40
"Agoraphobia",2484.0,2016.0,2454.0,41
"Schizotypal Personality Disorder",2431.0,2016.0,2363.0,42
"Bruxism",2296.0,2016.0,2239.0,43
"Psychoses, Alcoholic",2281.0,2016.0,2279.0,44
"Hypochondriasis",2234.0,2016.0,2192.0,45
"Rett Syndrome",2217.0,2016.0,2069.0,46
"Agnosia",2213.0,2016.0,2148.0,47
"Bulimia Nervosa",1989.0,2016.0,1845.0,48
"Frontotemporal Dementia",1784.0,2016.0,1444.0,49
"Asperger Syndrome",1659.0,2016.0,1610.0,50
"Neurocirculatory Asthenia",1394.0,2016.0,1392.0,51
"Depersonalization",1378.0,2016.0,1338.0,52
"Tay-Sachs Disease",1230.0,2016.0,1219.0,53
"Sleep Apnea, Central",1160.0,2016.0,1037.0,54
"Seasonal Affective Disorder",1152.0,2016.0,1120.0,55
"Pellagra",1102.0,2016.0,1095.0,56
"Pica",1096.0,2016.0,1068.0,57
"Dementia, Multi-Infarct",1085.0,2016.0,1082.0,58
"Dysthymic Disorder",1079.0,2016.0,1055.0,59
"Neonatal Abstinence Syndrome",1032.0,2016.0,959.0,60
"Mutism",999.0,2016.0,983.0,61
"Anomia",984.0,2016.0,967.0,62
"Agraphia",922.0,2016.0,909.0,63
"Amnesia, Retrograde",884.0,2016.0,869.0,64
"Pedophilia",853.0,2016.0,822.0,65
"Trichotillomania",851.0,2016.0,812.0,66
"Dyslexia, Acquired",842.0,2016.0,836.0,67
"Dissociative Identity Disorder",784.0,2016.0,770.0,68
"Postpoliomyelitis Syndrome",767.0,2016.0,752.0,69
"Masochism",695.0,2016.0,687.0,70
"CADASIL",657.0,2016.0,621.0,71
"Transvestism",625.0,2016.0,618.0,72
"Cyclothymic Disorder",613.0,2016.0,578.0,73
"Schizoid Personality Disorder",581.0,2016.0,577.0,74
"Sadism",568.0,2016.0,559.0,75
"Nocturnal Myoclonus Syndrome",552.0,2016.0,521.0,76
"Stereotypic Movement Disorder",500.0,2016.0,487.0,77
"Compulsive Personality Disorder",496.0,2016.0,469.0,78
"Prosopagnosia",485.0,2016.0,450.0,79
"Capgras Syndrome",460.0,2016.0,450.0,80
"Feeding and Eating Disorders of Childhood",442.0,2016.0,398.0,81
"Firesetting Behavior",428.0,2016.0,416.0,82
"Sleep Bruxism",414.0,2016.0,385.0,83
"Akinetic Mutism",395.0,2016.0,393.0,84
"Gerstmann-Straussler-Scheinker Disease",369.0,2016.0,359.0,85
"Amnesia, Transient Global",367.0,2016.0,349.0,86
"Exhibitionism",317.0,2016.0,314.0,87
"Postural Orthostatic Tachycardia Syndrome",308.0,2016.0,258.0,88
"Premature Ejaculation",301.0,2016.0,243.0,89
"Fetishism (Psychiatric)",268.0,2016.0,266.0,90
"Landau-Kleffner Syndrome",263.0,2016.0,255.0,91
"Paranoid Personality Disorder",253.0,2016.0,251.0,92
"Amnesia, Anterograde",249.0,2016.0,242.0,93
"Phencyclidine Abuse",236.0,2016.0,235.0,94
"Echolalia",220.0,2016.0,218.0,95
"Dependent Personality Disorder",219.0,2016.0,213.0,96
"Apraxia, Ideomotor",199.0,2016.0,193.0,97
"Gerstmann Syndrome",197.0,2016.0,195.0,98
"Phobia, Social",190.0,2016.0,20.0,99
"Kleine-Levin Syndrome",183.0,2016.0,167.0,100
"Dyscalculia",163.0,2016.0,136.0,101
"Insomnia, Fatal Familial",136.0,2016.0,131.0,102
"Gait Apraxia",112.0,2016.0,107.0,103
"Kluver-Bucy Syndrome",92.0,2016.0,89.0,104
"Voyeurism",67.0,2016.0,65.0,105
"Cerebral Amyloid Angiopathy, Familial",66.0,2016.0,60.0,106
"Depression",102735.0,2017.0,96148.0,1
"Schizophrenia",94395.0,2017.0,91762.0,2
"Alzheimer Disease",83534.0,2017.0,79232.0,3
"Alcoholism",72127.0,2017.0,70823.0,4
"Depressive Disorder",68489.0,2017.0,66627.0,5
"Dementia",45367.0,2017.0,43123.0,6
"Bipolar Disorder",37301.0,2017.0,35931.0,7
"Stress Disorders, Post-Traumatic",28449.0,2017.0,26590.0,8
"Attention Deficit Disorder with Hyperactivity",25669.0,2017.0,24299.0,9
"Autistic Disorder",18882.0,2017.0,18267.0,10
"Sleep Apnea, Obstructive",16873.0,2017.0,15517.0,11
"Sleep Apnea Syndromes",13728.0,2017.0,13298.0,12
"Obsessive-Compulsive Disorder",13289.0,2017.0,12837.0,13
"Anorexia Nervosa",12185.0,2017.0,11853.0,14
"Tobacco Use Disorder",10346.0,2017.0,9882.0,15
"Aphasia",9328.0,2017.0,9108.0,16
"Heroin Dependence",8736.0,2017.0,8575.0,17
"Delirium",7877.0,2017.0,7360.0,18
"Dyslexia",7206.0,2017.0,6993.0,19
"Amnesia",6855.0,2017.0,6705.0,20
"Panic Disorder",6588.0,2017.0,6447.0,21
"Creutzfeldt-Jakob Syndrome",6160.0,2017.0,6050.0,22
"Borderline Personality Disorder",6155.0,2017.0,5887.0,23
"Sexual Dysfunctions, Psychological",5784.0,2017.0,5563.0,24
"Marijuana Abuse",5646.0,2017.0,5353.0,25
"Bulimia",5297.0,2017.0,5198.0,26
"Psychoses, Substance-Induced",5124.0,2017.0,5065.0,27
"Gambling",4781.0,2017.0,4451.0,28
"Depression, Postpartum",4706.0,2017.0,4365.0,29
"Dementia, Vascular",4566.0,2017.0,4419.0,30
"Schizophrenia, Paranoid",3987.0,2017.0,3935.0,31
"Stuttering",3751.0,2017.0,3653.0,32
"Transsexualism",3373.0,2017.0,3242.0,33
"Morphine Dependence",3364.0,2017.0,3325.0,34
"Disorders of Excessive Somnolence",3239.0,2017.0,3085.0,35
"Conduct Disorder",3066.0,2017.0,2911.0,36
"Leukoencephalopathy, Progressive Multifocal",2801.0,2017.0,2699.0,37
"Lewy Body Disease",2780.0,2017.0,2596.0,38
"Conversion Disorder",2713.0,2017.0,2669.0,39
"Apraxias",2663.0,2017.0,2589.0,40
"Agoraphobia",2516.0,2017.0,2484.0,41
"Schizotypal Personality Disorder",2498.0,2017.0,2431.0,42
"Bruxism",2345.0,2017.0,2296.0,43
"Rett Syndrome",2333.0,2017.0,2217.0,44
"Psychoses, Alcoholic",2284.0,2017.0,2281.0,45
"Hypochondriasis",2262.0,2017.0,2234.0,46
"Agnosia",2253.0,2017.0,2213.0,47
"Bulimia Nervosa",2100.0,2017.0,1989.0,48
"Frontotemporal Dementia",2072.0,2017.0,1784.0,49
"Asperger Syndrome",1694.0,2017.0,1659.0,50
"Depersonalization",1431.0,2017.0,1378.0,51
"Neurocirculatory Asthenia",1395.0,2017.0,1394.0,52
"Sleep Apnea, Central",1242.0,2017.0,1160.0,53
"Tay-Sachs Disease",1236.0,2017.0,1230.0,54
"Seasonal Affective Disorder",1173.0,2017.0,1152.0,55
"Pica",1123.0,2017.0,1096.0,56
"Pellagra",1110.0,2017.0,1102.0,57
"Neonatal Abstinence Syndrome",1109.0,2017.0,1032.0,58
"Dysthymic Disorder",1106.0,2017.0,1079.0,59
"Mutism",1021.0,2017.0,999.0,60
"Anomia",1000.0,2017.0,984.0,61
"Agraphia",937.0,2017.0,922.0,62
"Amnesia, Retrograde",901.0,2017.0,884.0,63
"Trichotillomania",889.0,2017.0,851.0,64
"Pedophilia",880.0,2017.0,853.0,65
"Dyslexia, Acquired",847.0,2017.0,842.0,66
"Dissociative Identity Disorder",790.0,2017.0,784.0,67
"Postpoliomyelitis Syndrome",783.0,2017.0,767.0,68
"Masochism",707.0,2017.0,695.0,69
"CADASIL",697.0,2017.0,657.0,70
"Cyclothymic Disorder",638.0,2017.0,613.0,71
"Transvestism",628.0,2017.0,625.0,72
"Schizoid Personality Disorder",584.0,2017.0,581.0,73
"Sadism",578.0,2017.0,568.0,74
"Nocturnal Myoclonus Syndrome",573.0,2017.0,552.0,75
"Stereotypic Movement Disorder",516.0,2017.0,500.0,76
"Prosopagnosia",514.0,2017.0,485.0,77
"Compulsive Personality Disorder",507.0,2017.0,496.0,78
"Feeding and Eating Disorders of Childhood",478.0,2017.0,442.0,79
"Sleep Bruxism",476.0,2017.0,414.0,80
"Capgras Syndrome",462.0,2017.0,460.0,81
"Firesetting Behavior",434.0,2017.0,428.0,82
"Akinetic Mutism",403.0,2017.0,395.0,83
"Phobia, Social",395.0,2017.0,190.0,84
"Amnesia, Transient Global",391.0,2017.0,367.0,85
"Gerstmann-Straussler-Scheinker Disease",379.0,2017.0,369.0,86
"Postural Orthostatic Tachycardia Syndrome",351.0,2017.0,308.0,87
"Premature Ejaculation",339.0,2017.0,301.0,88
"Exhibitionism",321.0,2017.0,317.0,89
"Fetishism (Psychiatric)",270.0,2017.0,268.0,90
"Landau-Kleffner Syndrome",265.0,2017.0,263.0,91
