name,value,year,lastValue,rank
"Disorders of Excessive Somnolence",183.0,2012.0,130.0,27
"Dementia, Vascular",183.0,2012.0,173.0,28
"Conduct Disorder",175.0,2012.0,155.0,29
"Amnesia",173.0,2012.0,179.0,30
"Transsexualism",169.0,2012.0,184.0,31
"Lewy Body Disease",169.0,2012.0,149.0,32
"Bulimia Nervosa",143.0,2012.0,138.0,33
"Creutzfeldt-Jakob Syndrome",137.0,2012.0,147.0,34
"Leukoencephalopathy, Progressive Multifocal",124.0,2012.0,102.0,35
"Bulimia",121.0,2012.0,98.0,36
"Psychoses, Substance-Induced",121.0,2012.0,75.0,37
"Asperger Syndrome",119.0,2012.0,121.0,38
"Rett Syndrome",116.0,2012.0,113.0,39
"Schizophrenia, Paranoid",108.0,2012.0,92.0,40
"Stuttering",105.0,2012.0,112.0,41
"Sleep Apnea, Central",88.0,2012.0,57.0,42
"Schizotypal Personality Disorder",79.0,2012.0,107.0,43
"Bruxism",74.0,2012.0,61.0,44
"Apraxias",73.0,2012.0,65.0,45
"Conversion Disorder",67.0,2012.0,43.0,46
"Morphine Dependence",64.0,2012.0,65.0,47
"Neonatal Abstinence Syndrome",55.0,2012.0,40.0,48
"CADASIL",53.0,2012.0,48.0,49
"Agoraphobia",52.0,2012.0,43.0,50
"Depersonalization",48.0,2012.0,32.0,51
"Sleep Bruxism",41.0,2012.0,26.0,52
"Agnosia",40.0,2012.0,48.0,53
"Postural Orthostatic Tachycardia Syndrome",37.0,2012.0,38.0,54
"Dysthymic Disorder",37.0,2012.0,45.0,55
"Prosopagnosia",34.0,2012.0,33.0,56
"Stereotypic Movement Disorder",33.0,2012.0,24.0,57
"Feeding and Eating Disorders of Childhood",32.0,2012.0,31.0,58
"Nocturnal Myoclonus Syndrome",31.0,2012.0,20.0,59
"Premature Ejaculation",29.0,2012.0,1.0,60
"Pica",28.0,2012.0,28.0,61
"Pedophilia",27.0,2012.0,30.0,62
"Seasonal Affective Disorder",27.0,2012.0,34.0,63
"Hypochondriasis",27.0,2012.0,33.0,64
"Amnesia, Transient Global",26.0,2012.0,24.0,65
"Mutism",26.0,2012.0,35.0,66
"Dyscalculia",23.0,2012.0,14.0,67
"Trichotillomania",23.0,2012.0,28.0,68
"Agraphia",22.0,2012.0,31.0,69
"Anomia",22.0,2012.0,23.0,70
"Dyslexia, Acquired",17.0,2012.0,7.0,71
"Pellagra",16.0,2012.0,12.0,72
"Postpoliomyelitis Syndrome",16.0,2012.0,19.0,73
"Cyclothymic Disorder",15.0,2012.0,31.0,74
"Compulsive Personality Disorder",13.0,2012.0,19.0,75
"Kleine-Levin Syndrome",12.0,2012.0,8.0,76
"Apraxia, Ideomotor",12.0,2012.0,16.0,77
"Amnesia, Retrograde",12.0,2012.0,17.0,78
"Sadism",11.0,2012.0,12.0,79
"Gerstmann-Straussler-Scheinker Disease",11.0,2012.0,15.0,80
"Schizoid Personality Disorder",10.0,2012.0,5.0,81
"Capgras Syndrome",9.0,2012.0,7.0,82
"Akinetic Mutism",9.0,2012.0,8.0,83
"Tay-Sachs Disease",8.0,2012.0,13.0,84
"Dependent Personality Disorder",8.0,2012.0,8.0,85
"Dissociative Identity Disorder",8.0,2012.0,15.0,86
"Firesetting Behavior",8.0,2012.0,7.0,87
"Amnesia, Anterograde",7.0,2012.0,8.0,88
"Masochism",7.0,2012.0,12.0,89
"Gait Apraxia",6.0,2012.0,6.0,90
"Insomnia, Fatal Familial",5.0,2012.0,12.0,91
"Paranoid Personality Disorder",5.0,2012.0,3.0,92
"Psychoses, Alcoholic",5.0,2012.0,5.0,93
"Landau-Kleffner Syndrome",4.0,2012.0,8.0,94
"Histrionic Personality Disorder",4.0,2012.0,7.0,95
"Transvestism",4.0,2012.0,17.0,96
"Gerstmann Syndrome",3.0,2012.0,3.0,97
"Phencyclidine Abuse",3.0,2012.0,2.0,98
"Dementia, Multi-Infarct",3.0,2012.0,10.0,99
"Fetishism (Psychiatric)",3.0,2012.0,2.0,100
"Neurocirculatory Asthenia",3.0,2012.0,4.0,101
"Echolalia",3.0,2012.0,1.0,102
"Kluver-Bucy Syndrome",2.0,2012.0,5.0,103
"Cerebral Amyloid Angiopathy, Familial",2.0,2012.0,3.0,104
"Exhibitionism",2.0,2012.0,3.0,105
"Depression",5979.0,2013.0,5230.0,1
"Alzheimer Disease",4187.0,2013.0,4112.0,2
"Schizophrenia",3321.0,2013.0,3195.0,3
"Depressive Disorder",2012.0,2013.0,2029.0,4
"Dementia",1876.0,2013.0,1737.0,5
"Stress Disorders, Post-Traumatic",1746.0,2013.0,1572.0,6
"Bipolar Disorder",1542.0,2013.0,1506.0,7
"Alcoholism",1516.0,2013.0,1424.0,8
"Attention Deficit Disorder with Hyperactivity",1457.0,2013.0,1356.0,9
"Sleep Apnea, Obstructive",1421.0,2013.0,1137.0,10
"Autistic Disorder",906.0,2013.0,859.0,11
"Tobacco Use Disorder",523.0,2013.0,546.0,12
"Delirium",475.0,2013.0,400.0,13
"Obsessive-Compulsive Disorder",472.0,2013.0,449.0,14
"Sleep Apnea Syndromes",433.0,2013.0,426.0,15
"Anorexia Nervosa",384.0,2013.0,365.0,16
"Depression, Postpartum",341.0,2013.0,293.0,17
"Marijuana Abuse",324.0,2013.0,310.0,18
"Sexual Dysfunctions, Psychological",313.0,2013.0,255.0,19
"Borderline Personality Disorder",308.0,2013.0,302.0,20
"Gambling",281.0,2013.0,279.0,21
"Frontotemporal Dementia",281.0,2013.0,204.0,22
"Dyslexia",262.0,2013.0,225.0,23
"Heroin Dependence",256.0,2013.0,223.0,24
"Aphasia",251.0,2013.0,197.0,25
"Panic Disorder",245.0,2013.0,229.0,26
"Disorders of Excessive Somnolence",201.0,2013.0,183.0,27
"Conduct Disorder",180.0,2013.0,175.0,28
"Amnesia",179.0,2013.0,173.0,29
"Lewy Body Disease",176.0,2013.0,169.0,30
"Bulimia Nervosa",158.0,2013.0,143.0,31
"Creutzfeldt-Jakob Syndrome",153.0,2013.0,137.0,32
"Dementia, Vascular",148.0,2013.0,183.0,33
"Leukoencephalopathy, Progressive Multifocal",126.0,2013.0,124.0,34
"Asperger Syndrome",123.0,2013.0,119.0,35
"Rett Syndrome",116.0,2013.0,116.0,36
"Bulimia",113.0,2013.0,121.0,37
"Sleep Apnea, Central",99.0,2013.0,88.0,38
"Schizophrenia, Paranoid",99.0,2013.0,108.0,39
"Transsexualism",96.0,2013.0,169.0,40
"Psychoses, Substance-Induced",92.0,2013.0,121.0,41
"Stuttering",89.0,2013.0,105.0,42
"Schizotypal Personality Disorder",86.0,2013.0,79.0,43
"Conversion Disorder",80.0,2013.0,67.0,44
"Apraxias",78.0,2013.0,73.0,45
"Bruxism",61.0,2013.0,74.0,46
"CADASIL",59.0,2013.0,53.0,47
"Premature Ejaculation",59.0,2013.0,29.0,48
"Neonatal Abstinence Syndrome",58.0,2013.0,55.0,49
"Agnosia",55.0,2013.0,40.0,50
"Sleep Bruxism",47.0,2013.0,41.0,51
"Agoraphobia",45.0,2013.0,52.0,52
"Nocturnal Myoclonus Syndrome",44.0,2013.0,31.0,53
"Morphine Dependence",42.0,2013.0,64.0,54
"Dysthymic Disorder",40.0,2013.0,37.0,55
"Postural Orthostatic Tachycardia Syndrome",38.0,2013.0,37.0,56
"Depersonalization",37.0,2013.0,48.0,57
"Pedophilia",36.0,2013.0,27.0,58
"Pica",32.0,2013.0,28.0,59
"Feeding and Eating Disorders of Childhood",32.0,2013.0,32.0,60
"Hypochondriasis",31.0,2013.0,27.0,61
"Dyscalculia",30.0,2013.0,23.0,62
"Agraphia",30.0,2013.0,22.0,63
"Stereotypic Movement Disorder",29.0,2013.0,33.0,64
"Cyclothymic Disorder",24.0,2013.0,15.0,65
"Mutism",24.0,2013.0,26.0,66
"Postpoliomyelitis Syndrome",22.0,2013.0,16.0,67
"Seasonal Affective Disorder",22.0,2013.0,27.0,68
"Trichotillomania",21.0,2013.0,23.0,69
"Amnesia, Retrograde",21.0,2013.0,12.0,70
"Amnesia, Transient Global",20.0,2013.0,26.0,71
"Dissociative Identity Disorder",20.0,2013.0,8.0,72
"Anomia",18.0,2013.0,22.0,73
"Prosopagnosia",15.0,2013.0,34.0,74
"Sadism",13.0,2013.0,11.0,75
"Masochism",13.0,2013.0,7.0,76
"Amnesia, Anterograde",12.0,2013.0,7.0,77
"Landau-Kleffner Syndrome",12.0,2013.0,4.0,78
"Kleine-Levin Syndrome",11.0,2013.0,12.0,79
"Paranoid Personality Disorder",11.0,2013.0,5.0,80
"Firesetting Behavior",10.0,2013.0,8.0,81
"Capgras Syndrome",10.0,2013.0,9.0,82
"Pellagra",9.0,2013.0,16.0,83
"Apraxia, Ideomotor",9.0,2013.0,12.0,84
"Insomnia, Fatal Familial",9.0,2013.0,5.0,85
"Akinetic Mutism",9.0,2013.0,9.0,86
"Schizoid Personality Disorder",8.0,2013.0,10.0,87
"Gerstmann-Straussler-Scheinker Disease",8.0,2013.0,11.0,88
"Phencyclidine Abuse",8.0,2013.0,3.0,89
"Kluver-Bucy Syndrome",7.0,2013.0,2.0,90
"Dependent Personality Disorder",7.0,2013.0,8.0,91
"Compulsive Personality Disorder",7.0,2013.0,13.0,92
"Fetishism (Psychiatric)",6.0,2013.0,3.0,93
"Histrionic Personality Disorder",5.0,2013.0,4.0,94
"Echolalia",5.0,2013.0,3.0,95
"Gait Apraxia",5.0,2013.0,6.0,96
"Dyslexia, Acquired",4.0,2013.0,17.0,97
"Tay-Sachs Disease",4.0,2013.0,8.0,98
"Cerebral Amyloid Angiopathy, Familial",3.0,2013.0,2.0,99
"Gerstmann Syndrome",3.0,2013.0,3.0,100
"Transvestism",3.0,2013.0,4.0,101
"Psychoses, Alcoholic",3.0,2013.0,5.0,102
"Dementia, Multi-Infarct",2.0,2013.0,3.0,103
"Exhibitionism",1.0,2013.0,2.0,104
"Neurocirculatory Asthenia",1.0,2013.0,3.0,105
"Voyeurism",1.0,2013.0,2.0,106
"Depression",6291.0,2014.0,5979.0,1
"Alzheimer Disease",4355.0,2014.0,4187.0,2
"Schizophrenia",3121.0,2014.0,3321.0,3
"Dementia",2031.0,2014.0,1876.0,4
"Depressive Disorder",1950.0,2014.0,2012.0,5
"Stress Disorders, Post-Traumatic",1762.0,2014.0,1746.0,6
"Alcoholism",1567.0,2014.0,1516.0,7
"Bipolar Disorder",1554.0,2014.0,1542.0,8
"Attention Deficit Disorder with Hyperactivity",1542.0,2014.0,1457.0,9
"Sleep Apnea, Obstructive",1432.0,2014.0,1421.0,10
"Autistic Disorder",811.0,2014.0,906.0,11
"Tobacco Use Disorder",714.0,2014.0,523.0,12
"Obsessive-Compulsive Disorder",542.0,2014.0,472.0,13
"Delirium",525.0,2014.0,475.0,14
"Sleep Apnea Syndromes",444.0,2014.0,433.0,15
"Anorexia Nervosa",388.0,2014.0,384.0,16
"Gambling",345.0,2014.0,281.0,17
"Marijuana Abuse",325.0,2014.0,324.0,18
"Depression, Postpartum",313.0,2014.0,341.0,19
"Borderline Personality Disorder",296.0,2014.0,308.0,20
"Frontotemporal Dementia",282.0,2014.0,281.0,21
"Dyslexia",245.0,2014.0,262.0,22
"Sexual Dysfunctions, Psychological",233.0,2014.0,313.0,23
"Panic Disorder",221.0,2014.0,245.0,24
"Heroin Dependence",198.0,2014.0,256.0,25
"Aphasia",183.0,2014.0,251.0,26
"Conduct Disorder",178.0,2014.0,180.0,27
"Dementia, Vascular",156.0,2014.0,148.0,28
"Disorders of Excessive Somnolence",155.0,2014.0,201.0,29
"Amnesia",155.0,2014.0,179.0,30
"Creutzfeldt-Jakob Syndrome",153.0,2014.0,153.0,31
"Bulimia Nervosa",148.0,2014.0,158.0,32
"Lewy Body Disease",146.0,2014.0,176.0,33
"Transsexualism",131.0,2014.0,96.0,34
"Bulimia",124.0,2014.0,113.0,35
"Rett Syndrome",116.0,2014.0,116.0,36
"Leukoencephalopathy, Progressive Multifocal",115.0,2014.0,126.0,37
"Apraxias",96.0,2014.0,78.0,38
"Sleep Apnea, Central",86.0,2014.0,99.0,39
"Schizotypal Personality Disorder",81.0,2014.0,86.0,40
"Schizophrenia, Paranoid",80.0,2014.0,99.0,41
"Premature Ejaculation",75.0,2014.0,59.0,42
"Psychoses, Substance-Induced",75.0,2014.0,92.0,43
"Asperger Syndrome",75.0,2014.0,123.0,44
"Stuttering",73.0,2014.0,89.0,45
"Conversion Disorder",65.0,2014.0,80.0,46
"Bruxism",61.0,2014.0,61.0,47
"CADASIL",59.0,2014.0,59.0,48
"Morphine Dependence",54.0,2014.0,42.0,49
"Neonatal Abstinence Syndrome",53.0,2014.0,58.0,50
"Agnosia",53.0,2014.0,55.0,51
"Postural Orthostatic Tachycardia Syndrome",51.0,2014.0,38.0,52
"Agoraphobia",47.0,2014.0,45.0,53
"Sleep Bruxism",44.0,2014.0,47.0,54
"Depersonalization",43.0,2014.0,37.0,55
"Dysthymic Disorder",43.0,2014.0,40.0,56
"Hypochondriasis",40.0,2014.0,31.0,57
"Feeding and Eating Disorders of Childhood",38.0,2014.0,32.0,58
"Trichotillomania",38.0,2014.0,21.0,59
"Prosopagnosia",37.0,2014.0,15.0,60
"Nocturnal Myoclonus Syndrome",34.0,2014.0,44.0,61
"Pica",33.0,2014.0,32.0,62
"Pedophilia",30.0,2014.0,36.0,63
"Seasonal Affective Disorder",27.0,2014.0,22.0,64
"Amnesia, Transient Global",26.0,2014.0,20.0,65
"Agraphia",26.0,2014.0,30.0,66
"Dyscalculia",25.0,2014.0,30.0,67
"Stereotypic Movement Disorder",21.0,2014.0,29.0,68
"Cyclothymic Disorder",19.0,2014.0,24.0,69
"Postpoliomyelitis Syndrome",19.0,2014.0,22.0,70
"Anomia",19.0,2014.0,18.0,71
"Compulsive Personality Disorder",18.0,2014.0,7.0,72
"Dyslexia, Acquired",15.0,2014.0,4.0,73
"Amnesia, Retrograde",14.0,2014.0,21.0,74
"Pellagra",13.0,2014.0,9.0,75
"Sadism",12.0,2014.0,13.0,76
"Tay-Sachs Disease",11.0,2014.0,4.0,77
"Dissociative Identity Disorder",11.0,2014.0,20.0,78
"Amnesia, Anterograde",11.0,2014.0,12.0,79
"Gait Apraxia",11.0,2014.0,5.0,80
"Insomnia, Fatal Familial",10.0,2014.0,9.0,81
"Capgras Syndrome",10.0,2014.0,10.0,82
"Apraxia, Ideomotor",9.0,2014.0,9.0,83
"Mutism",9.0,2014.0,24.0,84
"Kleine-Levin Syndrome",9.0,2014.0,11.0,85
"Masochism",9.0,2014.0,13.0,86
"Landau-Kleffner Syndrome",9.0,2014.0,12.0,87
"Paranoid Personality Disorder",9.0,2014.0,11.0,88
"Gerstmann-Straussler-Scheinker Disease",7.0,2014.0,8.0,89
"Phencyclidine Abuse",7.0,2014.0,8.0,90
"Akinetic Mutism",5.0,2014.0,9.0,91
"Fetishism (Psychiatric)",4.0,2014.0,6.0,92
"Firesetting Behavior",4.0,2014.0,10.0,93
"Kluver-Bucy Syndrome",4.0,2014.0,7.0,94
"Schizoid Personality Disorder",4.0,2014.0,8.0,95
"Cerebral Amyloid Angiopathy, Familial",4.0,2014.0,3.0,96
"Transvestism",4.0,2014.0,3.0,97
"Gerstmann Syndrome",4.0,2014.0,3.0,98
"Voyeurism",3.0,2014.0,1.0,99
"Phobia, Social",3.0,2014.0,1.0,100
"Neurocirculatory Asthenia",2.0,2014.0,1.0,101
"Echolalia",2.0,2014.0,5.0,102
"Histrionic Personality Disorder",2.0,2014.0,5.0,103
"Dementia, Multi-Infarct",2.0,2014.0,2.0,104
"Exhibitionism",1.0,2014.0,1.0,105
"Dependent Personality Disorder",1.0,2014.0,7.0,106
"Psychoses, Alcoholic",1.0,2014.0,3.0,107
"Depression",6638.0,2015.0,6291.0,1
"Alzheimer Disease",4399.0,2015.0,4355.0,2
"Schizophrenia",3156.0,2015.0,3121.0,3
"Dementia",2170.0,2015.0,2031.0,4
"Depressive Disorder",2055.0,2015.0,1950.0,5
"Stress Disorders, Post-Traumatic",1898.0,2015.0,1762.0,6
"Bipolar Disorder",1598.0,2015.0,1554.0,7
"Sleep Apnea, Obstructive",1501.0,2015.0,1432.0,8
"Attention Deficit Disorder with Hyperactivity",1494.0,2015.0,1542.0,9
"Alcoholism",1363.0,2015.0,1567.0,10
"Autistic Disorder",820.0,2015.0,811.0,11
"Tobacco Use Disorder",732.0,2015.0,714.0,12
"Obsessive-Compulsive Disorder",564.0,2015.0,542.0,13
"Delirium",498.0,2015.0,525.0,14
"Sleep Apnea Syndromes",411.0,2015.0,444.0,15
"Anorexia Nervosa",409.0,2015.0,388.0,16
"Gambling",393.0,2015.0,345.0,17
"Marijuana Abuse",342.0,2015.0,325.0,18
"Depression, Postpartum",341.0,2015.0,313.0,19
"Borderline Personality Disorder",330.0,2015.0,296.0,20
"Frontotemporal Dementia",294.0,2015.0,282.0,21
"Sexual Dysfunctions, Psychological",258.0,2015.0,233.0,22
"Heroin Dependence",257.0,2015.0,198.0,23
"Dyslexia",238.0,2015.0,245.0,24
"Aphasia",209.0,2015.0,183.0,25
"Lewy Body Disease",183.0,2015.0,146.0,26
"Bulimia Nervosa",179.0,2015.0,148.0,27
"Panic Disorder",159.0,2015.0,221.0,28
"Amnesia",155.0,2015.0,155.0,29
"Dementia, Vascular",150.0,2015.0,156.0,30
"Conduct Disorder",145.0,2015.0,178.0,31
"Bulimia",126.0,2015.0,124.0,32
"Disorders of Excessive Somnolence",125.0,2015.0,155.0,33
"Transsexualism",119.0,2015.0,131.0,34
"Rett Syndrome",115.0,2015.0,116.0,35
"Creutzfeldt-Jakob Syndrome",110.0,2015.0,153.0,36
"Leukoencephalopathy, Progressive Multifocal",101.0,2015.0,115.0,37
"Sleep Apnea, Central",101.0,2015.0,86.0,38
"Psychoses, Substance-Induced",97.0,2015.0,75.0,39
"Schizotypal Personality Disorder",87.0,2015.0,81.0,40
"Schizophrenia, Paranoid",85.0,2015.0,80.0,41
"Neonatal Abstinence Syndrome",80.0,2015.0,53.0,42
"Stuttering",80.0,2015.0,73.0,43
"Apraxias",77.0,2015.0,96.0,44
"Premature Ejaculation",62.0,2015.0,75.0,45
"Conversion Disorder",59.0,2015.0,65.0,46
"CADASIL",55.0,2015.0,59.0,47
"Asperger Syndrome",55.0,2015.0,75.0,48
"Feeding and Eating Disorders of Childhood",53.0,2015.0,38.0,49
"Bruxism",47.0,2015.0,61.0,50
"Sleep Bruxism",47.0,2015.0,44.0,51
"Morphine Dependence",46.0,2015.0,54.0,52
"Agnosia",43.0,2015.0,53.0,53
"Trichotillomania",43.0,2015.0,38.0,54
"Postural Orthostatic Tachycardia Syndrome",43.0,2015.0,51.0,55
"Pedophilia",41.0,2015.0,30.0,56
"Hypochondriasis",36.0,2015.0,40.0,57
"Depersonalization",35.0,2015.0,43.0,58
"Amnesia, Transient Global",34.0,2015.0,26.0,59
"Agoraphobia",32.0,2015.0,47.0,60
"Agraphia",32.0,2015.0,26.0,61
"Postpoliomyelitis Syndrome",31.0,2015.0,19.0,62
"Dysthymic Disorder",30.0,2015.0,43.0,63
"Dyscalculia",28.0,2015.0,25.0,64
"Prosopagnosia",27.0,2015.0,37.0,65
"Seasonal Affective Disorder",27.0,2015.0,27.0,66
"Nocturnal Myoclonus Syndrome",27.0,2015.0,34.0,67
"Cyclothymic Disorder",26.0,2015.0,19.0,68
"Pica",25.0,2015.0,33.0,69
"Compulsive Personality Disorder",22.0,2015.0,18.0,70
"Anomia",20.0,2015.0,19.0,71
"Mutism",16.0,2015.0,9.0,72
"Phobia, Social",16.0,2015.0,3.0,73
"Tay-Sachs Disease",15.0,2015.0,11.0,74
"Amnesia, Retrograde",15.0,2015.0,14.0,75
"Stereotypic Movement Disorder",14.0,2015.0,21.0,76
"Amnesia, Anterograde",14.0,2015.0,11.0,77
"Pellagra",12.0,2015.0,13.0,78
"Apraxia, Ideomotor",12.0,2015.0,9.0,79
"Firesetting Behavior",12.0,2015.0,4.0,80
"Dissociative Identity Disorder",12.0,2015.0,11.0,81
"Masochism",11.0,2015.0,9.0,82
"Kleine-Levin Syndrome",9.0,2015.0,9.0,83
"Capgras Syndrome",9.0,2015.0,10.0,84
"Dyslexia, Acquired",8.0,2015.0,15.0,85
"Psychoses, Alcoholic",8.0,2015.0,1.0,86
"Landau-Kleffner Syndrome",8.0,2015.0,9.0,87
"Transvestism",8.0,2015.0,4.0,88
"Insomnia, Fatal Familial",7.0,2015.0,10.0,89
"Dependent Personality Disorder",5.0,2015.0,1.0,90
"Akinetic Mutism",4.0,2015.0,5.0,91
"Gerstmann-Straussler-Scheinker Disease",4.0,2015.0,7.0,92
"Sadism",4.0,2015.0,12.0,93
"Kluver-Bucy Syndrome",4.0,2015.0,4.0,94
"Cerebral Amyloid Angiopathy, Familial",4.0,2015.0,4.0,95
"Schizoid Personality Disorder",4.0,2015.0,4.0,96
"Gait Apraxia",3.0,2015.0,11.0,97
"Paranoid Personality Disorder",3.0,2015.0,9.0,98
"Dementia, Multi-Infarct",3.0,2015.0,2.0,99
"Phencyclidine Abuse",3.0,2015.0,7.0,100
"Echolalia",3.0,2015.0,2.0,101
"Gerstmann Syndrome",2.0,2015.0,4.0,102
"Exhibitionism",2.0,2015.0,1.0,103
"Neurocirculatory Asthenia",2.0,2015.0,2.0,104
"Fetishism (Psychiatric)",2.0,2015.0,4.0,105
"Voyeurism",1.0,2015.0,3.0,106
"Depression",7020.0,2016.0,6638.0,1
"Alzheimer Disease",4542.0,2016.0,4399.0,2
"Schizophrenia",3071.0,2016.0,3156.0,3
"Dementia",2283.0,2016.0,2170.0,4
"Depressive Disorder",1994.0,2016.0,2055.0,5
"Stress Disorders, Post-Traumatic",1919.0,2016.0,1898.0,6
"Sleep Apnea, Obstructive",1557.0,2016.0,1501.0,7
"Bipolar Disorder",1501.0,2016.0,1598.0,8
"Attention Deficit Disorder with Hyperactivity",1474.0,2016.0,1494.0,9
"Alcoholism",1193.0,2016.0,1363.0,10
"Autistic Disorder",725.0,2016.0,820.0,11
"Tobacco Use Disorder",660.0,2016.0,732.0,12
"Delirium",532.0,2016.0,498.0,13
"Obsessive-Compulsive Disorder",521.0,2016.0,564.0,14
"Sleep Apnea Syndromes",453.0,2016.0,411.0,15
"Anorexia Nervosa",419.0,2016.0,409.0,16
"Depression, Postpartum",379.0,2016.0,341.0,17
"Marijuana Abuse",373.0,2016.0,342.0,18
"Gambling",358.0,2016.0,393.0,19
"Frontotemporal Dementia",340.0,2016.0,294.0,20
"Borderline Personality Disorder",305.0,2016.0,330.0,21
"Sexual Dysfunctions, Psychological",277.0,2016.0,258.0,22
"Lewy Body Disease",215.0,2016.0,183.0,23
"Dyslexia",206.0,2016.0,238.0,24
"Aphasia",203.0,2016.0,209.0,25
"Heroin Dependence",192.0,2016.0,257.0,26
"Conduct Disorder",181.0,2016.0,145.0,27
"Amnesia",171.0,2016.0,155.0,28
"Phobia, Social",170.0,2016.0,16.0,29
"Dementia, Vascular",165.0,2016.0,150.0,30
"Disorders of Excessive Somnolence",165.0,2016.0,125.0,31
"Panic Disorder",158.0,2016.0,159.0,32
"Rett Syndrome",148.0,2016.0,115.0,33
"Bulimia Nervosa",144.0,2016.0,179.0,34
"Transsexualism",136.0,2016.0,119.0,35
"Creutzfeldt-Jakob Syndrome",131.0,2016.0,110.0,36
"Sleep Apnea, Central",123.0,2016.0,101.0,37
"Bulimia",123.0,2016.0,126.0,38
"Leukoencephalopathy, Progressive Multifocal",106.0,2016.0,101.0,39
"Stuttering",94.0,2016.0,80.0,40
"Psychoses, Substance-Induced",92.0,2016.0,97.0,41
"Conversion Disorder",76.0,2016.0,59.0,42
"Neonatal Abstinence Syndrome",73.0,2016.0,80.0,43
"Apraxias",71.0,2016.0,77.0,44
"Schizotypal Personality Disorder",68.0,2016.0,87.0,45
"Agnosia",65.0,2016.0,43.0,46
"Schizophrenia, Paranoid",59.0,2016.0,85.0,47
"Premature Ejaculation",58.0,2016.0,62.0,48
"Bruxism",57.0,2016.0,47.0,49
"Postural Orthostatic Tachycardia Syndrome",50.0,2016.0,43.0,50
"Asperger Syndrome",49.0,2016.0,55.0,51
"Feeding and Eating Disorders of Childhood",44.0,2016.0,53.0,52
"Hypochondriasis",42.0,2016.0,36.0,53
"Morphine Dependence",41.0,2016.0,46.0,54
"Depersonalization",40.0,2016.0,35.0,55
"Trichotillomania",39.0,2016.0,43.0,56
"CADASIL",36.0,2016.0,55.0,57
"Prosopagnosia",35.0,2016.0,27.0,58
"Cyclothymic Disorder",35.0,2016.0,26.0,59
"Seasonal Affective Disorder",32.0,2016.0,27.0,60
"Nocturnal Myoclonus Syndrome",31.0,2016.0,27.0,61
"Pedophilia",31.0,2016.0,41.0,62
"Agoraphobia",30.0,2016.0,32.0,63
"Sleep Bruxism",29.0,2016.0,47.0,64
"Pica",28.0,2016.0,25.0,65
"Dyscalculia",27.0,2016.0,28.0,66
"Compulsive Personality Disorder",27.0,2016.0,22.0,67
"Dysthymic Disorder",24.0,2016.0,30.0,68
"Amnesia, Transient Global",18.0,2016.0,34.0,69
"Anomia",17.0,2016.0,20.0,70
"Mutism",16.0,2016.0,16.0,71
"Kleine-Levin Syndrome",16.0,2016.0,9.0,72
"Postpoliomyelitis Syndrome",15.0,2016.0,31.0,73
"Amnesia, Retrograde",15.0,2016.0,15.0,74
"Dissociative Identity Disorder",14.0,2016.0,12.0,75
"Stereotypic Movement Disorder",13.0,2016.0,14.0,76
"Agraphia",13.0,2016.0,32.0,77
"Firesetting Behavior",12.0,2016.0,12.0,78
"Tay-Sachs Disease",11.0,2016.0,15.0,79
"Capgras Syndrome",10.0,2016.0,9.0,80
"Gerstmann-Straussler-Scheinker Disease",10.0,2016.0,4.0,81
"Sadism",9.0,2016.0,4.0,82
"Landau-Kleffner Syndrome",8.0,2016.0,8.0,83
"Masochism",8.0,2016.0,11.0,84
"Amnesia, Anterograde",7.0,2016.0,14.0,85
"Transvestism",7.0,2016.0,8.0,86
"Pellagra",7.0,2016.0,12.0,87
"Dependent Personality Disorder",6.0,2016.0,5.0,88
"Dyslexia, Acquired",6.0,2016.0,8.0,89
"Apraxia, Ideomotor",6.0,2016.0,12.0,90
"Cerebral Amyloid Angiopathy, Familial",6.0,2016.0,4.0,91
"Gait Apraxia",5.0,2016.0,3.0,92
"Insomnia, Fatal Familial",5.0,2016.0,7.0,93
"Schizoid Personality Disorder",4.0,2016.0,4.0,94
"Exhibitionism",3.0,2016.0,2.0,95
"Dementia, Multi-Infarct",3.0,2016.0,3.0,96
"Kluver-Bucy Syndrome",3.0,2016.0,4.0,97
"Neurocirculatory Asthenia",2.0,2016.0,2.0,98
"Psychoses, Alcoholic",2.0,2016.0,8.0,99
"Voyeurism",2.0,2016.0,1.0,100
"Fetishism (Psychiatric)",2.0,2016.0,2.0,101
"Gerstmann Syndrome",2.0,2016.0,2.0,102
"Akinetic Mutism",2.0,2016.0,4.0,103
"Paranoid Personality Disorder",2.0,2016.0,3.0,104
"Echolalia",2.0,2016.0,3.0,105
"Phencyclidine Abuse",1.0,2016.0,3.0,106
"Depression",6587.0,2017.0,7020.0,1
"Alzheimer Disease",4302.0,2017.0,4542.0,2
"Schizophrenia",2633.0,2017.0,3071.0,3
"Dementia",2244.0,2017.0,2283.0,4
"Depressive Disorder",1862.0,2017.0,1994.0,5
"Stress Disorders, Post-Traumatic",1859.0,2017.0,1919.0,6
"Attention Deficit Disorder with Hyperactivity",1370.0,2017.0,1474.0,7
"Bipolar Disorder",1370.0,2017.0,1501.0,8
"Sleep Apnea, Obstructive",1356.0,2017.0,1557.0,9
"Alcoholism",1304.0,2017.0,1193.0,10
"Autistic Disorder",615.0,2017.0,725.0,11
"Delirium",517.0,2017.0,532.0,12
"Tobacco Use Disorder",464.0,2017.0,660.0,13
