name,value,year,lastValue,rank
"Rett Syndrome",1606.0,2011.0,1493.0,43
"Neurocirculatory Asthenia",1384.0,2011.0,1380.0,44
"Asperger Syndrome",1238.0,2011.0,1117.0,45
"Tay-Sachs Disease",1181.0,2011.0,1168.0,46
"Depersonalization",1175.0,2011.0,1143.0,47
"Pellagra",1045.0,2011.0,1033.0,48
"Pica",950.0,2011.0,922.0,49
"Mutism",908.0,2011.0,873.0,50
"Anomia",888.0,2011.0,865.0,51
"Agraphia",799.0,2011.0,768.0,52
"Acquired Dyslexia",792.0,2011.0,785.0,53
"Dissociative Identity Disorder",719.0,2011.0,704.0,54
"Pedophilia",688.0,2011.0,658.0,55
"Trichotillomania",687.0,2011.0,659.0,56
"Masochism",647.0,2011.0,635.0,57
"Transvestism",599.0,2011.0,582.0,58
"Schizoid Personality Disorder",551.0,2011.0,546.0,59
"Sadism",519.0,2011.0,507.0,60
"Histrionic Personality Disorder",499.0,2011.0,492.0,61
"Cyclothymic Disorder",494.0,2011.0,463.0,62
"Compulsive Personality Disorder",409.0,2011.0,390.0,63
"Stereotypic Movement Disorder",390.0,2011.0,366.0,64
"Frontotemporal Dementia",383.0,2011.0,198.0,65
"Firesetting Behavior",382.0,2011.0,375.0,66
"Akinetic Mutism",366.0,2011.0,358.0,67
"Exhibitionism",308.0,2011.0,305.0,68
"Fetishism (Psychiatric)",251.0,2011.0,249.0,69
"Echolalia",205.0,2011.0,204.0,70
"Gerstmann Syndrome",183.0,2011.0,180.0,71
"Kleine-Levin Syndrome",126.0,2011.0,118.0,72
"Dyscalculia",30.0,2011.0,16.0,73
"Premature Ejaculation",18.0,2011.0,17.0,74
"Depression",128836.0,2012.0,121577.0,1
"Schizophrenia",82705.0,2012.0,79402.0,2
"Alcoholism",65184.0,2012.0,63760.0,3
"Alzheimer Disease",61749.0,2012.0,57637.0,4
"Dementia",39638.0,2012.0,37715.0,5
"Bipolar Disorder",29736.0,2012.0,28230.0,6
"Sleep Apnea",21163.0,2012.0,19600.0,7
"Post-Traumatic Stress Disorder",19265.0,2012.0,17693.0,8
"Attention Deficit Disorder with Hyperactivity",18332.0,2012.0,16976.0,9
"Autistic Disorder",15005.0,2012.0,14146.0,10
"Obsessive-Compulsive Disorder",10738.0,2012.0,10289.0,11
"Anorexia Nervosa",10253.0,2012.0,9888.0,12
"Aphasia",8425.0,2012.0,8216.0,13
"Heroin Dependence",7672.0,2012.0,7449.0,14
"Tobacco Use Disorder",7253.0,2012.0,6707.0,15
"Amnesia",6864.0,2012.0,6679.0,16
"Bulimia",6072.0,2012.0,5808.0,17
"Dyslexia",6042.0,2012.0,5817.0,18
"Panic Disorder",5664.0,2012.0,5435.0,19
"Creutzfeldt-Jakob Syndrome",5503.0,2012.0,5366.0,20
"Delirium",5330.0,2012.0,4930.0,21
"Psychoses Substance-Induced",4709.0,2012.0,4588.0,22
"Borderline Personality Disorder",4648.0,2012.0,4346.0,23
"Sexual Dysfunctions",4482.0,2012.0,4227.0,24
"Marijuana Abuse",3989.0,2012.0,3679.0,25
"Stuttering",3317.0,2012.0,3212.0,26
"Morphine Dependence",3142.0,2012.0,3078.0,27
"Gambling",3074.0,2012.0,2795.0,28
"Postpartum Depression",2991.0,2012.0,2698.0,29
"Transsexualism",2760.0,2012.0,2591.0,30
"Disorders of Excessive Somnolence",2439.0,2012.0,2256.0,31
"Conversion Disorder",2389.0,2012.0,2322.0,32
"Agoraphobia",2330.0,2012.0,2278.0,33
"Psychoses Alcoholic",2267.0,2012.0,2262.0,34
"Apraxias",2267.0,2012.0,2194.0,35
"Leukoencephalopathy",2251.0,2012.0,2127.0,36
"Conduct Disorder",2227.0,2012.0,2052.0,37
"Schizotypal Personality Disorder",2109.0,2012.0,2030.0,38
"Hypochondriasis",2085.0,2012.0,2058.0,39
"Bruxism",2070.0,2012.0,1996.0,40
"Agnosia",1997.0,2012.0,1957.0,41
"Lewy Body Disease",1876.0,2012.0,1707.0,42
"Rett Syndrome",1722.0,2012.0,1606.0,43
"Neurocirculatory Asthenia",1387.0,2012.0,1384.0,44
"Asperger Syndrome",1357.0,2012.0,1238.0,45
"Depersonalization",1223.0,2012.0,1175.0,46
"Tay-Sachs Disease",1189.0,2012.0,1181.0,47
"Pellagra",1061.0,2012.0,1045.0,48
"Pica",978.0,2012.0,950.0,49
"Mutism",934.0,2012.0,908.0,50
"Anomia",910.0,2012.0,888.0,51
"Agraphia",821.0,2012.0,799.0,52
"Acquired Dyslexia",809.0,2012.0,792.0,53
"Dissociative Identity Disorder",727.0,2012.0,719.0,54
"Pedophilia",715.0,2012.0,688.0,55
"Trichotillomania",710.0,2012.0,687.0,56
"Masochism",654.0,2012.0,647.0,57
"Transvestism",603.0,2012.0,599.0,58
"Frontotemporal Dementia",587.0,2012.0,383.0,59
"Schizoid Personality Disorder",561.0,2012.0,551.0,60
"Sadism",530.0,2012.0,519.0,61
"Cyclothymic Disorder",509.0,2012.0,494.0,62
"Histrionic Personality Disorder",503.0,2012.0,499.0,63
"Stereotypic Movement Disorder",423.0,2012.0,390.0,64
"Compulsive Personality Disorder",422.0,2012.0,409.0,65
"Firesetting Behavior",390.0,2012.0,382.0,66
"Akinetic Mutism",375.0,2012.0,366.0,67
"Exhibitionism",310.0,2012.0,308.0,68
"Fetishism (Psychiatric)",254.0,2012.0,251.0,69
"Echolalia",208.0,2012.0,205.0,70
"Gerstmann Syndrome",186.0,2012.0,183.0,71
"Kleine-Levin Syndrome",138.0,2012.0,126.0,72
"Dyscalculia",53.0,2012.0,30.0,73
"Premature Ejaculation",47.0,2012.0,18.0,74
"Depression",136827.0,2013.0,128836.0,1
"Schizophrenia",86125.0,2013.0,82705.0,2
"Alcoholism",66700.0,2013.0,65184.0,3
"Alzheimer Disease",65936.0,2013.0,61749.0,4
"Dementia",41664.0,2013.0,39638.0,5
"Bipolar Disorder",31278.0,2013.0,29736.0,6
"Sleep Apnea",23017.0,2013.0,21163.0,7
"Post-Traumatic Stress Disorder",21011.0,2013.0,19265.0,8
"Attention Deficit Disorder with Hyperactivity",19789.0,2013.0,18332.0,9
"Autistic Disorder",15911.0,2013.0,15005.0,10
"Obsessive-Compulsive Disorder",11210.0,2013.0,10738.0,11
"Anorexia Nervosa",10637.0,2013.0,10253.0,12
"Aphasia",8685.0,2013.0,8425.0,13
"Heroin Dependence",7928.0,2013.0,7672.0,14
"Tobacco Use Disorder",7776.0,2013.0,7253.0,15
"Amnesia",7064.0,2013.0,6864.0,16
"Bulimia",6343.0,2013.0,6072.0,17
"Dyslexia",6304.0,2013.0,6042.0,18
"Panic Disorder",5909.0,2013.0,5664.0,19
"Delirium",5805.0,2013.0,5330.0,20
"Creutzfeldt-Jakob Syndrome",5656.0,2013.0,5503.0,21
"Borderline Personality Disorder",4956.0,2013.0,4648.0,22
"Psychoses Substance-Induced",4801.0,2013.0,4709.0,23
"Sexual Dysfunctions",4795.0,2013.0,4482.0,24
"Marijuana Abuse",4313.0,2013.0,3989.0,25
"Stuttering",3406.0,2013.0,3317.0,26
"Gambling",3355.0,2013.0,3074.0,27
"Postpartum Depression",3332.0,2013.0,2991.0,28
"Morphine Dependence",3184.0,2013.0,3142.0,29
"Transsexualism",2856.0,2013.0,2760.0,30
"Disorders of Excessive Somnolence",2640.0,2013.0,2439.0,31
"Conversion Disorder",2469.0,2013.0,2389.0,32
"Conduct Disorder",2407.0,2013.0,2227.0,33
"Leukoencephalopathy",2377.0,2013.0,2251.0,34
"Agoraphobia",2375.0,2013.0,2330.0,35
"Apraxias",2345.0,2013.0,2267.0,36
"Psychoses Alcoholic",2270.0,2013.0,2267.0,37
"Schizotypal Personality Disorder",2195.0,2013.0,2109.0,38
"Bruxism",2131.0,2013.0,2070.0,39
"Hypochondriasis",2116.0,2013.0,2085.0,40
"Agnosia",2052.0,2013.0,1997.0,41
"Lewy Body Disease",2052.0,2013.0,1876.0,42
"Rett Syndrome",1838.0,2013.0,1722.0,43
"Asperger Syndrome",1480.0,2013.0,1357.0,44
"Neurocirculatory Asthenia",1388.0,2013.0,1387.0,45
"Depersonalization",1260.0,2013.0,1223.0,46
"Tay-Sachs Disease",1193.0,2013.0,1189.0,47
"Pellagra",1070.0,2013.0,1061.0,48
"Pica",1010.0,2013.0,978.0,49
"Mutism",958.0,2013.0,934.0,50
"Anomia",928.0,2013.0,910.0,51
"Frontotemporal Dementia",868.0,2013.0,587.0,52
"Agraphia",851.0,2013.0,821.0,53
"Acquired Dyslexia",813.0,2013.0,809.0,54
"Pedophilia",751.0,2013.0,715.0,55
"Dissociative Identity Disorder",747.0,2013.0,727.0,56
"Trichotillomania",731.0,2013.0,710.0,57
"Masochism",667.0,2013.0,654.0,58
"Transvestism",606.0,2013.0,603.0,59
"Schizoid Personality Disorder",569.0,2013.0,561.0,60
"Sadism",543.0,2013.0,530.0,61
"Cyclothymic Disorder",533.0,2013.0,509.0,62
"Histrionic Personality Disorder",508.0,2013.0,503.0,63
"Stereotypic Movement Disorder",452.0,2013.0,423.0,64
"Compulsive Personality Disorder",429.0,2013.0,422.0,65
"Firesetting Behavior",400.0,2013.0,390.0,66
"Akinetic Mutism",384.0,2013.0,375.0,67
"Exhibitionism",311.0,2013.0,310.0,68
"Fetishism (Psychiatric)",260.0,2013.0,254.0,69
"Echolalia",213.0,2013.0,208.0,70
"Gerstmann Syndrome",189.0,2013.0,186.0,71
"Kleine-Levin Syndrome",149.0,2013.0,138.0,72
"Premature Ejaculation",106.0,2013.0,47.0,73
"Dyscalculia",83.0,2013.0,53.0,74
"Depression",145068.0,2014.0,136827.0,1
"Schizophrenia",89326.0,2014.0,86125.0,2
"Alzheimer Disease",70291.0,2014.0,65936.0,3
"Alcoholism",68267.0,2014.0,66700.0,4
"Dementia",43853.0,2014.0,41664.0,5
"Bipolar Disorder",32832.0,2014.0,31278.0,6
"Sleep Apnea",24893.0,2014.0,23017.0,7
"Post-Traumatic Stress Disorder",22773.0,2014.0,21011.0,8
"Attention Deficit Disorder with Hyperactivity",21331.0,2014.0,19789.0,9
"Autistic Disorder",16722.0,2014.0,15911.0,10
"Obsessive-Compulsive Disorder",11752.0,2014.0,11210.0,11
"Anorexia Nervosa",11025.0,2014.0,10637.0,12
"Aphasia",8877.0,2014.0,8685.0,13
"Tobacco Use Disorder",8490.0,2014.0,7776.0,14
"Heroin Dependence",8126.0,2014.0,7928.0,15
"Amnesia",7233.0,2014.0,7064.0,16
"Bulimia",6615.0,2014.0,6343.0,17
"Dyslexia",6549.0,2014.0,6304.0,18
"Delirium",6330.0,2014.0,5805.0,19
"Panic Disorder",6130.0,2014.0,5909.0,20
"Creutzfeldt-Jakob Syndrome",5809.0,2014.0,5656.0,21
"Borderline Personality Disorder",5252.0,2014.0,4956.0,22
"Sexual Dysfunctions",5028.0,2014.0,4795.0,23
"Psychoses Substance-Induced",4876.0,2014.0,4801.0,24
"Marijuana Abuse",4638.0,2014.0,4313.0,25
"Gambling",3700.0,2014.0,3355.0,26
"Postpartum Depression",3645.0,2014.0,3332.0,27
"Stuttering",3479.0,2014.0,3406.0,28
"Morphine Dependence",3238.0,2014.0,3184.0,29
"Transsexualism",2987.0,2014.0,2856.0,30
"Disorders of Excessive Somnolence",2795.0,2014.0,2640.0,31
"Conduct Disorder",2585.0,2014.0,2407.0,32
"Conversion Disorder",2534.0,2014.0,2469.0,33
"Leukoencephalopathy",2492.0,2014.0,2377.0,34
"Apraxias",2441.0,2014.0,2345.0,35
"Agoraphobia",2422.0,2014.0,2375.0,36
"Schizotypal Personality Disorder",2276.0,2014.0,2195.0,37
"Psychoses Alcoholic",2271.0,2014.0,2270.0,38
"Lewy Body Disease",2198.0,2014.0,2052.0,39
"Bruxism",2192.0,2014.0,2131.0,40
"Hypochondriasis",2156.0,2014.0,2116.0,41
"Agnosia",2105.0,2014.0,2052.0,42
"Rett Syndrome",1954.0,2014.0,1838.0,43
"Asperger Syndrome",1555.0,2014.0,1480.0,44
"Neurocirculatory Asthenia",1390.0,2014.0,1388.0,45
"Depersonalization",1303.0,2014.0,1260.0,46
"Tay-Sachs Disease",1204.0,2014.0,1193.0,47
"Frontotemporal Dementia",1150.0,2014.0,868.0,48
"Pellagra",1083.0,2014.0,1070.0,49
"Pica",1043.0,2014.0,1010.0,50
"Mutism",967.0,2014.0,958.0,51
"Anomia",947.0,2014.0,928.0,52
"Agraphia",877.0,2014.0,851.0,53
"Acquired Dyslexia",828.0,2014.0,813.0,54
"Pedophilia",781.0,2014.0,751.0,55
"Trichotillomania",769.0,2014.0,731.0,56
"Dissociative Identity Disorder",758.0,2014.0,747.0,57
"Masochism",676.0,2014.0,667.0,58
"Transvestism",610.0,2014.0,606.0,59
"Schizoid Personality Disorder",573.0,2014.0,569.0,60
"Sadism",555.0,2014.0,543.0,61
"Cyclothymic Disorder",552.0,2014.0,533.0,62
"Histrionic Personality Disorder",510.0,2014.0,508.0,63
"Stereotypic Movement Disorder",473.0,2014.0,452.0,64
"Compulsive Personality Disorder",447.0,2014.0,429.0,65
"Firesetting Behavior",404.0,2014.0,400.0,66
"Akinetic Mutism",389.0,2014.0,384.0,67
"Exhibitionism",312.0,2014.0,311.0,68
"Fetishism (Psychiatric)",264.0,2014.0,260.0,69
"Echolalia",215.0,2014.0,213.0,70
"Gerstmann Syndrome",193.0,2014.0,189.0,71
"Premature Ejaculation",181.0,2014.0,106.0,72
"Kleine-Levin Syndrome",158.0,2014.0,149.0,73
"Dyscalculia",108.0,2014.0,83.0,74
"Depression",153761.0,2015.0,145068.0,1
"Schizophrenia",92567.0,2015.0,89326.0,2
"Alzheimer Disease",74690.0,2015.0,70291.0,3
"Alcoholism",69630.0,2015.0,68267.0,4
"Dementia",46176.0,2015.0,43853.0,5
"Bipolar Disorder",34430.0,2015.0,32832.0,6
"Sleep Apnea",26805.0,2015.0,24893.0,7
"Post-Traumatic Stress Disorder",24671.0,2015.0,22773.0,8
"Attention Deficit Disorder with Hyperactivity",22825.0,2015.0,21331.0,9
"Autistic Disorder",17542.0,2015.0,16722.0,10
"Obsessive-Compulsive Disorder",12316.0,2015.0,11752.0,11
"Anorexia Nervosa",11434.0,2015.0,11025.0,12
"Tobacco Use Disorder",9222.0,2015.0,8490.0,13
"Aphasia",9098.0,2015.0,8877.0,14
"Heroin Dependence",8383.0,2015.0,8126.0,15
"Amnesia",7403.0,2015.0,7233.0,16
"Bulimia",6920.0,2015.0,6615.0,17
"Delirium",6828.0,2015.0,6330.0,18
"Dyslexia",6787.0,2015.0,6549.0,19
"Panic Disorder",6289.0,2015.0,6130.0,20
"Creutzfeldt-Jakob Syndrome",5919.0,2015.0,5809.0,21
"Borderline Personality Disorder",5582.0,2015.0,5252.0,22
"Sexual Dysfunctions",5286.0,2015.0,5028.0,23
"Marijuana Abuse",4980.0,2015.0,4638.0,24
"Psychoses Substance-Induced",4973.0,2015.0,4876.0,25
"Gambling",4093.0,2015.0,3700.0,26
"Postpartum Depression",3986.0,2015.0,3645.0,27
"Stuttering",3559.0,2015.0,3479.0,28
"Morphine Dependence",3284.0,2015.0,3238.0,29
"Transsexualism",3106.0,2015.0,2987.0,30
"Disorders of Excessive Somnolence",2920.0,2015.0,2795.0,31
"Conduct Disorder",2730.0,2015.0,2585.0,32
"Leukoencephalopathy",2593.0,2015.0,2492.0,33
"Conversion Disorder",2593.0,2015.0,2534.0,34
"Apraxias",2518.0,2015.0,2441.0,35
"Agoraphobia",2454.0,2015.0,2422.0,36
"Lewy Body Disease",2381.0,2015.0,2198.0,37
"Schizotypal Personality Disorder",2363.0,2015.0,2276.0,38
"Psychoses Alcoholic",2279.0,2015.0,2271.0,39
"Bruxism",2239.0,2015.0,2192.0,40
"Hypochondriasis",2192.0,2015.0,2156.0,41
"Agnosia",2148.0,2015.0,2105.0,42
"Rett Syndrome",2069.0,2015.0,1954.0,43
"Asperger Syndrome",1610.0,2015.0,1555.0,44
"Frontotemporal Dementia",1444.0,2015.0,1150.0,45
"Neurocirculatory Asthenia",1392.0,2015.0,1390.0,46
"Depersonalization",1338.0,2015.0,1303.0,47
"Tay-Sachs Disease",1219.0,2015.0,1204.0,48
"Pellagra",1095.0,2015.0,1083.0,49
"Pica",1068.0,2015.0,1043.0,50
"Mutism",983.0,2015.0,967.0,51
"Anomia",967.0,2015.0,947.0,52
"Agraphia",909.0,2015.0,877.0,53
"Acquired Dyslexia",836.0,2015.0,828.0,54
"Pedophilia",822.0,2015.0,781.0,55
"Trichotillomania",812.0,2015.0,769.0,56
"Dissociative Identity Disorder",770.0,2015.0,758.0,57
"Masochism",687.0,2015.0,676.0,58
"Transvestism",618.0,2015.0,610.0,59
"Cyclothymic Disorder",578.0,2015.0,552.0,60
"Schizoid Personality Disorder",577.0,2015.0,573.0,61
"Sadism",559.0,2015.0,555.0,62
"Stereotypic Movement Disorder",487.0,2015.0,473.0,63
"Compulsive Personality Disorder",469.0,2015.0,447.0,64
"Firesetting Behavior",416.0,2015.0,404.0,65
"Akinetic Mutism",393.0,2015.0,389.0,66
"Exhibitionism",314.0,2015.0,312.0,67
"Fetishism (Psychiatric)",266.0,2015.0,264.0,68
"Premature Ejaculation",243.0,2015.0,181.0,69
"Echolalia",218.0,2015.0,215.0,70
"Gerstmann Syndrome",195.0,2015.0,193.0,71
"Kleine-Levin Syndrome",167.0,2015.0,158.0,72
"Dyscalculia",136.0,2015.0,108.0,73
"Depression",162775.0,2016.0,153761.0,1
"Schizophrenia",95697.0,2016.0,92567.0,2
"Alzheimer Disease",79232.0,2016.0,74690.0,3
"Alcoholism",70823.0,2016.0,69630.0,4
"Dementia",48627.0,2016.0,46176.0,5
"Bipolar Disorder",35931.0,2016.0,34430.0,6
"Sleep Apnea",28815.0,2016.0,26805.0,7
"Post-Traumatic Stress Disorder",26590.0,2016.0,24671.0,8
"Attention Deficit Disorder with Hyperactivity",24299.0,2016.0,22825.0,9
"Autistic Disorder",18267.0,2016.0,17542.0,10
"Obsessive-Compulsive Disorder",12837.0,2016.0,12316.0,11
"Anorexia Nervosa",11853.0,2016.0,11434.0,12
"Tobacco Use Disorder",9882.0,2016.0,9222.0,13
"Aphasia",9307.0,2016.0,9098.0,14
"Heroin Dependence",8575.0,2016.0,8383.0,15
"Amnesia",7589.0,2016.0,7403.0,16
"Delirium",7360.0,2016.0,6828.0,17
"Bulimia",7187.0,2016.0,6920.0,18
"Dyslexia",6993.0,2016.0,6787.0,19
"Panic Disorder",6447.0,2016.0,6289.0,20
"Creutzfeldt-Jakob Syndrome",6050.0,2016.0,5919.0,21
"Borderline Personality Disorder",5887.0,2016.0,5582.0,22
"Sexual Dysfunctions",5563.0,2016.0,5286.0,23
"Marijuana Abuse",5353.0,2016.0,4980.0,24
"Psychoses Substance-Induced",5065.0,2016.0,4973.0,25
"Gambling",4451.0,2016.0,4093.0,26
"Postpartum Depression",4365.0,2016.0,3986.0,27
"Stuttering",3653.0,2016.0,3559.0,28
"Morphine Dependence",3325.0,2016.0,3284.0,29
"Transsexualism",3242.0,2016.0,3106.0,30
"Disorders of Excessive Somnolence",3085.0,2016.0,2920.0,31
"Conduct Disorder",2911.0,2016.0,2730.0,32
"Leukoencephalopathy",2699.0,2016.0,2593.0,33
"Conversion Disorder",2669.0,2016.0,2593.0,34
"Lewy Body Disease",2596.0,2016.0,2381.0,35
"Apraxias",2589.0,2016.0,2518.0,36
"Agoraphobia",2484.0,2016.0,2454.0,37
"Schizotypal Personality Disorder",2431.0,2016.0,2363.0,38
"Bruxism",2296.0,2016.0,2239.0,39
"Psychoses Alcoholic",2281.0,2016.0,2279.0,40
"Hypochondriasis",2234.0,2016.0,2192.0,41
"Rett Syndrome",2217.0,2016.0,2069.0,42
"Agnosia",2213.0,2016.0,2148.0,43
"Frontotemporal Dementia",1784.0,2016.0,1444.0,44
"Asperger Syndrome",1659.0,2016.0,1610.0,45
"Neurocirculatory Asthenia",1394.0,2016.0,1392.0,46
"Depersonalization",1378.0,2016.0,1338.0,47
"Tay-Sachs Disease",1230.0,2016.0,1219.0,48
"Pellagra",1102.0,2016.0,1095.0,49
"Pica",1096.0,2016.0,1068.0,50
"Mutism",999.0,2016.0,983.0,51
"Anomia",984.0,2016.0,967.0,52
"Agraphia",922.0,2016.0,909.0,53
"Pedophilia",853.0,2016.0,822.0,54
"Trichotillomania",851.0,2016.0,812.0,55
"Acquired Dyslexia",842.0,2016.0,836.0,56
"Dissociative Identity Disorder",784.0,2016.0,770.0,57
"Masochism",695.0,2016.0,687.0,58
"Transvestism",625.0,2016.0,618.0,59
"Cyclothymic Disorder",613.0,2016.0,578.0,60
"Schizoid Personality Disorder",581.0,2016.0,577.0,61
"Sadism",568.0,2016.0,559.0,62
"Stereotypic Movement Disorder",500.0,2016.0,487.0,63
"Compulsive Personality Disorder",496.0,2016.0,469.0,64
"Firesetting Behavior",428.0,2016.0,416.0,65
"Akinetic Mutism",395.0,2016.0,393.0,66
"Exhibitionism",317.0,2016.0,314.0,67
"Premature Ejaculation",301.0,2016.0,243.0,68
"Fetishism (Psychiatric)",268.0,2016.0,266.0,69
"Echolalia",220.0,2016.0,218.0,70
"Gerstmann Syndrome",197.0,2016.0,195.0,71
"Kleine-Levin Syndrome",183.0,2016.0,167.0,72
"Dyscalculia",163.0,2016.0,136.0,73
"Depression",171224.0,2017.0,162775.0,1
"Schizophrenia",98382.0,2017.0,95697.0,2
"Alzheimer Disease",83534.0,2017.0,79232.0,3
"Alcoholism",72127.0,2017.0,70823.0,4
"Dementia",51018.0,2017.0,48627.0,5
"Bipolar Disorder",37301.0,2017.0,35931.0,6
"Sleep Apnea",30601.0,2017.0,28815.0,7
"Post-Traumatic Stress Disorder",28449.0,2017.0,26590.0,8
"Attention Deficit Disorder with Hyperactivity",25669.0,2017.0,24299.0,9
"Autistic Disorder",18882.0,2017.0,18267.0,10
"Obsessive-Compulsive Disorder",13289.0,2017.0,12837.0,11
"Anorexia Nervosa",12185.0,2017.0,11853.0,12
"Tobacco Use Disorder",10346.0,2017.0,9882.0,13
"Aphasia",9532.0,2017.0,9307.0,14
"Heroin Dependence",8736.0,2017.0,8575.0,15
"Delirium",7877.0,2017.0,7360.0,16
"Amnesia",7756.0,2017.0,7589.0,17
"Bulimia",7397.0,2017.0,7187.0,18
"Dyslexia",7206.0,2017.0,6993.0,19
"Panic Disorder",6588.0,2017.0,6447.0,20
"Creutzfeldt-Jakob Syndrome",6160.0,2017.0,6050.0,21
"Borderline Personality Disorder",6155.0,2017.0,5887.0,22
"Sexual Dysfunctions",5784.0,2017.0,5563.0,23
"Marijuana Abuse",5646.0,2017.0,5353.0,24
"Psychoses Substance-Induced",5124.0,2017.0,5065.0,25
"Gambling",4781.0,2017.0,4451.0,26
"Postpartum Depression",4706.0,2017.0,4365.0,27
"Stuttering",3751.0,2017.0,3653.0,28
"Transsexualism",3373.0,2017.0,3242.0,29
"Morphine Dependence",3364.0,2017.0,3325.0,30
"Disorders of Excessive Somnolence",3239.0,2017.0,3085.0,31
"Conduct Disorder",3066.0,2017.0,2911.0,32
"Leukoencephalopathy",2801.0,2017.0,2699.0,33
"Lewy Body Disease",2780.0,2017.0,2596.0,34
"Conversion Disorder",2713.0,2017.0,2669.0,35
"Apraxias",2663.0,2017.0,2589.0,36
"Agoraphobia",2516.0,2017.0,2484.0,37
"Schizotypal Personality Disorder",2498.0,2017.0,2431.0,38
"Bruxism",2345.0,2017.0,2296.0,39
"Rett Syndrome",2333.0,2017.0,2217.0,40
"Psychoses Alcoholic",2284.0,2017.0,2281.0,41
"Hypochondriasis",2262.0,2017.0,2234.0,42
"Agnosia",2253.0,2017.0,2213.0,43
"Frontotemporal Dementia",2072.0,2017.0,1784.0,44
"Asperger Syndrome",1694.0,2017.0,1659.0,45
"Depersonalization",1431.0,2017.0,1378.0,46
"Neurocirculatory Asthenia",1395.0,2017.0,1394.0,47
"Tay-Sachs Disease",1236.0,2017.0,1230.0,48
"Pica",1123.0,2017.0,1096.0,49
"Pellagra",1110.0,2017.0,1102.0,50
"Mutism",1021.0,2017.0,999.0,51
"Anomia",1000.0,2017.0,984.0,52
"Agraphia",937.0,2017.0,922.0,53
"Trichotillomania",889.0,2017.0,851.0,54
"Pedophilia",880.0,2017.0,853.0,55
"Acquired Dyslexia",847.0,2017.0,842.0,56
"Dissociative Identity Disorder",790.0,2017.0,784.0,57
"Masochism",707.0,2017.0,695.0,58
"Cyclothymic Disorder",638.0,2017.0,613.0,59
"Transvestism",628.0,2017.0,625.0,60
"Schizoid Personality Disorder",584.0,2017.0,581.0,61
"Sadism",578.0,2017.0,568.0,62
"Stereotypic Movement Disorder",516.0,2017.0,500.0,63
"Compulsive Personality Disorder",507.0,2017.0,496.0,64
"Firesetting Behavior",434.0,2017.0,428.0,65
"Akinetic Mutism",403.0,2017.0,395.0,66
"Premature Ejaculation",339.0,2017.0,301.0,67
"Exhibitionism",321.0,2017.0,317.0,68
"Fetishism (Psychiatric)",270.0,2017.0,268.0,69
"Echolalia",222.0,2017.0,220.0,70
"Gerstmann Syndrome",198.0,2017.0,197.0,71
"Kleine-Levin Syndrome",194.0,2017.0,183.0,72
"Dyscalculia",188.0,2017.0,163.0,73
"Depression",173937.0,2018.0,171224.0,1
"Schizophrenia",99219.0,2018.0,98382.0,2
"Alzheimer Disease",84718.0,2018.0,83534.0,3
"Alcoholism",72510.0,2018.0,72127.0,4
"Dementia",51653.0,2018.0,51018.0,5
"Bipolar Disorder",37716.0,2018.0,37301.0,6
"Sleep Apnea",31106.0,2018.0,30601.0,7
"Post-Traumatic Stress Disorder",28935.0,2018.0,28449.0,8
"Attention Deficit Disorder with Hyperactivity",26040.0,2018.0,25669.0,9
"Autistic Disorder",19028.0,2018.0,18882.0,10
"Obsessive-Compulsive Disorder",13416.0,2018.0,13289.0,11
"Anorexia Nervosa",12294.0,2018.0,12185.0,12
"Tobacco Use Disorder",10447.0,2018.0,10346.0,13
"Aphasia",9595.0,2018.0,9532.0,14
"Heroin Dependence",8785.0,2018.0,8736.0,15
"Delirium",8065.0,2018.0,7877.0,16
"Amnesia",7796.0,2018.0,7756.0,17
"Bulimia",7465.0,2018.0,7397.0,18
"Dyslexia",7278.0,2018.0,7206.0,19
"Panic Disorder",6630.0,2018.0,6588.0,20
"Borderline Personality Disorder",6253.0,2018.0,6155.0,21
"Creutzfeldt-Jakob Syndrome",6185.0,2018.0,6160.0,22
"Sexual Dysfunctions",5829.0,2018.0,5784.0,23
"Marijuana Abuse",5748.0,2018.0,5646.0,24
"Psychoses Substance-Induced",5141.0,2018.0,5124.0,25
"Gambling",4912.0,2018.0,4781.0,26
"Postpartum Depression",4810.0,2018.0,4706.0,27
"Stuttering",3763.0,2018.0,3751.0,28
"Transsexualism",3428.0,2018.0,3373.0,29
"Morphine Dependence",3375.0,2018.0,3364.0,30
"Disorders of Excessive Somnolence",3266.0,2018.0,3239.0,31
"Conduct Disorder",3105.0,2018.0,3066.0,32
"Leukoencephalopathy",2840.0,2018.0,2801.0,33
"Lewy Body Disease",2825.0,2018.0,2780.0,34
"Conversion Disorder",2727.0,2018.0,2713.0,35
"Apraxias",2679.0,2018.0,2663.0,36
"Agoraphobia",2527.0,2018.0,2516.0,37
"Schizotypal Personality Disorder",2520.0,2018.0,2498.0,38
"Rett Syndrome",2370.0,2018.0,2333.0,39
"Bruxism",2360.0,2018.0,2345.0,40
"Psychoses Alcoholic",2285.0,2018.0,2284.0,41
"Hypochondriasis",2264.0,2018.0,2262.0,42
"Agnosia",2260.0,2018.0,2253.0,43
"Frontotemporal Dementia",2145.0,2018.0,2072.0,44
"Asperger Syndrome",1698.0,2018.0,1694.0,45
"Depersonalization",1452.0,2018.0,1431.0,46
"Tay-Sachs Disease",1240.0,2018.0,1236.0,47
"Pica",1136.0,2018.0,1123.0,48
