name,value,year,lastValue,rank
"Amphetamine-Related Disorders",178.0,2011.0,195.0,37
"Dementia, Vascular",173.0,2011.0,161.0,38
"Conduct Disorder",155.0,2011.0,169.0,39
"Lewy Body Disease",149.0,2011.0,145.0,40
"Creutzfeldt-Jakob Syndrome",147.0,2011.0,143.0,41
"Bulimia Nervosa",138.0,2011.0,161.0,42
"Disorders of Excessive Somnolence",130.0,2011.0,128.0,43
"Combat Disorders",122.0,2011.0,136.0,44
"Asperger Syndrome",121.0,2011.0,127.0,45
"Rett Syndrome",113.0,2011.0,99.0,46
"Stuttering",112.0,2011.0,94.0,47
"Schizotypal Personality Disorder",107.0,2011.0,67.0,48
"Disruptive, Impulse Control, and Conduct Disorders",104.0,2011.0,140.0,49
"Leukoencephalopathy, Progressive Multifocal",102.0,2011.0,86.0,50
"Bulimia",98.0,2011.0,85.0,51
"Schizophrenia, Paranoid",92.0,2011.0,100.0,52
"Psychoses, Substance-Induced",75.0,2011.0,83.0,53
"Morphine Dependence",65.0,2011.0,51.0,54
"Apraxias",65.0,2011.0,57.0,55
"Bruxism",61.0,2011.0,48.0,56
"Sleep Apnea, Central",57.0,2011.0,70.0,57
"CADASIL",48.0,2011.0,40.0,58
"Agnosia",48.0,2011.0,55.0,59
"Dysthymic Disorder",45.0,2011.0,61.0,60
"Conversion Disorder",43.0,2011.0,55.0,61
"Agoraphobia",43.0,2011.0,52.0,62
"Neonatal Abstinence Syndrome",40.0,2011.0,37.0,63
"Tic Disorders",40.0,2011.0,44.0,64
"Postural Orthostatic Tachycardia Syndrome",38.0,2011.0,23.0,65
"Mutism",35.0,2011.0,27.0,66
"Seasonal Affective Disorder",34.0,2011.0,23.0,67
"Hypochondriasis",33.0,2011.0,33.0,68
"Prosopagnosia",33.0,2011.0,28.0,69
"Depersonalization",32.0,2011.0,31.0,70
"Cyclothymic Disorder",31.0,2011.0,23.0,71
"Feeding and Eating Disorders of Childhood",31.0,2011.0,26.0,72
"Agraphia",31.0,2011.0,27.0,73
"Pedophilia",30.0,2011.0,32.0,74
"Pica",28.0,2011.0,30.0,75
"Trichotillomania",28.0,2011.0,30.0,76
"Sleep Bruxism",26.0,2011.0,16.0,77
"Amnesia, Transient Global",24.0,2011.0,29.0,78
"Stereotypic Movement Disorder",24.0,2011.0,27.0,79
"Anomia",23.0,2011.0,22.0,80
"Nocturnal Myoclonus Syndrome",20.0,2011.0,22.0,81
"Compulsive Personality Disorder",19.0,2011.0,13.0,82
"Postpoliomyelitis Syndrome",19.0,2011.0,31.0,83
"Amnesia, Retrograde",17.0,2011.0,21.0,84
"Transvestism",17.0,2011.0,9.0,85
"Apraxia, Ideomotor",16.0,2011.0,10.0,86
"Gerstmann-Straussler-Scheinker Disease",15.0,2011.0,8.0,87
"Dissociative Identity Disorder",15.0,2011.0,2.0,88
"Dyscalculia",14.0,2011.0,1.0,89
"Tay-Sachs Disease",13.0,2011.0,14.0,90
"Pellagra",12.0,2011.0,10.0,91
"Sadism",12.0,2011.0,17.0,92
"Insomnia, Fatal Familial",12.0,2011.0,11.0,93
"Masochism",12.0,2011.0,10.0,94
"Dementia, Multi-Infarct",10.0,2011.0,3.0,95
"Landau-Kleffner Syndrome",8.0,2011.0,11.0,96
"Amnesia, Anterograde",8.0,2011.0,10.0,97
"Kleine-Levin Syndrome",8.0,2011.0,10.0,98
"Dependent Personality Disorder",8.0,2011.0,11.0,99
"Akinetic Mutism",8.0,2011.0,6.0,100
"Dyslexia, Acquired",7.0,2011.0,9.0,101
"Capgras Syndrome",7.0,2011.0,13.0,102
"Histrionic Personality Disorder",7.0,2011.0,6.0,103
"Firesetting Behavior",7.0,2011.0,14.0,104
"Gait Apraxia",6.0,2011.0,6.0,105
"Kluver-Bucy Syndrome",5.0,2011.0,8.0,106
"Psychoses, Alcoholic",5.0,2011.0,1.0,107
"Schizoid Personality Disorder",5.0,2011.0,11.0,108
"Neurocirculatory Asthenia",4.0,2011.0,1.0,109
"Cerebral Amyloid Angiopathy, Familial",3.0,2011.0,3.0,110
"Paranoid Personality Disorder",3.0,2011.0,4.0,111
"Exhibitionism",3.0,2011.0,5.0,112
"Gerstmann Syndrome",3.0,2011.0,1.0,113
"Phencyclidine Abuse",2.0,2011.0,1.0,114
"Fetishism (Psychiatric)",2.0,2011.0,7.0,115
"Premature Ejaculation",1.0,2011.0,1.0,116
"Echolalia",1.0,2011.0,2.0,117
"Depression",5230.0,2012.0,4859.0,1
"Alzheimer Disease",4112.0,2012.0,3816.0,2
"Schizophrenia",3195.0,2012.0,3022.0,3
"Depressive Disorder",2029.0,2012.0,2090.0,4
"Dementia",1737.0,2012.0,1787.0,5
"Stress Disorders, Post-Traumatic",1572.0,2012.0,1424.0,6
"Bipolar Disorder",1506.0,2012.0,1333.0,7
"Alcoholism",1424.0,2012.0,1452.0,8
"Psychotic Disorders",1375.0,2012.0,1189.0,9
"Attention Deficit Disorder with Hyperactivity",1356.0,2012.0,1285.0,10
"Anxiety Disorders",1326.0,2012.0,1238.0,11
"Sleep Apnea, Obstructive",1137.0,2012.0,964.0,12
"Autistic Disorder",859.0,2012.0,869.0,13
"Opioid-Related Disorders",583.0,2012.0,470.0,14
"Tobacco Use Disorder",546.0,2012.0,518.0,15
"Obsessive-Compulsive Disorder",449.0,2012.0,494.0,16
"Sleep Apnea Syndromes",426.0,2012.0,397.0,17
"Personality Disorders",425.0,2012.0,409.0,18
"Cocaine-Related Disorders",408.0,2012.0,378.0,19
"Delirium",400.0,2012.0,357.0,20
"Phobic Disorders",378.0,2012.0,315.0,21
"Anorexia Nervosa",365.0,2012.0,323.0,22
"Marijuana Abuse",310.0,2012.0,286.0,23
"Borderline Personality Disorder",302.0,2012.0,235.0,24
"Somatoform Disorders",300.0,2012.0,286.0,25
"Depression, Postpartum",293.0,2012.0,261.0,26
"Gambling",279.0,2012.0,279.0,27
"Sexual Dysfunctions, Psychological",255.0,2012.0,279.0,28
"Panic Disorder",229.0,2012.0,220.0,29
"Dyslexia",225.0,2012.0,277.0,30
"Heroin Dependence",223.0,2012.0,197.0,31
"Frontotemporal Dementia",204.0,2012.0,185.0,32
"Aphasia",197.0,2012.0,231.0,33
"Dementia, Vascular",183.0,2012.0,173.0,34
"Disorders of Excessive Somnolence",183.0,2012.0,130.0,35
"Conduct Disorder",175.0,2012.0,155.0,36
"Motor Skills Disorders",173.0,2012.0,181.0,37
"Amnesia",173.0,2012.0,179.0,38
"Lewy Body Disease",169.0,2012.0,149.0,39
"Transsexualism",169.0,2012.0,184.0,40
"Amphetamine-Related Disorders",159.0,2012.0,178.0,41
"Combat Disorders",158.0,2012.0,122.0,42
"Bulimia Nervosa",143.0,2012.0,138.0,43
"Creutzfeldt-Jakob Syndrome",137.0,2012.0,147.0,44
"Leukoencephalopathy, Progressive Multifocal",124.0,2012.0,102.0,45
"Psychoses, Substance-Induced",121.0,2012.0,75.0,46
"Bulimia",121.0,2012.0,98.0,47
"Asperger Syndrome",119.0,2012.0,121.0,48
"Rett Syndrome",116.0,2012.0,113.0,49
"Schizophrenia, Paranoid",108.0,2012.0,92.0,50
"Stuttering",105.0,2012.0,112.0,51
"Disruptive, Impulse Control, and Conduct Disorders",94.0,2012.0,104.0,52
"Sleep Apnea, Central",88.0,2012.0,57.0,53
"Schizotypal Personality Disorder",79.0,2012.0,107.0,54
"Bruxism",74.0,2012.0,61.0,55
"Apraxias",73.0,2012.0,65.0,56
"Conversion Disorder",67.0,2012.0,43.0,57
"Morphine Dependence",64.0,2012.0,65.0,58
"Neonatal Abstinence Syndrome",55.0,2012.0,40.0,59
"CADASIL",53.0,2012.0,48.0,60
"Agoraphobia",52.0,2012.0,43.0,61
"Depersonalization",48.0,2012.0,32.0,62
"Tic Disorders",42.0,2012.0,40.0,63
"Sleep Bruxism",41.0,2012.0,26.0,64
"Agnosia",40.0,2012.0,48.0,65
"Postural Orthostatic Tachycardia Syndrome",37.0,2012.0,38.0,66
"Dysthymic Disorder",37.0,2012.0,45.0,67
"Prosopagnosia",34.0,2012.0,33.0,68
"Stereotypic Movement Disorder",33.0,2012.0,24.0,69
"Feeding and Eating Disorders of Childhood",32.0,2012.0,31.0,70
"Nocturnal Myoclonus Syndrome",31.0,2012.0,20.0,71
"Premature Ejaculation",29.0,2012.0,1.0,72
"Pica",28.0,2012.0,28.0,73
"Hypochondriasis",27.0,2012.0,33.0,74
"Pedophilia",27.0,2012.0,30.0,75
"Seasonal Affective Disorder",27.0,2012.0,34.0,76
"Amnesia, Transient Global",26.0,2012.0,24.0,77
"Mutism",26.0,2012.0,35.0,78
"Dyscalculia",23.0,2012.0,14.0,79
"Trichotillomania",23.0,2012.0,28.0,80
"Anomia",22.0,2012.0,23.0,81
"Agraphia",22.0,2012.0,31.0,82
"Dyslexia, Acquired",17.0,2012.0,7.0,83
"Postpoliomyelitis Syndrome",16.0,2012.0,19.0,84
"Pellagra",16.0,2012.0,12.0,85
"Cyclothymic Disorder",15.0,2012.0,31.0,86
"Compulsive Personality Disorder",13.0,2012.0,19.0,87
"Kleine-Levin Syndrome",12.0,2012.0,8.0,88
"Amnesia, Retrograde",12.0,2012.0,17.0,89
"Apraxia, Ideomotor",12.0,2012.0,16.0,90
"Sadism",11.0,2012.0,12.0,91
"Gerstmann-Straussler-Scheinker Disease",11.0,2012.0,15.0,92
"Schizoid Personality Disorder",10.0,2012.0,5.0,93
"Akinetic Mutism",9.0,2012.0,8.0,94
"Capgras Syndrome",9.0,2012.0,7.0,95
"Dependent Personality Disorder",8.0,2012.0,8.0,96
"Firesetting Behavior",8.0,2012.0,7.0,97
"Tay-Sachs Disease",8.0,2012.0,13.0,98
"Dissociative Identity Disorder",8.0,2012.0,15.0,99
"Masochism",7.0,2012.0,12.0,100
"Amnesia, Anterograde",7.0,2012.0,8.0,101
"Gait Apraxia",6.0,2012.0,6.0,102
"Psychoses, Alcoholic",5.0,2012.0,5.0,103
"Paranoid Personality Disorder",5.0,2012.0,3.0,104
"Insomnia, Fatal Familial",5.0,2012.0,12.0,105
"Transvestism",4.0,2012.0,17.0,106
"Histrionic Personality Disorder",4.0,2012.0,7.0,107
"Landau-Kleffner Syndrome",4.0,2012.0,8.0,108
"Phencyclidine Abuse",3.0,2012.0,2.0,109
"Echolalia",3.0,2012.0,1.0,110
"Gerstmann Syndrome",3.0,2012.0,3.0,111
"Dementia, Multi-Infarct",3.0,2012.0,10.0,112
"Neurocirculatory Asthenia",3.0,2012.0,4.0,113
"Fetishism (Psychiatric)",3.0,2012.0,2.0,114
"Exhibitionism",2.0,2012.0,3.0,115
"Kluver-Bucy Syndrome",2.0,2012.0,5.0,116
"Cerebral Amyloid Angiopathy, Familial",2.0,2012.0,3.0,117
"Depression",5979.0,2013.0,5230.0,1
"Alzheimer Disease",4187.0,2013.0,4112.0,2
"Schizophrenia",3321.0,2013.0,3195.0,3
"Depressive Disorder",2012.0,2013.0,2029.0,4
"Dementia",1876.0,2013.0,1737.0,5
"Stress Disorders, Post-Traumatic",1746.0,2013.0,1572.0,6
"Anxiety Disorders",1577.0,2013.0,1326.0,7
"Bipolar Disorder",1542.0,2013.0,1506.0,8
"Alcoholism",1516.0,2013.0,1424.0,9
"Attention Deficit Disorder with Hyperactivity",1457.0,2013.0,1356.0,10
"Psychotic Disorders",1441.0,2013.0,1375.0,11
"Sleep Apnea, Obstructive",1421.0,2013.0,1137.0,12
"Autistic Disorder",906.0,2013.0,859.0,13
"Opioid-Related Disorders",640.0,2013.0,583.0,14
"Tobacco Use Disorder",523.0,2013.0,546.0,15
"Delirium",475.0,2013.0,400.0,16
"Obsessive-Compulsive Disorder",472.0,2013.0,449.0,17
"Cocaine-Related Disorders",458.0,2013.0,408.0,18
"Personality Disorders",442.0,2013.0,425.0,19
"Sleep Apnea Syndromes",433.0,2013.0,426.0,20
"Anorexia Nervosa",384.0,2013.0,365.0,21
"Phobic Disorders",350.0,2013.0,378.0,22
"Depression, Postpartum",341.0,2013.0,293.0,23
"Marijuana Abuse",324.0,2013.0,310.0,24
"Somatoform Disorders",323.0,2013.0,300.0,25
"Sexual Dysfunctions, Psychological",313.0,2013.0,255.0,26
"Borderline Personality Disorder",308.0,2013.0,302.0,27
"Gambling",281.0,2013.0,279.0,28
"Frontotemporal Dementia",281.0,2013.0,204.0,29
"Dyslexia",262.0,2013.0,225.0,30
"Heroin Dependence",256.0,2013.0,223.0,31
"Aphasia",251.0,2013.0,197.0,32
"Panic Disorder",245.0,2013.0,229.0,33
"Disorders of Excessive Somnolence",201.0,2013.0,183.0,34
"Motor Skills Disorders",189.0,2013.0,173.0,35
"Amphetamine-Related Disorders",183.0,2013.0,159.0,36
"Conduct Disorder",180.0,2013.0,175.0,37
"Amnesia",179.0,2013.0,173.0,38
"Lewy Body Disease",176.0,2013.0,169.0,39
"Bulimia Nervosa",158.0,2013.0,143.0,40
"Creutzfeldt-Jakob Syndrome",153.0,2013.0,137.0,41
"Dementia, Vascular",148.0,2013.0,183.0,42
"Leukoencephalopathy, Progressive Multifocal",126.0,2013.0,124.0,43
"Combat Disorders",125.0,2013.0,158.0,44
"Asperger Syndrome",123.0,2013.0,119.0,45
"Rett Syndrome",116.0,2013.0,116.0,46
"Bulimia",113.0,2013.0,121.0,47
"Schizophrenia, Paranoid",99.0,2013.0,108.0,48
"Sleep Apnea, Central",99.0,2013.0,88.0,49
"Disruptive, Impulse Control, and Conduct Disorders",99.0,2013.0,94.0,50
"Transsexualism",96.0,2013.0,169.0,51
"Psychoses, Substance-Induced",92.0,2013.0,121.0,52
"Stuttering",89.0,2013.0,105.0,53
"Schizotypal Personality Disorder",86.0,2013.0,79.0,54
"Conversion Disorder",80.0,2013.0,67.0,55
"Apraxias",78.0,2013.0,73.0,56
"Bruxism",61.0,2013.0,74.0,57
"CADASIL",59.0,2013.0,53.0,58
"Premature Ejaculation",59.0,2013.0,29.0,59
"Neonatal Abstinence Syndrome",58.0,2013.0,55.0,60
"Agnosia",55.0,2013.0,40.0,61
"Tic Disorders",53.0,2013.0,42.0,62
"Sleep Bruxism",47.0,2013.0,41.0,63
"Agoraphobia",45.0,2013.0,52.0,64
"Nocturnal Myoclonus Syndrome",44.0,2013.0,31.0,65
"Morphine Dependence",42.0,2013.0,64.0,66
"Dysthymic Disorder",40.0,2013.0,37.0,67
"Postural Orthostatic Tachycardia Syndrome",38.0,2013.0,37.0,68
"Depersonalization",37.0,2013.0,48.0,69
"Pedophilia",36.0,2013.0,27.0,70
"Feeding and Eating Disorders of Childhood",32.0,2013.0,32.0,71
"Pica",32.0,2013.0,28.0,72
"Hypochondriasis",31.0,2013.0,27.0,73
"Agraphia",30.0,2013.0,22.0,74
"Dyscalculia",30.0,2013.0,23.0,75
"Stereotypic Movement Disorder",29.0,2013.0,33.0,76
"Cyclothymic Disorder",24.0,2013.0,15.0,77
"Mutism",24.0,2013.0,26.0,78
"Postpoliomyelitis Syndrome",22.0,2013.0,16.0,79
"Seasonal Affective Disorder",22.0,2013.0,27.0,80
"Amnesia, Retrograde",21.0,2013.0,12.0,81
"Trichotillomania",21.0,2013.0,23.0,82
"Dissociative Identity Disorder",20.0,2013.0,8.0,83
"Amnesia, Transient Global",20.0,2013.0,26.0,84
"Anomia",18.0,2013.0,22.0,85
"Prosopagnosia",15.0,2013.0,34.0,86
"Masochism",13.0,2013.0,7.0,87
"Sadism",13.0,2013.0,11.0,88
"Amnesia, Anterograde",12.0,2013.0,7.0,89
"Landau-Kleffner Syndrome",12.0,2013.0,4.0,90
"Kleine-Levin Syndrome",11.0,2013.0,12.0,91
"Paranoid Personality Disorder",11.0,2013.0,5.0,92
"Capgras Syndrome",10.0,2013.0,9.0,93
"Firesetting Behavior",10.0,2013.0,8.0,94
"Akinetic Mutism",9.0,2013.0,9.0,95
"Insomnia, Fatal Familial",9.0,2013.0,5.0,96
"Apraxia, Ideomotor",9.0,2013.0,12.0,97
"Pellagra",9.0,2013.0,16.0,98
"Phencyclidine Abuse",8.0,2013.0,3.0,99
"Schizoid Personality Disorder",8.0,2013.0,10.0,100
"Gerstmann-Straussler-Scheinker Disease",8.0,2013.0,11.0,101
"Compulsive Personality Disorder",7.0,2013.0,13.0,102
"Kluver-Bucy Syndrome",7.0,2013.0,2.0,103
"Dependent Personality Disorder",7.0,2013.0,8.0,104
"Fetishism (Psychiatric)",6.0,2013.0,3.0,105
"Gait Apraxia",5.0,2013.0,6.0,106
"Histrionic Personality Disorder",5.0,2013.0,4.0,107
"Echolalia",5.0,2013.0,3.0,108
"Dyslexia, Acquired",4.0,2013.0,17.0,109
"Tay-Sachs Disease",4.0,2013.0,8.0,110
"Gerstmann Syndrome",3.0,2013.0,3.0,111
"Psychoses, Alcoholic",3.0,2013.0,5.0,112
"Transvestism",3.0,2013.0,4.0,113
"Cerebral Amyloid Angiopathy, Familial",3.0,2013.0,2.0,114
"Dementia, Multi-Infarct",2.0,2013.0,3.0,115
"Exhibitionism",1.0,2013.0,2.0,116
"Voyeurism",1.0,2013.0,2.0,117
"Neurocirculatory Asthenia",1.0,2013.0,3.0,118
"Depression",6291.0,2014.0,5979.0,1
"Alzheimer Disease",4355.0,2014.0,4187.0,2
"Schizophrenia",3121.0,2014.0,3321.0,3
"Dementia",2031.0,2014.0,1876.0,4
"Depressive Disorder",1950.0,2014.0,2012.0,5
"Stress Disorders, Post-Traumatic",1762.0,2014.0,1746.0,6
"Alcoholism",1567.0,2014.0,1516.0,7
"Bipolar Disorder",1554.0,2014.0,1542.0,8
"Attention Deficit Disorder with Hyperactivity",1542.0,2014.0,1457.0,9
"Anxiety Disorders",1508.0,2014.0,1577.0,10
"Sleep Apnea, Obstructive",1432.0,2014.0,1421.0,11
"Psychotic Disorders",1416.0,2014.0,1441.0,12
"Autistic Disorder",811.0,2014.0,906.0,13
"Tobacco Use Disorder",714.0,2014.0,523.0,14
"Opioid-Related Disorders",659.0,2014.0,640.0,15
"Obsessive-Compulsive Disorder",542.0,2014.0,472.0,16
"Delirium",525.0,2014.0,475.0,17
"Cocaine-Related Disorders",459.0,2014.0,458.0,18
"Sleep Apnea Syndromes",444.0,2014.0,433.0,19
"Personality Disorders",397.0,2014.0,442.0,20
"Anorexia Nervosa",388.0,2014.0,384.0,21
"Gambling",345.0,2014.0,281.0,22
"Phobic Disorders",326.0,2014.0,350.0,23
"Marijuana Abuse",325.0,2014.0,324.0,24
"Depression, Postpartum",313.0,2014.0,341.0,25
"Borderline Personality Disorder",296.0,2014.0,308.0,26
"Frontotemporal Dementia",282.0,2014.0,281.0,27
"Somatoform Disorders",250.0,2014.0,323.0,28
"Dyslexia",245.0,2014.0,262.0,29
"Sexual Dysfunctions, Psychological",233.0,2014.0,313.0,30
"Panic Disorder",221.0,2014.0,245.0,31
"Heroin Dependence",198.0,2014.0,256.0,32
"Amphetamine-Related Disorders",190.0,2014.0,183.0,33
"Aphasia",183.0,2014.0,251.0,34
"Motor Skills Disorders",182.0,2014.0,189.0,35
"Conduct Disorder",178.0,2014.0,180.0,36
"Dementia, Vascular",156.0,2014.0,148.0,37
"Amnesia",155.0,2014.0,179.0,38
"Disorders of Excessive Somnolence",155.0,2014.0,201.0,39
"Creutzfeldt-Jakob Syndrome",153.0,2014.0,153.0,40
"Bulimia Nervosa",148.0,2014.0,158.0,41
"Lewy Body Disease",146.0,2014.0,176.0,42
"Transsexualism",131.0,2014.0,96.0,43
"Combat Disorders",127.0,2014.0,125.0,44
"Bulimia",124.0,2014.0,113.0,45
"Rett Syndrome",116.0,2014.0,116.0,46
"Leukoencephalopathy, Progressive Multifocal",115.0,2014.0,126.0,47
"Apraxias",96.0,2014.0,78.0,48
"Disruptive, Impulse Control, and Conduct Disorders",94.0,2014.0,99.0,49
"Sleep Apnea, Central",86.0,2014.0,99.0,50
"Schizotypal Personality Disorder",81.0,2014.0,86.0,51
"Schizophrenia, Paranoid",80.0,2014.0,99.0,52
"Premature Ejaculation",75.0,2014.0,59.0,53
"Psychoses, Substance-Induced",75.0,2014.0,92.0,54
"Asperger Syndrome",75.0,2014.0,123.0,55
"Stuttering",73.0,2014.0,89.0,56
"Conversion Disorder",65.0,2014.0,80.0,57
"Bruxism",61.0,2014.0,61.0,58
"CADASIL",59.0,2014.0,59.0,59
"Morphine Dependence",54.0,2014.0,42.0,60
"Agnosia",53.0,2014.0,55.0,61
"Neonatal Abstinence Syndrome",53.0,2014.0,58.0,62
"Postural Orthostatic Tachycardia Syndrome",51.0,2014.0,38.0,63
"Tic Disorders",48.0,2014.0,53.0,64
"Agoraphobia",47.0,2014.0,45.0,65
"Sleep Bruxism",44.0,2014.0,47.0,66
"Depersonalization",43.0,2014.0,37.0,67
"Dysthymic Disorder",43.0,2014.0,40.0,68
"Hypochondriasis",40.0,2014.0,31.0,69
"Feeding and Eating Disorders of Childhood",38.0,2014.0,32.0,70
"Trichotillomania",38.0,2014.0,21.0,71
"Prosopagnosia",37.0,2014.0,15.0,72
"Nocturnal Myoclonus Syndrome",34.0,2014.0,44.0,73
"Pica",33.0,2014.0,32.0,74
"Pedophilia",30.0,2014.0,36.0,75
"Seasonal Affective Disorder",27.0,2014.0,22.0,76
"Agraphia",26.0,2014.0,30.0,77
"Amnesia, Transient Global",26.0,2014.0,20.0,78
"Dyscalculia",25.0,2014.0,30.0,79
"Stereotypic Movement Disorder",21.0,2014.0,29.0,80
"Postpoliomyelitis Syndrome",19.0,2014.0,22.0,81
"Anomia",19.0,2014.0,18.0,82
"Cyclothymic Disorder",19.0,2014.0,24.0,83
"Compulsive Personality Disorder",18.0,2014.0,7.0,84
"Dyslexia, Acquired",15.0,2014.0,4.0,85
"Amnesia, Retrograde",14.0,2014.0,21.0,86
"Pellagra",13.0,2014.0,9.0,87
"Sadism",12.0,2014.0,13.0,88
"Dissociative Identity Disorder",11.0,2014.0,20.0,89
"Amnesia, Anterograde",11.0,2014.0,12.0,90
"Tay-Sachs Disease",11.0,2014.0,4.0,91
"Gait Apraxia",11.0,2014.0,5.0,92
"Insomnia, Fatal Familial",10.0,2014.0,9.0,93
"Capgras Syndrome",10.0,2014.0,10.0,94
"Masochism",9.0,2014.0,13.0,95
"Kleine-Levin Syndrome",9.0,2014.0,11.0,96
"Apraxia, Ideomotor",9.0,2014.0,9.0,97
"Mutism",9.0,2014.0,24.0,98
"Landau-Kleffner Syndrome",9.0,2014.0,12.0,99
"Paranoid Personality Disorder",9.0,2014.0,11.0,100
"Gerstmann-Straussler-Scheinker Disease",7.0,2014.0,8.0,101
"Phencyclidine Abuse",7.0,2014.0,8.0,102
"Akinetic Mutism",5.0,2014.0,9.0,103
"Firesetting Behavior",4.0,2014.0,10.0,104
"Schizoid Personality Disorder",4.0,2014.0,8.0,105
"Cerebral Amyloid Angiopathy, Familial",4.0,2014.0,3.0,106
"Fetishism (Psychiatric)",4.0,2014.0,6.0,107
"Kluver-Bucy Syndrome",4.0,2014.0,7.0,108
"Gerstmann Syndrome",4.0,2014.0,3.0,109
"Transvestism",4.0,2014.0,3.0,110
"Phobia, Social",3.0,2014.0,1.0,111
"Voyeurism",3.0,2014.0,1.0,112
"Neurocirculatory Asthenia",2.0,2014.0,1.0,113
"Echolalia",2.0,2014.0,5.0,114
"Histrionic Personality Disorder",2.0,2014.0,5.0,115
"Dementia, Multi-Infarct",2.0,2014.0,2.0,116
"Exhibitionism",1.0,2014.0,1.0,117
"Dependent Personality Disorder",1.0,2014.0,7.0,118
"Psychoses, Alcoholic",1.0,2014.0,3.0,119
"Depression",6638.0,2015.0,6291.0,1
"Alzheimer Disease",4399.0,2015.0,4355.0,2
"Schizophrenia",3156.0,2015.0,3121.0,3
"Dementia",2170.0,2015.0,2031.0,4
"Depressive Disorder",2055.0,2015.0,1950.0,5
"Stress Disorders, Post-Traumatic",1898.0,2015.0,1762.0,6
"Anxiety Disorders",1628.0,2015.0,1508.0,7
"Bipolar Disorder",1598.0,2015.0,1554.0,8
"Psychotic Disorders",1550.0,2015.0,1416.0,9
"Sleep Apnea, Obstructive",1501.0,2015.0,1432.0,10
"Attention Deficit Disorder with Hyperactivity",1494.0,2015.0,1542.0,11
"Alcoholism",1363.0,2015.0,1567.0,12
"Autistic Disorder",820.0,2015.0,811.0,13
"Tobacco Use Disorder",732.0,2015.0,714.0,14
"Opioid-Related Disorders",673.0,2015.0,659.0,15
"Obsessive-Compulsive Disorder",564.0,2015.0,542.0,16
"Delirium",498.0,2015.0,525.0,17
"Personality Disorders",439.0,2015.0,397.0,18
"Sleep Apnea Syndromes",411.0,2015.0,444.0,19
"Anorexia Nervosa",409.0,2015.0,388.0,20
"Gambling",393.0,2015.0,345.0,21
"Cocaine-Related Disorders",391.0,2015.0,459.0,22
"Marijuana Abuse",342.0,2015.0,325.0,23
"Depression, Postpartum",341.0,2015.0,313.0,24
"Borderline Personality Disorder",330.0,2015.0,296.0,25
"Phobic Disorders",328.0,2015.0,326.0,26
"Frontotemporal Dementia",294.0,2015.0,282.0,27
"Sexual Dysfunctions, Psychological",258.0,2015.0,233.0,28
"Heroin Dependence",257.0,2015.0,198.0,29
"Dyslexia",238.0,2015.0,245.0,30
"Somatoform Disorders",227.0,2015.0,250.0,31
"Aphasia",209.0,2015.0,183.0,32
"Lewy Body Disease",183.0,2015.0,146.0,33
"Bulimia Nervosa",179.0,2015.0,148.0,34
"Amphetamine-Related Disorders",175.0,2015.0,190.0,35
"Panic Disorder",159.0,2015.0,221.0,36
"Amnesia",155.0,2015.0,155.0,37
"Dementia, Vascular",150.0,2015.0,156.0,38
"Conduct Disorder",145.0,2015.0,178.0,39
"Motor Skills Disorders",138.0,2015.0,182.0,40
"Bulimia",126.0,2015.0,124.0,41
"Disorders of Excessive Somnolence",125.0,2015.0,155.0,42
"Transsexualism",119.0,2015.0,131.0,43
"Rett Syndrome",115.0,2015.0,116.0,44
"Creutzfeldt-Jakob Syndrome",110.0,2015.0,153.0,45
"Sleep Apnea, Central",101.0,2015.0,86.0,46
"Leukoencephalopathy, Progressive Multifocal",101.0,2015.0,115.0,47
"Psychoses, Substance-Induced",97.0,2015.0,75.0,48
"Combat Disorders",93.0,2015.0,127.0,49
"Schizotypal Personality Disorder",87.0,2015.0,81.0,50
"Schizophrenia, Paranoid",85.0,2015.0,80.0,51
"Disruptive, Impulse Control, and Conduct Disorders",84.0,2015.0,94.0,52
"Stuttering",80.0,2015.0,73.0,53
"Neonatal Abstinence Syndrome",80.0,2015.0,53.0,54
"Apraxias",77.0,2015.0,96.0,55
"Premature Ejaculation",62.0,2015.0,75.0,56
"Conversion Disorder",59.0,2015.0,65.0,57
"Asperger Syndrome",55.0,2015.0,75.0,58
"CADASIL",55.0,2015.0,59.0,59
"Tic Disorders",54.0,2015.0,48.0,60
"Feeding and Eating Disorders of Childhood",53.0,2015.0,38.0,61
"Bruxism",47.0,2015.0,61.0,62
"Sleep Bruxism",47.0,2015.0,44.0,63
"Morphine Dependence",46.0,2015.0,54.0,64
"Postural Orthostatic Tachycardia Syndrome",43.0,2015.0,51.0,65
"Agnosia",43.0,2015.0,53.0,66
"Trichotillomania",43.0,2015.0,38.0,67
"Pedophilia",41.0,2015.0,30.0,68
"Hypochondriasis",36.0,2015.0,40.0,69
"Depersonalization",35.0,2015.0,43.0,70
"Amnesia, Transient Global",34.0,2015.0,26.0,71
"Agoraphobia",32.0,2015.0,47.0,72
"Agraphia",32.0,2015.0,26.0,73
"Postpoliomyelitis Syndrome",31.0,2015.0,19.0,74
"Dysthymic Disorder",30.0,2015.0,43.0,75
"Dyscalculia",28.0,2015.0,25.0,76
"Nocturnal Myoclonus Syndrome",27.0,2015.0,34.0,77
"Prosopagnosia",27.0,2015.0,37.0,78
"Seasonal Affective Disorder",27.0,2015.0,27.0,79
"Cyclothymic Disorder",26.0,2015.0,19.0,80
"Pica",25.0,2015.0,33.0,81
