name,value,year,lastValue,rank
"Postpartum Depression",261.0,2011.0,247.0,19
"Aphasia",247.0,2011.0,199.0,20
"Bulimia",236.0,2011.0,246.0,21
"Borderline Personality Disorder",235.0,2011.0,248.0,22
"Panic Disorder",220.0,2011.0,277.0,23
"Heroin Dependence",197.0,2011.0,200.0,24
"Amnesia",196.0,2011.0,220.0,25
"Frontotemporal Dementia",185.0,2011.0,143.0,26
"Transsexualism",184.0,2011.0,146.0,27
"Conduct Disorder",155.0,2011.0,169.0,28
"Lewy Body Disease",149.0,2011.0,145.0,29
"Creutzfeldt-Jakob Syndrome",147.0,2011.0,143.0,30
"Disorders of Excessive Somnolence",130.0,2011.0,128.0,31
"Asperger Syndrome",121.0,2011.0,127.0,32
"Rett Syndrome",113.0,2011.0,99.0,33
"Stuttering",112.0,2011.0,94.0,34
"Schizotypal Personality Disorder",107.0,2011.0,67.0,35
"Leukoencephalopathy",102.0,2011.0,86.0,36
"Psychoses Substance-Induced",75.0,2011.0,83.0,37
"Apraxias",65.0,2011.0,57.0,38
"Morphine Dependence",65.0,2011.0,51.0,39
"Bruxism",61.0,2011.0,48.0,40
"Agnosia",48.0,2011.0,55.0,41
"Agoraphobia",43.0,2011.0,52.0,42
"Conversion Disorder",43.0,2011.0,55.0,43
"Mutism",35.0,2011.0,27.0,44
"Hypochondriasis",33.0,2011.0,33.0,45
"Depersonalization",32.0,2011.0,31.0,46
"Cyclothymic Disorder",31.0,2011.0,23.0,47
"Agraphia",31.0,2011.0,27.0,48
"Pedophilia",30.0,2011.0,32.0,49
"Trichotillomania",28.0,2011.0,30.0,50
"Pica",28.0,2011.0,30.0,51
"Stereotypic Movement Disorder",24.0,2011.0,27.0,52
"Anomia",23.0,2011.0,22.0,53
"Compulsive Personality Disorder",19.0,2011.0,13.0,54
"Transvestism",17.0,2011.0,9.0,55
"Dissociative Identity Disorder",15.0,2011.0,2.0,56
"Dyscalculia",14.0,2011.0,1.0,57
"Tay-Sachs Disease",13.0,2011.0,14.0,58
"Masochism",12.0,2011.0,10.0,59
"Sadism",12.0,2011.0,17.0,60
"Pellagra",12.0,2011.0,10.0,61
"Kleine-Levin Syndrome",8.0,2011.0,10.0,62
"Akinetic Mutism",8.0,2011.0,6.0,63
"Firesetting Behavior",7.0,2011.0,14.0,64
"Histrionic Personality Disorder",7.0,2011.0,6.0,65
"Acquired Dyslexia",7.0,2011.0,9.0,66
"Schizoid Personality Disorder",5.0,2011.0,11.0,67
"Psychoses Alcoholic",5.0,2011.0,1.0,68
"Neurocirculatory Asthenia",4.0,2011.0,1.0,69
"Gerstmann Syndrome",3.0,2011.0,1.0,70
"Exhibitionism",3.0,2011.0,5.0,71
"Fetishism (Psychiatric)",2.0,2011.0,7.0,72
"Echolalia",1.0,2011.0,2.0,73
"Premature Ejaculation",1.0,2011.0,1.0,74
"Depression",7259.0,2012.0,6949.0,1
"Alzheimer Disease",4112.0,2012.0,3816.0,2
"Schizophrenia",3303.0,2012.0,3114.0,3
"Dementia",1923.0,2012.0,1970.0,4
"Post-Traumatic Stress Disorder",1572.0,2012.0,1424.0,5
"Sleep Apnea",1563.0,2012.0,1361.0,6
"Bipolar Disorder",1506.0,2012.0,1333.0,7
"Alcoholism",1424.0,2012.0,1452.0,8
"Attention Deficit Disorder with Hyperactivity",1356.0,2012.0,1285.0,9
"Autistic Disorder",859.0,2012.0,869.0,10
"Tobacco Use Disorder",546.0,2012.0,518.0,11
"Obsessive-Compulsive Disorder",449.0,2012.0,494.0,12
"Delirium",400.0,2012.0,357.0,13
"Anorexia Nervosa",365.0,2012.0,323.0,14
"Marijuana Abuse",310.0,2012.0,286.0,15
"Borderline Personality Disorder",302.0,2012.0,235.0,16
"Postpartum Depression",293.0,2012.0,261.0,17
"Gambling",279.0,2012.0,279.0,18
"Bulimia",264.0,2012.0,236.0,19
"Sexual Dysfunctions",255.0,2012.0,279.0,20
"Panic Disorder",229.0,2012.0,220.0,21
"Dyslexia",225.0,2012.0,277.0,22
"Heroin Dependence",223.0,2012.0,197.0,23
"Aphasia",209.0,2012.0,247.0,24
"Frontotemporal Dementia",204.0,2012.0,185.0,25
"Amnesia",185.0,2012.0,196.0,26
"Disorders of Excessive Somnolence",183.0,2012.0,130.0,27
"Conduct Disorder",175.0,2012.0,155.0,28
"Transsexualism",169.0,2012.0,184.0,29
"Lewy Body Disease",169.0,2012.0,149.0,30
"Creutzfeldt-Jakob Syndrome",137.0,2012.0,147.0,31
"Leukoencephalopathy",124.0,2012.0,102.0,32
"Psychoses Substance-Induced",121.0,2012.0,75.0,33
"Asperger Syndrome",119.0,2012.0,121.0,34
"Rett Syndrome",116.0,2012.0,113.0,35
"Stuttering",105.0,2012.0,112.0,36
"Schizotypal Personality Disorder",79.0,2012.0,107.0,37
"Bruxism",74.0,2012.0,61.0,38
"Apraxias",73.0,2012.0,65.0,39
"Conversion Disorder",67.0,2012.0,43.0,40
"Morphine Dependence",64.0,2012.0,65.0,41
"Agoraphobia",52.0,2012.0,43.0,42
"Depersonalization",48.0,2012.0,32.0,43
"Agnosia",40.0,2012.0,48.0,44
"Stereotypic Movement Disorder",33.0,2012.0,24.0,45
"Premature Ejaculation",29.0,2012.0,1.0,46
"Pica",28.0,2012.0,28.0,47
"Pedophilia",27.0,2012.0,30.0,48
"Hypochondriasis",27.0,2012.0,33.0,49
"Mutism",26.0,2012.0,35.0,50
"Dyscalculia",23.0,2012.0,14.0,51
"Trichotillomania",23.0,2012.0,28.0,52
"Anomia",22.0,2012.0,23.0,53
"Agraphia",22.0,2012.0,31.0,54
"Acquired Dyslexia",17.0,2012.0,7.0,55
"Pellagra",16.0,2012.0,12.0,56
"Cyclothymic Disorder",15.0,2012.0,31.0,57
"Compulsive Personality Disorder",13.0,2012.0,19.0,58
"Kleine-Levin Syndrome",12.0,2012.0,8.0,59
"Sadism",11.0,2012.0,12.0,60
"Schizoid Personality Disorder",10.0,2012.0,5.0,61
"Akinetic Mutism",9.0,2012.0,8.0,62
"Firesetting Behavior",8.0,2012.0,7.0,63
"Dissociative Identity Disorder",8.0,2012.0,15.0,64
"Tay-Sachs Disease",8.0,2012.0,13.0,65
"Masochism",7.0,2012.0,12.0,66
"Psychoses Alcoholic",5.0,2012.0,5.0,67
"Histrionic Personality Disorder",4.0,2012.0,7.0,68
"Transvestism",4.0,2012.0,17.0,69
"Echolalia",3.0,2012.0,1.0,70
"Fetishism (Psychiatric)",3.0,2012.0,2.0,71
"Neurocirculatory Asthenia",3.0,2012.0,4.0,72
"Gerstmann Syndrome",3.0,2012.0,3.0,73
"Exhibitionism",2.0,2012.0,3.0,74
"Depression",7991.0,2013.0,7259.0,1
"Alzheimer Disease",4187.0,2013.0,4112.0,2
"Schizophrenia",3420.0,2013.0,3303.0,3
"Dementia",2026.0,2013.0,1923.0,4
"Sleep Apnea",1854.0,2013.0,1563.0,5
"Post-Traumatic Stress Disorder",1746.0,2013.0,1572.0,6
"Bipolar Disorder",1542.0,2013.0,1506.0,7
"Alcoholism",1516.0,2013.0,1424.0,8
"Attention Deficit Disorder with Hyperactivity",1457.0,2013.0,1356.0,9
"Autistic Disorder",906.0,2013.0,859.0,10
"Tobacco Use Disorder",523.0,2013.0,546.0,11
"Delirium",475.0,2013.0,400.0,12
"Obsessive-Compulsive Disorder",472.0,2013.0,449.0,13
"Anorexia Nervosa",384.0,2013.0,365.0,14
"Postpartum Depression",341.0,2013.0,293.0,15
"Marijuana Abuse",324.0,2013.0,310.0,16
"Sexual Dysfunctions",313.0,2013.0,255.0,17
"Borderline Personality Disorder",308.0,2013.0,302.0,18
"Frontotemporal Dementia",281.0,2013.0,204.0,19
"Gambling",281.0,2013.0,279.0,20
"Bulimia",271.0,2013.0,264.0,21
"Dyslexia",262.0,2013.0,225.0,22
"Aphasia",260.0,2013.0,209.0,23
"Heroin Dependence",256.0,2013.0,223.0,24
"Panic Disorder",245.0,2013.0,229.0,25
"Disorders of Excessive Somnolence",201.0,2013.0,183.0,26
"Amnesia",200.0,2013.0,185.0,27
"Conduct Disorder",180.0,2013.0,175.0,28
"Lewy Body Disease",176.0,2013.0,169.0,29
"Creutzfeldt-Jakob Syndrome",153.0,2013.0,137.0,30
"Leukoencephalopathy",126.0,2013.0,124.0,31
"Asperger Syndrome",123.0,2013.0,119.0,32
"Rett Syndrome",116.0,2013.0,116.0,33
"Transsexualism",96.0,2013.0,169.0,34
"Psychoses Substance-Induced",92.0,2013.0,121.0,35
"Stuttering",89.0,2013.0,105.0,36
"Schizotypal Personality Disorder",86.0,2013.0,79.0,37
"Conversion Disorder",80.0,2013.0,67.0,38
"Apraxias",78.0,2013.0,73.0,39
"Bruxism",61.0,2013.0,74.0,40
"Premature Ejaculation",59.0,2013.0,29.0,41
"Agnosia",55.0,2013.0,40.0,42
"Agoraphobia",45.0,2013.0,52.0,43
"Morphine Dependence",42.0,2013.0,64.0,44
"Depersonalization",37.0,2013.0,48.0,45
"Pedophilia",36.0,2013.0,27.0,46
"Pica",32.0,2013.0,28.0,47
"Hypochondriasis",31.0,2013.0,27.0,48
"Dyscalculia",30.0,2013.0,23.0,49
"Agraphia",30.0,2013.0,22.0,50
"Stereotypic Movement Disorder",29.0,2013.0,33.0,51
"Cyclothymic Disorder",24.0,2013.0,15.0,52
"Mutism",24.0,2013.0,26.0,53
"Trichotillomania",21.0,2013.0,23.0,54
"Dissociative Identity Disorder",20.0,2013.0,8.0,55
"Anomia",18.0,2013.0,22.0,56
"Sadism",13.0,2013.0,11.0,57
"Masochism",13.0,2013.0,7.0,58
"Kleine-Levin Syndrome",11.0,2013.0,12.0,59
"Firesetting Behavior",10.0,2013.0,8.0,60
"Akinetic Mutism",9.0,2013.0,9.0,61
"Pellagra",9.0,2013.0,16.0,62
"Schizoid Personality Disorder",8.0,2013.0,10.0,63
"Compulsive Personality Disorder",7.0,2013.0,13.0,64
"Fetishism (Psychiatric)",6.0,2013.0,3.0,65
"Histrionic Personality Disorder",5.0,2013.0,4.0,66
"Echolalia",5.0,2013.0,3.0,67
"Tay-Sachs Disease",4.0,2013.0,8.0,68
"Acquired Dyslexia",4.0,2013.0,17.0,69
"Transvestism",3.0,2013.0,4.0,70
"Psychoses Alcoholic",3.0,2013.0,5.0,71
"Gerstmann Syndrome",3.0,2013.0,3.0,72
"Neurocirculatory Asthenia",1.0,2013.0,3.0,73
"Exhibitionism",1.0,2013.0,2.0,74
"Depression",8241.0,2014.0,7991.0,1
"Alzheimer Disease",4355.0,2014.0,4187.0,2
"Schizophrenia",3201.0,2014.0,3420.0,3
"Dementia",2189.0,2014.0,2026.0,4
"Sleep Apnea",1876.0,2014.0,1854.0,5
"Post-Traumatic Stress Disorder",1762.0,2014.0,1746.0,6
"Alcoholism",1567.0,2014.0,1516.0,7
"Bipolar Disorder",1554.0,2014.0,1542.0,8
"Attention Deficit Disorder with Hyperactivity",1542.0,2014.0,1457.0,9
"Autistic Disorder",811.0,2014.0,906.0,10
"Tobacco Use Disorder",714.0,2014.0,523.0,11
"Obsessive-Compulsive Disorder",542.0,2014.0,472.0,12
"Delirium",525.0,2014.0,475.0,13
"Anorexia Nervosa",388.0,2014.0,384.0,14
"Gambling",345.0,2014.0,281.0,15
"Marijuana Abuse",325.0,2014.0,324.0,16
"Postpartum Depression",313.0,2014.0,341.0,17
"Borderline Personality Disorder",296.0,2014.0,308.0,18
"Frontotemporal Dementia",282.0,2014.0,281.0,19
"Bulimia",272.0,2014.0,271.0,20
"Dyslexia",245.0,2014.0,262.0,21
"Sexual Dysfunctions",233.0,2014.0,313.0,22
"Panic Disorder",221.0,2014.0,245.0,23
"Heroin Dependence",198.0,2014.0,256.0,24
"Aphasia",192.0,2014.0,260.0,25
"Conduct Disorder",178.0,2014.0,180.0,26
"Amnesia",169.0,2014.0,200.0,27
"Disorders of Excessive Somnolence",155.0,2014.0,201.0,28
"Creutzfeldt-Jakob Syndrome",153.0,2014.0,153.0,29
"Lewy Body Disease",146.0,2014.0,176.0,30
"Transsexualism",131.0,2014.0,96.0,31
"Rett Syndrome",116.0,2014.0,116.0,32
"Leukoencephalopathy",115.0,2014.0,126.0,33
"Apraxias",96.0,2014.0,78.0,34
"Schizotypal Personality Disorder",81.0,2014.0,86.0,35
"Psychoses Substance-Induced",75.0,2014.0,92.0,36
"Premature Ejaculation",75.0,2014.0,59.0,37
"Asperger Syndrome",75.0,2014.0,123.0,38
"Stuttering",73.0,2014.0,89.0,39
"Conversion Disorder",65.0,2014.0,80.0,40
"Bruxism",61.0,2014.0,61.0,41
"Morphine Dependence",54.0,2014.0,42.0,42
"Agnosia",53.0,2014.0,55.0,43
"Agoraphobia",47.0,2014.0,45.0,44
"Depersonalization",43.0,2014.0,37.0,45
"Hypochondriasis",40.0,2014.0,31.0,46
"Trichotillomania",38.0,2014.0,21.0,47
"Pica",33.0,2014.0,32.0,48
"Pedophilia",30.0,2014.0,36.0,49
"Agraphia",26.0,2014.0,30.0,50
"Dyscalculia",25.0,2014.0,30.0,51
"Stereotypic Movement Disorder",21.0,2014.0,29.0,52
"Cyclothymic Disorder",19.0,2014.0,24.0,53
"Anomia",19.0,2014.0,18.0,54
"Compulsive Personality Disorder",18.0,2014.0,7.0,55
"Acquired Dyslexia",15.0,2014.0,4.0,56
"Pellagra",13.0,2014.0,9.0,57
"Sadism",12.0,2014.0,13.0,58
"Dissociative Identity Disorder",11.0,2014.0,20.0,59
"Tay-Sachs Disease",11.0,2014.0,4.0,60
"Mutism",9.0,2014.0,24.0,61
"Masochism",9.0,2014.0,13.0,62
"Kleine-Levin Syndrome",9.0,2014.0,11.0,63
"Akinetic Mutism",5.0,2014.0,9.0,64
"Fetishism (Psychiatric)",4.0,2014.0,6.0,65
"Transvestism",4.0,2014.0,3.0,66
"Gerstmann Syndrome",4.0,2014.0,3.0,67
"Firesetting Behavior",4.0,2014.0,10.0,68
"Schizoid Personality Disorder",4.0,2014.0,8.0,69
"Neurocirculatory Asthenia",2.0,2014.0,1.0,70
"Histrionic Personality Disorder",2.0,2014.0,5.0,71
"Echolalia",2.0,2014.0,5.0,72
"Exhibitionism",1.0,2014.0,1.0,73
"Psychoses Alcoholic",1.0,2014.0,3.0,74
"Depression",8693.0,2015.0,8241.0,1
"Alzheimer Disease",4399.0,2015.0,4355.0,2
"Schizophrenia",3241.0,2015.0,3201.0,3
"Dementia",2323.0,2015.0,2189.0,4
"Sleep Apnea",1912.0,2015.0,1876.0,5
"Post-Traumatic Stress Disorder",1898.0,2015.0,1762.0,6
"Bipolar Disorder",1598.0,2015.0,1554.0,7
"Attention Deficit Disorder with Hyperactivity",1494.0,2015.0,1542.0,8
"Alcoholism",1363.0,2015.0,1567.0,9
"Autistic Disorder",820.0,2015.0,811.0,10
"Tobacco Use Disorder",732.0,2015.0,714.0,11
"Obsessive-Compulsive Disorder",564.0,2015.0,542.0,12
"Delirium",498.0,2015.0,525.0,13
"Anorexia Nervosa",409.0,2015.0,388.0,14
"Gambling",393.0,2015.0,345.0,15
"Marijuana Abuse",342.0,2015.0,325.0,16
"Postpartum Depression",341.0,2015.0,313.0,17
"Borderline Personality Disorder",330.0,2015.0,296.0,18
"Bulimia",305.0,2015.0,272.0,19
"Frontotemporal Dementia",294.0,2015.0,282.0,20
"Sexual Dysfunctions",258.0,2015.0,233.0,21
"Heroin Dependence",257.0,2015.0,198.0,22
"Dyslexia",238.0,2015.0,245.0,23
"Aphasia",221.0,2015.0,192.0,24
"Lewy Body Disease",183.0,2015.0,146.0,25
"Amnesia",170.0,2015.0,169.0,26
"Panic Disorder",159.0,2015.0,221.0,27
"Conduct Disorder",145.0,2015.0,178.0,28
"Disorders of Excessive Somnolence",125.0,2015.0,155.0,29
"Transsexualism",119.0,2015.0,131.0,30
"Rett Syndrome",115.0,2015.0,116.0,31
"Creutzfeldt-Jakob Syndrome",110.0,2015.0,153.0,32
"Leukoencephalopathy",101.0,2015.0,115.0,33
"Psychoses Substance-Induced",97.0,2015.0,75.0,34
"Schizotypal Personality Disorder",87.0,2015.0,81.0,35
"Stuttering",80.0,2015.0,73.0,36
"Apraxias",77.0,2015.0,96.0,37
"Premature Ejaculation",62.0,2015.0,75.0,38
"Conversion Disorder",59.0,2015.0,65.0,39
"Asperger Syndrome",55.0,2015.0,75.0,40
"Bruxism",47.0,2015.0,61.0,41
"Morphine Dependence",46.0,2015.0,54.0,42
"Agnosia",43.0,2015.0,53.0,43
"Trichotillomania",43.0,2015.0,38.0,44
"Pedophilia",41.0,2015.0,30.0,45
"Hypochondriasis",36.0,2015.0,40.0,46
"Depersonalization",35.0,2015.0,43.0,47
"Agoraphobia",32.0,2015.0,47.0,48
"Agraphia",32.0,2015.0,26.0,49
"Dyscalculia",28.0,2015.0,25.0,50
"Cyclothymic Disorder",26.0,2015.0,19.0,51
"Pica",25.0,2015.0,33.0,52
"Compulsive Personality Disorder",22.0,2015.0,18.0,53
"Anomia",20.0,2015.0,19.0,54
"Mutism",16.0,2015.0,9.0,55
"Tay-Sachs Disease",15.0,2015.0,11.0,56
"Stereotypic Movement Disorder",14.0,2015.0,21.0,57
"Firesetting Behavior",12.0,2015.0,4.0,58
"Dissociative Identity Disorder",12.0,2015.0,11.0,59
"Pellagra",12.0,2015.0,13.0,60
"Masochism",11.0,2015.0,9.0,61
"Kleine-Levin Syndrome",9.0,2015.0,9.0,62
"Psychoses Alcoholic",8.0,2015.0,1.0,63
"Acquired Dyslexia",8.0,2015.0,15.0,64
"Transvestism",8.0,2015.0,4.0,65
"Schizoid Personality Disorder",4.0,2015.0,4.0,66
"Akinetic Mutism",4.0,2015.0,5.0,67
"Sadism",4.0,2015.0,12.0,68
"Echolalia",3.0,2015.0,2.0,69
"Exhibitionism",2.0,2015.0,1.0,70
"Fetishism (Psychiatric)",2.0,2015.0,4.0,71
"Neurocirculatory Asthenia",2.0,2015.0,2.0,72
"Gerstmann Syndrome",2.0,2015.0,4.0,73
"Depression",9014.0,2016.0,8693.0,1
"Alzheimer Disease",4542.0,2016.0,4399.0,2
"Schizophrenia",3130.0,2016.0,3241.0,3
"Dementia",2451.0,2016.0,2323.0,4
"Sleep Apnea",2010.0,2016.0,1912.0,5
"Post-Traumatic Stress Disorder",1919.0,2016.0,1898.0,6
"Bipolar Disorder",1501.0,2016.0,1598.0,7
"Attention Deficit Disorder with Hyperactivity",1474.0,2016.0,1494.0,8
"Alcoholism",1193.0,2016.0,1363.0,9
"Autistic Disorder",725.0,2016.0,820.0,10
"Tobacco Use Disorder",660.0,2016.0,732.0,11
"Delirium",532.0,2016.0,498.0,12
"Obsessive-Compulsive Disorder",521.0,2016.0,564.0,13
"Anorexia Nervosa",419.0,2016.0,409.0,14
"Postpartum Depression",379.0,2016.0,341.0,15
"Marijuana Abuse",373.0,2016.0,342.0,16
"Gambling",358.0,2016.0,393.0,17
"Frontotemporal Dementia",340.0,2016.0,294.0,18
"Borderline Personality Disorder",305.0,2016.0,330.0,19
"Sexual Dysfunctions",277.0,2016.0,258.0,20
"Bulimia",267.0,2016.0,305.0,21
"Lewy Body Disease",215.0,2016.0,183.0,22
"Aphasia",209.0,2016.0,221.0,23
"Dyslexia",206.0,2016.0,238.0,24
"Heroin Dependence",192.0,2016.0,257.0,25
"Amnesia",186.0,2016.0,170.0,26
"Conduct Disorder",181.0,2016.0,145.0,27
"Disorders of Excessive Somnolence",165.0,2016.0,125.0,28
"Panic Disorder",158.0,2016.0,159.0,29
"Rett Syndrome",148.0,2016.0,115.0,30
"Transsexualism",136.0,2016.0,119.0,31
"Creutzfeldt-Jakob Syndrome",131.0,2016.0,110.0,32
"Leukoencephalopathy",106.0,2016.0,101.0,33
"Stuttering",94.0,2016.0,80.0,34
"Psychoses Substance-Induced",92.0,2016.0,97.0,35
"Conversion Disorder",76.0,2016.0,59.0,36
"Apraxias",71.0,2016.0,77.0,37
"Schizotypal Personality Disorder",68.0,2016.0,87.0,38
"Agnosia",65.0,2016.0,43.0,39
"Premature Ejaculation",58.0,2016.0,62.0,40
"Bruxism",57.0,2016.0,47.0,41
"Asperger Syndrome",49.0,2016.0,55.0,42
"Hypochondriasis",42.0,2016.0,36.0,43
"Morphine Dependence",41.0,2016.0,46.0,44
"Depersonalization",40.0,2016.0,35.0,45
"Trichotillomania",39.0,2016.0,43.0,46
"Cyclothymic Disorder",35.0,2016.0,26.0,47
"Pedophilia",31.0,2016.0,41.0,48
"Agoraphobia",30.0,2016.0,32.0,49
"Pica",28.0,2016.0,25.0,50
"Compulsive Personality Disorder",27.0,2016.0,22.0,51
"Dyscalculia",27.0,2016.0,28.0,52
"Anomia",17.0,2016.0,20.0,53
"Kleine-Levin Syndrome",16.0,2016.0,9.0,54
"Mutism",16.0,2016.0,16.0,55
"Dissociative Identity Disorder",14.0,2016.0,12.0,56
"Stereotypic Movement Disorder",13.0,2016.0,14.0,57
"Agraphia",13.0,2016.0,32.0,58
"Firesetting Behavior",12.0,2016.0,12.0,59
"Tay-Sachs Disease",11.0,2016.0,15.0,60
"Sadism",9.0,2016.0,4.0,61
"Masochism",8.0,2016.0,11.0,62
"Pellagra",7.0,2016.0,12.0,63
"Transvestism",7.0,2016.0,8.0,64
"Acquired Dyslexia",6.0,2016.0,8.0,65
"Schizoid Personality Disorder",4.0,2016.0,4.0,66
"Exhibitionism",3.0,2016.0,2.0,67
"Echolalia",2.0,2016.0,3.0,68
"Akinetic Mutism",2.0,2016.0,4.0,69
"Fetishism (Psychiatric)",2.0,2016.0,2.0,70
"Psychoses Alcoholic",2.0,2016.0,8.0,71
"Neurocirculatory Asthenia",2.0,2016.0,2.0,72
"Gerstmann Syndrome",2.0,2016.0,2.0,73
"Depression",8449.0,2017.0,9014.0,1
"Alzheimer Disease",4302.0,2017.0,4542.0,2
"Schizophrenia",2685.0,2017.0,3130.0,3
"Dementia",2391.0,2017.0,2451.0,4
"Post-Traumatic Stress Disorder",1859.0,2017.0,1919.0,5
"Sleep Apnea",1786.0,2017.0,2010.0,6
"Bipolar Disorder",1370.0,2017.0,1501.0,7
"Attention Deficit Disorder with Hyperactivity",1370.0,2017.0,1474.0,8
"Alcoholism",1304.0,2017.0,1193.0,9
"Autistic Disorder",615.0,2017.0,725.0,10
"Delirium",517.0,2017.0,532.0,11
"Tobacco Use Disorder",464.0,2017.0,660.0,12
"Obsessive-Compulsive Disorder",452.0,2017.0,521.0,13
"Postpartum Depression",341.0,2017.0,379.0,14
"Anorexia Nervosa",332.0,2017.0,419.0,15
"Gambling",330.0,2017.0,358.0,16
"Marijuana Abuse",293.0,2017.0,373.0,17
"Frontotemporal Dementia",288.0,2017.0,340.0,18
"Borderline Personality Disorder",268.0,2017.0,305.0,19
"Aphasia",225.0,2017.0,209.0,20
"Sexual Dysfunctions",221.0,2017.0,277.0,21
"Dyslexia",213.0,2017.0,206.0,22
"Bulimia",210.0,2017.0,267.0,23
"Lewy Body Disease",184.0,2017.0,215.0,24
"Amnesia",167.0,2017.0,186.0,25
"Heroin Dependence",161.0,2017.0,192.0,26
"Conduct Disorder",155.0,2017.0,181.0,27
"Disorders of Excessive Somnolence",154.0,2017.0,165.0,28
"Panic Disorder",141.0,2017.0,158.0,29
"Transsexualism",131.0,2017.0,136.0,30
"Rett Syndrome",116.0,2017.0,148.0,31
"Creutzfeldt-Jakob Syndrome",110.0,2017.0,131.0,32
"Leukoencephalopathy",102.0,2017.0,106.0,33
"Stuttering",98.0,2017.0,94.0,34
"Apraxias",74.0,2017.0,71.0,35
"Schizotypal Personality Disorder",67.0,2017.0,68.0,36
"Psychoses Substance-Induced",59.0,2017.0,92.0,37
"Depersonalization",53.0,2017.0,40.0,38
"Bruxism",49.0,2017.0,57.0,39
"Conversion Disorder",44.0,2017.0,76.0,40
"Agnosia",40.0,2017.0,65.0,41
"Morphine Dependence",39.0,2017.0,41.0,42
"Trichotillomania",38.0,2017.0,39.0,43
"Premature Ejaculation",38.0,2017.0,58.0,44
"Asperger Syndrome",35.0,2017.0,49.0,45
"Agoraphobia",32.0,2017.0,30.0,46
"Hypochondriasis",28.0,2017.0,42.0,47
"Pedophilia",27.0,2017.0,31.0,48
"Pica",27.0,2017.0,28.0,49
"Dyscalculia",25.0,2017.0,27.0,50
"Cyclothymic Disorder",25.0,2017.0,35.0,51
"Mutism",22.0,2017.0,16.0,52
"Anomia",16.0,2017.0,17.0,53
"Stereotypic Movement Disorder",16.0,2017.0,13.0,54
"Agraphia",15.0,2017.0,13.0,55
"Masochism",12.0,2017.0,8.0,56
"Kleine-Levin Syndrome",11.0,2017.0,16.0,57
"Compulsive Personality Disorder",11.0,2017.0,27.0,58
"Sadism",10.0,2017.0,9.0,59
"Pellagra",8.0,2017.0,7.0,60
"Akinetic Mutism",8.0,2017.0,2.0,61
"Firesetting Behavior",6.0,2017.0,12.0,62
"Tay-Sachs Disease",6.0,2017.0,11.0,63
"Dissociative Identity Disorder",6.0,2017.0,14.0,64
"Acquired Dyslexia",5.0,2017.0,6.0,65
"Exhibitionism",4.0,2017.0,3.0,66
"Transvestism",3.0,2017.0,7.0,67
"Schizoid Personality Disorder",3.0,2017.0,4.0,68
"Psychoses Alcoholic",3.0,2017.0,2.0,69
"Fetishism (Psychiatric)",2.0,2017.0,2.0,70
"Echolalia",2.0,2017.0,2.0,71
"Gerstmann Syndrome",1.0,2017.0,2.0,72
"Neurocirculatory Asthenia",1.0,2017.0,2.0,73
"Depression",2713.0,2018.0,8449.0,1
"Alzheimer Disease",1184.0,2018.0,4302.0,2
"Schizophrenia",837.0,2018.0,2685.0,3
"Dementia",635.0,2018.0,2391.0,4
"Sleep Apnea",505.0,2018.0,1786.0,5
"Post-Traumatic Stress Disorder",486.0,2018.0,1859.0,6
"Bipolar Disorder",415.0,2018.0,1370.0,7
"Alcoholism",383.0,2018.0,1304.0,8
"Attention Deficit Disorder with Hyperactivity",371.0,2018.0,1370.0,9
"Delirium",188.0,2018.0,517.0,10
"Autistic Disorder",146.0,2018.0,615.0,11
"Gambling",131.0,2018.0,330.0,12
"Obsessive-Compulsive Disorder",127.0,2018.0,452.0,13
"Anorexia Nervosa",109.0,2018.0,332.0,14
"Postpartum Depression",104.0,2018.0,341.0,15
"Marijuana Abuse",102.0,2018.0,293.0,16
"Tobacco Use Disorder",101.0,2018.0,464.0,17
"Borderline Personality Disorder",98.0,2018.0,268.0,18
"Frontotemporal Dementia",73.0,2018.0,288.0,19
"Dyslexia",72.0,2018.0,213.0,20
"Bulimia",68.0,2018.0,210.0,21
"Aphasia",63.0,2018.0,225.0,22
"Transsexualism",55.0,2018.0,131.0,23
"Heroin Dependence",49.0,2018.0,161.0,24
"Sexual Dysfunctions",45.0,2018.0,221.0,25
"Lewy Body Disease",45.0,2018.0,184.0,26
"Panic Disorder",42.0,2018.0,141.0,27
"Amnesia",40.0,2018.0,167.0,28
"Leukoencephalopathy",39.0,2018.0,102.0,29
"Conduct Disorder",39.0,2018.0,155.0,30
"Rett Syndrome",37.0,2018.0,116.0,31
"Disorders of Excessive Somnolence",27.0,2018.0,154.0,32
"Creutzfeldt-Jakob Syndrome",25.0,2018.0,110.0,33
"Schizotypal Personality Disorder",22.0,2018.0,67.0,34
"Depersonalization",21.0,2018.0,53.0,35
"Psychoses Substance-Induced",17.0,2018.0,59.0,36
"Premature Ejaculation",16.0,2018.0,38.0,37
"Apraxias",16.0,2018.0,74.0,38
"Bruxism",15.0,2018.0,49.0,39
"Conversion Disorder",14.0,2018.0,44.0,40
"Pedophilia",14.0,2018.0,27.0,41
"Pica",13.0,2018.0,27.0,42
"Stuttering",12.0,2018.0,98.0,43
"Cyclothymic Disorder",12.0,2018.0,25.0,44
"Trichotillomania",12.0,2018.0,38.0,45
"Agoraphobia",11.0,2018.0,32.0,46
"Morphine Dependence",11.0,2018.0,39.0,47
