name,value,year,lastValue,rank
"Nocturnal Myoclonus Syndrome",460.0,2013.0,416.0,89
"Stereotypic Movement Disorder",452.0,2013.0,423.0,90
"Capgras Syndrome",431.0,2013.0,421.0,91
"Compulsive Personality Disorder",429.0,2013.0,422.0,92
"Firesetting Behavior",400.0,2013.0,390.0,93
"Prosopagnosia",386.0,2013.0,371.0,94
"Akinetic Mutism",384.0,2013.0,375.0,95
"Gerstmann-Straussler-Scheinker Disease",348.0,2013.0,340.0,96
"Exhibitionism",311.0,2013.0,310.0,97
"Feeding and Eating Disorders of Childhood",307.0,2013.0,275.0,98
"Sleep Bruxism",294.0,2013.0,247.0,99
"Amnesia, Transient Global",289.0,2013.0,269.0,100
"Fetishism (Psychiatric)",260.0,2013.0,254.0,101
"Paranoid Personality Disorder",239.0,2013.0,228.0,102
"Landau-Kleffner Syndrome",238.0,2013.0,226.0,103
"Phencyclidine Abuse",225.0,2013.0,217.0,104
"Amnesia, Anterograde",217.0,2013.0,205.0,105
"Echolalia",213.0,2013.0,208.0,106
"Dependent Personality Disorder",207.0,2013.0,200.0,107
"Gerstmann Syndrome",189.0,2013.0,186.0,108
"Apraxia, Ideomotor",172.0,2013.0,163.0,109
"Postural Orthostatic Tachycardia Syndrome",164.0,2013.0,126.0,110
"Kleine-Levin Syndrome",149.0,2013.0,138.0,111
"Insomnia, Fatal Familial",114.0,2013.0,105.0,112
"Premature Ejaculation",106.0,2013.0,47.0,113
"Gait Apraxia",93.0,2013.0,88.0,114
"Dyscalculia",83.0,2013.0,53.0,115
"Kluver-Bucy Syndrome",81.0,2013.0,74.0,116
"Voyeurism",61.0,2013.0,60.0,117
"Cerebral Amyloid Angiopathy, Familial",52.0,2013.0,49.0,118
"Schizophrenia",85535.0,2014.0,82414.0,1
"Depression",82490.0,2014.0,76199.0,2
"Alzheimer Disease",70291.0,2014.0,65936.0,3
"Alcoholism",68267.0,2014.0,66700.0,4
"Depressive Disorder",62578.0,2014.0,60628.0,5
"Dementia",38670.0,2014.0,36639.0,6
"Psychotic Disorders",38021.0,2014.0,36605.0,7
"Bipolar Disorder",32832.0,2014.0,31278.0,8
"Anxiety Disorders",26078.0,2014.0,24570.0,9
"Stress Disorders, Post-Traumatic",22773.0,2014.0,21011.0,10
"Attention Deficit Disorder with Hyperactivity",21331.0,2014.0,19789.0,11
"Personality Disorders",18193.0,2014.0,17796.0,12
"Autistic Disorder",16722.0,2014.0,15911.0,13
"Sleep Apnea, Obstructive",12459.0,2014.0,11027.0,14
"Sleep Apnea Syndromes",12434.0,2014.0,11990.0,15
"Obsessive-Compulsive Disorder",11752.0,2014.0,11210.0,16
"Anorexia Nervosa",11025.0,2014.0,10637.0,17
"Phobic Disorders",9631.0,2014.0,9305.0,18
"Opioid-Related Disorders",9069.0,2014.0,8410.0,19
"Aphasia",8696.0,2014.0,8513.0,20
"Tobacco Use Disorder",8490.0,2014.0,7776.0,21
"Somatoform Disorders",8274.0,2014.0,8024.0,22
"Heroin Dependence",8126.0,2014.0,7928.0,23
"Dyslexia",6549.0,2014.0,6304.0,24
"Cocaine-Related Disorders",6549.0,2014.0,6090.0,25
"Amnesia",6379.0,2014.0,6224.0,26
"Delirium",6330.0,2014.0,5805.0,27
"Panic Disorder",6130.0,2014.0,5909.0,28
"Creutzfeldt-Jakob Syndrome",5809.0,2014.0,5656.0,29
"Borderline Personality Disorder",5252.0,2014.0,4956.0,30
"Sexual Dysfunctions, Psychological",5028.0,2014.0,4795.0,31
"Bulimia",4949.0,2014.0,4825.0,32
"Psychoses, Substance-Induced",4876.0,2014.0,4801.0,33
"Marijuana Abuse",4638.0,2014.0,4313.0,34
"Dementia, Vascular",4104.0,2014.0,3948.0,35
"Schizophrenia, Paranoid",3791.0,2014.0,3711.0,36
"Gambling",3700.0,2014.0,3355.0,37
"Depression, Postpartum",3645.0,2014.0,3332.0,38
"Stuttering",3479.0,2014.0,3406.0,39
"Morphine Dependence",3238.0,2014.0,3184.0,40
"Transsexualism",2987.0,2014.0,2856.0,41
"Disorders of Excessive Somnolence",2795.0,2014.0,2640.0,42
"Combat Disorders",2706.0,2014.0,2579.0,43
"Conduct Disorder",2585.0,2014.0,2407.0,44
"Conversion Disorder",2534.0,2014.0,2469.0,45
"Leukoencephalopathy, Progressive Multifocal",2492.0,2014.0,2377.0,46
"Apraxias",2441.0,2014.0,2345.0,47
"Agoraphobia",2422.0,2014.0,2375.0,48
"Schizotypal Personality Disorder",2276.0,2014.0,2195.0,49
"Psychoses, Alcoholic",2271.0,2014.0,2270.0,50
"Amphetamine-Related Disorders",2248.0,2014.0,2058.0,51
"Motor Skills Disorders",2239.0,2014.0,2057.0,52
"Lewy Body Disease",2198.0,2014.0,2052.0,53
"Bruxism",2192.0,2014.0,2131.0,54
"Hypochondriasis",2156.0,2014.0,2116.0,55
"Agnosia",2105.0,2014.0,2052.0,56
"Disruptive, Impulse Control, and Conduct Disorders",2081.0,2014.0,1987.0,57
"Rett Syndrome",1954.0,2014.0,1838.0,58
"Bulimia Nervosa",1666.0,2014.0,1518.0,59
"Asperger Syndrome",1555.0,2014.0,1480.0,60
"Neurocirculatory Asthenia",1390.0,2014.0,1388.0,61
"Tic Disorders",1314.0,2014.0,1266.0,62
"Depersonalization",1303.0,2014.0,1260.0,63
"Tay-Sachs Disease",1204.0,2014.0,1193.0,64
"Frontotemporal Dementia",1150.0,2014.0,868.0,65
"Seasonal Affective Disorder",1093.0,2014.0,1066.0,66
"Pellagra",1083.0,2014.0,1070.0,67
"Dementia, Multi-Infarct",1079.0,2014.0,1077.0,68
"Pica",1043.0,2014.0,1010.0,69
"Dysthymic Disorder",1025.0,2014.0,982.0,70
"Mutism",967.0,2014.0,958.0,71
"Anomia",947.0,2014.0,928.0,72
"Sleep Apnea, Central",936.0,2014.0,850.0,73
"Neonatal Abstinence Syndrome",879.0,2014.0,826.0,74
"Agraphia",877.0,2014.0,851.0,75
"Amnesia, Retrograde",854.0,2014.0,840.0,76
"Dyslexia, Acquired",828.0,2014.0,813.0,77
"Pedophilia",781.0,2014.0,751.0,78
"Trichotillomania",769.0,2014.0,731.0,79
"Dissociative Identity Disorder",758.0,2014.0,747.0,80
"Postpoliomyelitis Syndrome",721.0,2014.0,702.0,81
"Masochism",676.0,2014.0,667.0,82
"Transvestism",610.0,2014.0,606.0,83
"Schizoid Personality Disorder",573.0,2014.0,569.0,84
"CADASIL",566.0,2014.0,507.0,85
"Sadism",555.0,2014.0,543.0,86
"Cyclothymic Disorder",552.0,2014.0,533.0,87
"Histrionic Personality Disorder",510.0,2014.0,508.0,88
"Nocturnal Myoclonus Syndrome",494.0,2014.0,460.0,89
"Stereotypic Movement Disorder",473.0,2014.0,452.0,90
"Compulsive Personality Disorder",447.0,2014.0,429.0,91
"Capgras Syndrome",441.0,2014.0,431.0,92
"Prosopagnosia",423.0,2014.0,386.0,93
"Firesetting Behavior",404.0,2014.0,400.0,94
"Akinetic Mutism",389.0,2014.0,384.0,95
"Gerstmann-Straussler-Scheinker Disease",355.0,2014.0,348.0,96
"Feeding and Eating Disorders of Childhood",345.0,2014.0,307.0,97
"Sleep Bruxism",338.0,2014.0,294.0,98
"Amnesia, Transient Global",315.0,2014.0,289.0,99
"Exhibitionism",312.0,2014.0,311.0,100
"Fetishism (Psychiatric)",264.0,2014.0,260.0,101
"Paranoid Personality Disorder",248.0,2014.0,239.0,102
"Landau-Kleffner Syndrome",247.0,2014.0,238.0,103
"Phencyclidine Abuse",232.0,2014.0,225.0,104
"Amnesia, Anterograde",228.0,2014.0,217.0,105
"Postural Orthostatic Tachycardia Syndrome",215.0,2014.0,164.0,106
"Echolalia",215.0,2014.0,213.0,107
"Dependent Personality Disorder",208.0,2014.0,207.0,108
"Gerstmann Syndrome",193.0,2014.0,189.0,109
"Premature Ejaculation",181.0,2014.0,106.0,110
"Apraxia, Ideomotor",181.0,2014.0,172.0,111
"Kleine-Levin Syndrome",158.0,2014.0,149.0,112
"Insomnia, Fatal Familial",124.0,2014.0,114.0,113
"Dyscalculia",108.0,2014.0,83.0,114
"Gait Apraxia",104.0,2014.0,93.0,115
"Kluver-Bucy Syndrome",85.0,2014.0,81.0,116
"Voyeurism",64.0,2014.0,61.0,117
"Cerebral Amyloid Angiopathy, Familial",56.0,2014.0,52.0,118
"Phobia, Social",4.0,2014.0,1.0,119
"Depression",89128.0,2015.0,82490.0,1
"Schizophrenia",88691.0,2015.0,85535.0,2
"Alzheimer Disease",74690.0,2015.0,70291.0,3
"Alcoholism",69630.0,2015.0,68267.0,4
"Depressive Disorder",64633.0,2015.0,62578.0,5
"Dementia",40840.0,2015.0,38670.0,6
"Psychotic Disorders",39571.0,2015.0,38021.0,7
"Bipolar Disorder",34430.0,2015.0,32832.0,8
"Anxiety Disorders",27706.0,2015.0,26078.0,9
"Stress Disorders, Post-Traumatic",24671.0,2015.0,22773.0,10
"Attention Deficit Disorder with Hyperactivity",22825.0,2015.0,21331.0,11
"Personality Disorders",18632.0,2015.0,18193.0,12
"Autistic Disorder",17542.0,2015.0,16722.0,13
"Sleep Apnea, Obstructive",13960.0,2015.0,12459.0,14
"Sleep Apnea Syndromes",12845.0,2015.0,12434.0,15
"Obsessive-Compulsive Disorder",12316.0,2015.0,11752.0,16
"Anorexia Nervosa",11434.0,2015.0,11025.0,17
"Phobic Disorders",9959.0,2015.0,9631.0,18
"Opioid-Related Disorders",9742.0,2015.0,9069.0,19
"Tobacco Use Disorder",9222.0,2015.0,8490.0,20
"Aphasia",8905.0,2015.0,8696.0,21
"Somatoform Disorders",8501.0,2015.0,8274.0,22
"Heroin Dependence",8383.0,2015.0,8126.0,23
"Cocaine-Related Disorders",6940.0,2015.0,6549.0,24
"Delirium",6828.0,2015.0,6330.0,25
"Dyslexia",6787.0,2015.0,6549.0,26
"Amnesia",6534.0,2015.0,6379.0,27
"Panic Disorder",6289.0,2015.0,6130.0,28
"Creutzfeldt-Jakob Syndrome",5919.0,2015.0,5809.0,29
"Borderline Personality Disorder",5582.0,2015.0,5252.0,30
"Sexual Dysfunctions, Psychological",5286.0,2015.0,5028.0,31
"Bulimia",5075.0,2015.0,4949.0,32
"Marijuana Abuse",4980.0,2015.0,4638.0,33
"Psychoses, Substance-Induced",4973.0,2015.0,4876.0,34
"Dementia, Vascular",4254.0,2015.0,4104.0,35
"Gambling",4093.0,2015.0,3700.0,36
"Depression, Postpartum",3986.0,2015.0,3645.0,37
"Schizophrenia, Paranoid",3876.0,2015.0,3791.0,38
"Stuttering",3559.0,2015.0,3479.0,39
"Morphine Dependence",3284.0,2015.0,3238.0,40
"Transsexualism",3106.0,2015.0,2987.0,41
"Disorders of Excessive Somnolence",2920.0,2015.0,2795.0,42
"Combat Disorders",2799.0,2015.0,2706.0,43
"Conduct Disorder",2730.0,2015.0,2585.0,44
"Leukoencephalopathy, Progressive Multifocal",2593.0,2015.0,2492.0,45
"Conversion Disorder",2593.0,2015.0,2534.0,46
"Apraxias",2518.0,2015.0,2441.0,47
"Agoraphobia",2454.0,2015.0,2422.0,48
"Amphetamine-Related Disorders",2423.0,2015.0,2248.0,49
"Lewy Body Disease",2381.0,2015.0,2198.0,50
"Motor Skills Disorders",2377.0,2015.0,2239.0,51
"Schizotypal Personality Disorder",2363.0,2015.0,2276.0,52
"Psychoses, Alcoholic",2279.0,2015.0,2271.0,53
"Bruxism",2239.0,2015.0,2192.0,54
"Hypochondriasis",2192.0,2015.0,2156.0,55
"Disruptive, Impulse Control, and Conduct Disorders",2165.0,2015.0,2081.0,56
"Agnosia",2148.0,2015.0,2105.0,57
"Rett Syndrome",2069.0,2015.0,1954.0,58
"Bulimia Nervosa",1845.0,2015.0,1666.0,59
"Asperger Syndrome",1610.0,2015.0,1555.0,60
"Frontotemporal Dementia",1444.0,2015.0,1150.0,61
"Neurocirculatory Asthenia",1392.0,2015.0,1390.0,62
"Tic Disorders",1368.0,2015.0,1314.0,63
"Depersonalization",1338.0,2015.0,1303.0,64
"Tay-Sachs Disease",1219.0,2015.0,1204.0,65
"Seasonal Affective Disorder",1120.0,2015.0,1093.0,66
"Pellagra",1095.0,2015.0,1083.0,67
"Dementia, Multi-Infarct",1082.0,2015.0,1079.0,68
"Pica",1068.0,2015.0,1043.0,69
"Dysthymic Disorder",1055.0,2015.0,1025.0,70
"Sleep Apnea, Central",1037.0,2015.0,936.0,71
"Mutism",983.0,2015.0,967.0,72
"Anomia",967.0,2015.0,947.0,73
"Neonatal Abstinence Syndrome",959.0,2015.0,879.0,74
"Agraphia",909.0,2015.0,877.0,75
"Amnesia, Retrograde",869.0,2015.0,854.0,76
"Dyslexia, Acquired",836.0,2015.0,828.0,77
"Pedophilia",822.0,2015.0,781.0,78
"Trichotillomania",812.0,2015.0,769.0,79
"Dissociative Identity Disorder",770.0,2015.0,758.0,80
"Postpoliomyelitis Syndrome",752.0,2015.0,721.0,81
"Masochism",687.0,2015.0,676.0,82
"CADASIL",621.0,2015.0,566.0,83
"Transvestism",618.0,2015.0,610.0,84
"Cyclothymic Disorder",578.0,2015.0,552.0,85
"Schizoid Personality Disorder",577.0,2015.0,573.0,86
"Sadism",559.0,2015.0,555.0,87
"Nocturnal Myoclonus Syndrome",521.0,2015.0,494.0,88
"Stereotypic Movement Disorder",487.0,2015.0,473.0,89
"Compulsive Personality Disorder",469.0,2015.0,447.0,90
"Prosopagnosia",450.0,2015.0,423.0,91
"Capgras Syndrome",450.0,2015.0,441.0,92
"Firesetting Behavior",416.0,2015.0,404.0,93
"Feeding and Eating Disorders of Childhood",398.0,2015.0,345.0,94
"Akinetic Mutism",393.0,2015.0,389.0,95
"Sleep Bruxism",385.0,2015.0,338.0,96
"Gerstmann-Straussler-Scheinker Disease",359.0,2015.0,355.0,97
"Amnesia, Transient Global",349.0,2015.0,315.0,98
"Exhibitionism",314.0,2015.0,312.0,99
"Fetishism (Psychiatric)",266.0,2015.0,264.0,100
"Postural Orthostatic Tachycardia Syndrome",258.0,2015.0,215.0,101
"Landau-Kleffner Syndrome",255.0,2015.0,247.0,102
"Paranoid Personality Disorder",251.0,2015.0,248.0,103
"Premature Ejaculation",243.0,2015.0,181.0,104
"Amnesia, Anterograde",242.0,2015.0,228.0,105
"Phencyclidine Abuse",235.0,2015.0,232.0,106
"Echolalia",218.0,2015.0,215.0,107
"Dependent Personality Disorder",213.0,2015.0,208.0,108
"Gerstmann Syndrome",195.0,2015.0,193.0,109
"Apraxia, Ideomotor",193.0,2015.0,181.0,110
"Kleine-Levin Syndrome",167.0,2015.0,158.0,111
"Dyscalculia",136.0,2015.0,108.0,112
"Insomnia, Fatal Familial",131.0,2015.0,124.0,113
"Gait Apraxia",107.0,2015.0,104.0,114
"Kluver-Bucy Syndrome",89.0,2015.0,85.0,115
"Voyeurism",65.0,2015.0,64.0,116
"Cerebral Amyloid Angiopathy, Familial",60.0,2015.0,56.0,117
"Phobia, Social",20.0,2015.0,4.0,118
"Depression",96148.0,2016.0,89128.0,1
"Schizophrenia",91762.0,2016.0,88691.0,2
"Alzheimer Disease",79232.0,2016.0,74690.0,3
"Alcoholism",70823.0,2016.0,69630.0,4
"Depressive Disorder",66627.0,2016.0,64633.0,5
"Dementia",43123.0,2016.0,40840.0,6
"Psychotic Disorders",41101.0,2016.0,39571.0,7
"Bipolar Disorder",35931.0,2016.0,34430.0,8
"Anxiety Disorders",29242.0,2016.0,27706.0,9
"Stress Disorders, Post-Traumatic",26590.0,2016.0,24671.0,10
"Attention Deficit Disorder with Hyperactivity",24299.0,2016.0,22825.0,11
"Personality Disorders",18998.0,2016.0,18632.0,12
"Autistic Disorder",18267.0,2016.0,17542.0,13
"Sleep Apnea, Obstructive",15517.0,2016.0,13960.0,14
"Sleep Apnea Syndromes",13298.0,2016.0,12845.0,15
"Obsessive-Compulsive Disorder",12837.0,2016.0,12316.0,16
"Anorexia Nervosa",11853.0,2016.0,11434.0,17
"Opioid-Related Disorders",10624.0,2016.0,9742.0,18
"Phobic Disorders",10154.0,2016.0,9959.0,19
"Tobacco Use Disorder",9882.0,2016.0,9222.0,20
"Aphasia",9108.0,2016.0,8905.0,21
"Somatoform Disorders",8746.0,2016.0,8501.0,22
"Heroin Dependence",8575.0,2016.0,8383.0,23
"Delirium",7360.0,2016.0,6828.0,24
"Cocaine-Related Disorders",7299.0,2016.0,6940.0,25
"Dyslexia",6993.0,2016.0,6787.0,26
"Amnesia",6705.0,2016.0,6534.0,27
"Panic Disorder",6447.0,2016.0,6289.0,28
"Creutzfeldt-Jakob Syndrome",6050.0,2016.0,5919.0,29
"Borderline Personality Disorder",5887.0,2016.0,5582.0,30
"Sexual Dysfunctions, Psychological",5563.0,2016.0,5286.0,31
"Marijuana Abuse",5353.0,2016.0,4980.0,32
"Bulimia",5198.0,2016.0,5075.0,33
"Psychoses, Substance-Induced",5065.0,2016.0,4973.0,34
"Gambling",4451.0,2016.0,4093.0,35
"Dementia, Vascular",4419.0,2016.0,4254.0,36
"Depression, Postpartum",4365.0,2016.0,3986.0,37
"Schizophrenia, Paranoid",3935.0,2016.0,3876.0,38
"Stuttering",3653.0,2016.0,3559.0,39
"Morphine Dependence",3325.0,2016.0,3284.0,40
"Transsexualism",3242.0,2016.0,3106.0,41
"Disorders of Excessive Somnolence",3085.0,2016.0,2920.0,42
"Conduct Disorder",2911.0,2016.0,2730.0,43
"Combat Disorders",2909.0,2016.0,2799.0,44
"Leukoencephalopathy, Progressive Multifocal",2699.0,2016.0,2593.0,45
"Conversion Disorder",2669.0,2016.0,2593.0,46
"Amphetamine-Related Disorders",2613.0,2016.0,2423.0,47
"Lewy Body Disease",2596.0,2016.0,2381.0,48
"Apraxias",2589.0,2016.0,2518.0,49
"Motor Skills Disorders",2515.0,2016.0,2377.0,50
"Agoraphobia",2484.0,2016.0,2454.0,51
"Schizotypal Personality Disorder",2431.0,2016.0,2363.0,52
"Bruxism",2296.0,2016.0,2239.0,53
"Psychoses, Alcoholic",2281.0,2016.0,2279.0,54
"Disruptive, Impulse Control, and Conduct Disorders",2260.0,2016.0,2165.0,55
"Hypochondriasis",2234.0,2016.0,2192.0,56
"Rett Syndrome",2217.0,2016.0,2069.0,57
"Agnosia",2213.0,2016.0,2148.0,58
"Bulimia Nervosa",1989.0,2016.0,1845.0,59
"Frontotemporal Dementia",1784.0,2016.0,1444.0,60
"Asperger Syndrome",1659.0,2016.0,1610.0,61
"Tic Disorders",1413.0,2016.0,1368.0,62
"Neurocirculatory Asthenia",1394.0,2016.0,1392.0,63
"Depersonalization",1378.0,2016.0,1338.0,64
"Tay-Sachs Disease",1230.0,2016.0,1219.0,65
"Sleep Apnea, Central",1160.0,2016.0,1037.0,66
"Seasonal Affective Disorder",1152.0,2016.0,1120.0,67
"Pellagra",1102.0,2016.0,1095.0,68
"Pica",1096.0,2016.0,1068.0,69
"Dementia, Multi-Infarct",1085.0,2016.0,1082.0,70
"Dysthymic Disorder",1079.0,2016.0,1055.0,71
"Neonatal Abstinence Syndrome",1032.0,2016.0,959.0,72
"Mutism",999.0,2016.0,983.0,73
"Anomia",984.0,2016.0,967.0,74
"Agraphia",922.0,2016.0,909.0,75
"Amnesia, Retrograde",884.0,2016.0,869.0,76
"Pedophilia",853.0,2016.0,822.0,77
"Trichotillomania",851.0,2016.0,812.0,78
"Dyslexia, Acquired",842.0,2016.0,836.0,79
"Dissociative Identity Disorder",784.0,2016.0,770.0,80
"Postpoliomyelitis Syndrome",767.0,2016.0,752.0,81
"Masochism",695.0,2016.0,687.0,82
"CADASIL",657.0,2016.0,621.0,83
"Transvestism",625.0,2016.0,618.0,84
"Cyclothymic Disorder",613.0,2016.0,578.0,85
"Schizoid Personality Disorder",581.0,2016.0,577.0,86
"Sadism",568.0,2016.0,559.0,87
"Nocturnal Myoclonus Syndrome",552.0,2016.0,521.0,88
"Stereotypic Movement Disorder",500.0,2016.0,487.0,89
"Compulsive Personality Disorder",496.0,2016.0,469.0,90
"Prosopagnosia",485.0,2016.0,450.0,91
"Capgras Syndrome",460.0,2016.0,450.0,92
"Feeding and Eating Disorders of Childhood",442.0,2016.0,398.0,93
"Firesetting Behavior",428.0,2016.0,416.0,94
"Sleep Bruxism",414.0,2016.0,385.0,95
"Akinetic Mutism",395.0,2016.0,393.0,96
"Gerstmann-Straussler-Scheinker Disease",369.0,2016.0,359.0,97
"Amnesia, Transient Global",367.0,2016.0,349.0,98
"Exhibitionism",317.0,2016.0,314.0,99
"Postural Orthostatic Tachycardia Syndrome",308.0,2016.0,258.0,100
"Premature Ejaculation",301.0,2016.0,243.0,101
"Fetishism (Psychiatric)",268.0,2016.0,266.0,102
"Landau-Kleffner Syndrome",263.0,2016.0,255.0,103
"Paranoid Personality Disorder",253.0,2016.0,251.0,104
"Amnesia, Anterograde",249.0,2016.0,242.0,105
"Phencyclidine Abuse",236.0,2016.0,235.0,106
"Echolalia",220.0,2016.0,218.0,107
"Dependent Personality Disorder",219.0,2016.0,213.0,108
"Apraxia, Ideomotor",199.0,2016.0,193.0,109
"Gerstmann Syndrome",197.0,2016.0,195.0,110
"Phobia, Social",190.0,2016.0,20.0,111
"Kleine-Levin Syndrome",183.0,2016.0,167.0,112
"Dyscalculia",163.0,2016.0,136.0,113
"Insomnia, Fatal Familial",136.0,2016.0,131.0,114
"Gait Apraxia",112.0,2016.0,107.0,115
"Kluver-Bucy Syndrome",92.0,2016.0,89.0,116
"Voyeurism",67.0,2016.0,65.0,117
"Cerebral Amyloid Angiopathy, Familial",66.0,2016.0,60.0,118
"Depression",102735.0,2017.0,96148.0,1
"Schizophrenia",94395.0,2017.0,91762.0,2
"Alzheimer Disease",83534.0,2017.0,79232.0,3
"Alcoholism",72127.0,2017.0,70823.0,4
"Depressive Disorder",68489.0,2017.0,66627.0,5
"Dementia",45367.0,2017.0,43123.0,6
"Psychotic Disorders",42434.0,2017.0,41101.0,7
"Bipolar Disorder",37301.0,2017.0,35931.0,8
"Anxiety Disorders",30605.0,2017.0,29242.0,9
"Stress Disorders, Post-Traumatic",28449.0,2017.0,26590.0,10
"Attention Deficit Disorder with Hyperactivity",25669.0,2017.0,24299.0,11
"Personality Disorders",19316.0,2017.0,18998.0,12
"Autistic Disorder",18882.0,2017.0,18267.0,13
"Sleep Apnea, Obstructive",16873.0,2017.0,15517.0,14
"Sleep Apnea Syndromes",13728.0,2017.0,13298.0,15
"Obsessive-Compulsive Disorder",13289.0,2017.0,12837.0,16
"Anorexia Nervosa",12185.0,2017.0,11853.0,17
"Opioid-Related Disorders",11655.0,2017.0,10624.0,18
"Tobacco Use Disorder",10346.0,2017.0,9882.0,19
"Phobic Disorders",10299.0,2017.0,10154.0,20
"Aphasia",9328.0,2017.0,9108.0,21
"Somatoform Disorders",8932.0,2017.0,8746.0,22
"Heroin Dependence",8736.0,2017.0,8575.0,23
"Delirium",7877.0,2017.0,7360.0,24
"Cocaine-Related Disorders",7633.0,2017.0,7299.0,25
"Dyslexia",7206.0,2017.0,6993.0,26
"Amnesia",6855.0,2017.0,6705.0,27
"Panic Disorder",6588.0,2017.0,6447.0,28
"Creutzfeldt-Jakob Syndrome",6160.0,2017.0,6050.0,29
"Borderline Personality Disorder",6155.0,2017.0,5887.0,30
"Sexual Dysfunctions, Psychological",5784.0,2017.0,5563.0,31
"Marijuana Abuse",5646.0,2017.0,5353.0,32
"Bulimia",5297.0,2017.0,5198.0,33
"Psychoses, Substance-Induced",5124.0,2017.0,5065.0,34
"Gambling",4781.0,2017.0,4451.0,35
"Depression, Postpartum",4706.0,2017.0,4365.0,36
"Dementia, Vascular",4566.0,2017.0,4419.0,37
"Schizophrenia, Paranoid",3987.0,2017.0,3935.0,38
"Stuttering",3751.0,2017.0,3653.0,39
"Transsexualism",3373.0,2017.0,3242.0,40
"Morphine Dependence",3364.0,2017.0,3325.0,41
"Disorders of Excessive Somnolence",3239.0,2017.0,3085.0,42
"Conduct Disorder",3066.0,2017.0,2911.0,43
"Combat Disorders",2984.0,2017.0,2909.0,44
"Leukoencephalopathy, Progressive Multifocal",2801.0,2017.0,2699.0,45
"Lewy Body Disease",2780.0,2017.0,2596.0,46
"Amphetamine-Related Disorders",2755.0,2017.0,2613.0,47
"Conversion Disorder",2713.0,2017.0,2669.0,48
"Apraxias",2663.0,2017.0,2589.0,49
"Motor Skills Disorders",2631.0,2017.0,2515.0,50
"Agoraphobia",2516.0,2017.0,2484.0,51
"Schizotypal Personality Disorder",2498.0,2017.0,2431.0,52
"Bruxism",2345.0,2017.0,2296.0,53
"Rett Syndrome",2333.0,2017.0,2217.0,54
"Disruptive, Impulse Control, and Conduct Disorders",2316.0,2017.0,2260.0,55
"Psychoses, Alcoholic",2284.0,2017.0,2281.0,56
"Hypochondriasis",2262.0,2017.0,2234.0,57
"Agnosia",2253.0,2017.0,2213.0,58
"Bulimia Nervosa",2100.0,2017.0,1989.0,59
"Frontotemporal Dementia",2072.0,2017.0,1784.0,60
"Asperger Syndrome",1694.0,2017.0,1659.0,61
"Tic Disorders",1449.0,2017.0,1413.0,62
"Depersonalization",1431.0,2017.0,1378.0,63
"Neurocirculatory Asthenia",1395.0,2017.0,1394.0,64
"Sleep Apnea, Central",1242.0,2017.0,1160.0,65
"Tay-Sachs Disease",1236.0,2017.0,1230.0,66
"Seasonal Affective Disorder",1173.0,2017.0,1152.0,67
"Pica",1123.0,2017.0,1096.0,68
"Pellagra",1110.0,2017.0,1102.0,69
"Neonatal Abstinence Syndrome",1109.0,2017.0,1032.0,70
"Dysthymic Disorder",1106.0,2017.0,1079.0,71
"Mutism",1021.0,2017.0,999.0,72
"Anomia",1000.0,2017.0,984.0,73
"Agraphia",937.0,2017.0,922.0,74
"Amnesia, Retrograde",901.0,2017.0,884.0,75
"Trichotillomania",889.0,2017.0,851.0,76
"Pedophilia",880.0,2017.0,853.0,77
"Dyslexia, Acquired",847.0,2017.0,842.0,78
"Dissociative Identity Disorder",790.0,2017.0,784.0,79
"Postpoliomyelitis Syndrome",783.0,2017.0,767.0,80
"Masochism",707.0,2017.0,695.0,81
"CADASIL",697.0,2017.0,657.0,82
"Cyclothymic Disorder",638.0,2017.0,613.0,83
"Transvestism",628.0,2017.0,625.0,84
"Schizoid Personality Disorder",584.0,2017.0,581.0,85
"Sadism",578.0,2017.0,568.0,86
"Nocturnal Myoclonus Syndrome",573.0,2017.0,552.0,87
"Stereotypic Movement Disorder",516.0,2017.0,500.0,88
"Prosopagnosia",514.0,2017.0,485.0,89
"Compulsive Personality Disorder",507.0,2017.0,496.0,90
"Feeding and Eating Disorders of Childhood",478.0,2017.0,442.0,91
"Sleep Bruxism",476.0,2017.0,414.0,92
"Capgras Syndrome",462.0,2017.0,460.0,93
"Firesetting Behavior",434.0,2017.0,428.0,94
"Akinetic Mutism",403.0,2017.0,395.0,95
"Phobia, Social",395.0,2017.0,190.0,96
"Amnesia, Transient Global",391.0,2017.0,367.0,97
"Gerstmann-Straussler-Scheinker Disease",379.0,2017.0,369.0,98
"Postural Orthostatic Tachycardia Syndrome",351.0,2017.0,308.0,99
