name,value,year,lastValue,rank
"Pneumonia, Aspiration",97.0,2017.0,122.0,117
"Pericarditis",97.0,2017.0,136.0,118
"Diverticulitis",97.0,2017.0,96.0,119
"Tonsillitis",95.0,2017.0,89.0,120
"Lichen Planus",94.0,2017.0,118.0,121
"Pharyngeal Diseases",91.0,2017.0,92.0,122
"Purpura, Schoenlein-Henoch",90.0,2017.0,99.0,123
"Endometritis",86.0,2017.0,91.0,124
"Meningoencephalitis",85.0,2017.0,102.0,125
"Cholecystitis",84.0,2017.0,129.0,126
"Bronchitis",82.0,2017.0,127.0,127
"Castleman Disease",82.0,2017.0,81.0,128
"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",81.0,2017.0,81.0,129
"Scleroderma, Localized",81.0,2017.0,110.0,130
"Papilledema",80.0,2017.0,108.0,131
"Bronchiolitis Obliterans",79.0,2017.0,115.0,132
"Photosensitivity Disorders",79.0,2017.0,82.0,133
"Panniculitis",78.0,2017.0,95.0,134
"Sciatic Neuropathy",78.0,2017.0,94.0,135
"Discitis",77.0,2017.0,85.0,136
"Hypophosphatemia",77.0,2017.0,74.0,137
"Mastitis",76.0,2017.0,88.0,138
"Dermatitis, Occupational",74.0,2017.0,95.0,139
"Gastritis, Atrophic",74.0,2017.0,78.0,140
"Uveitis, Anterior",71.0,2017.0,82.0,141
"Agammaglobulinemia",71.0,2017.0,104.0,142
"Raynaud Disease",70.0,2017.0,88.0,143
"Esophagitis, Peptic",68.0,2017.0,56.0,144
"Thyroiditis, Autoimmune",66.0,2017.0,122.0,145
"Polymyositis",62.0,2017.0,73.0,146
"Lymphadenitis",61.0,2017.0,75.0,147
"Immune Reconstitution Inflammatory Syndrome",61.0,2017.0,57.0,148
"Tenosynovitis",60.0,2017.0,64.0,149
"Aggressive Periodontitis",60.0,2017.0,53.0,150
"Myelitis",59.0,2017.0,46.0,151
"Bell Palsy",58.0,2017.0,46.0,152
"Alveolitis, Extrinsic Allergic",58.0,2017.0,41.0,153
"Polyarteritis Nodosa",58.0,2017.0,54.0,154
"Empyema, Pleural",57.0,2017.0,75.0,155
"Addison Disease",57.0,2017.0,53.0,156
"Mediastinitis",57.0,2017.0,64.0,157
"Pulpitis",57.0,2017.0,56.0,158
"Pulmonary Eosinophilia",57.0,2017.0,87.0,159
"Cystitis, Interstitial",56.0,2017.0,74.0,160
"Conjunctivitis",56.0,2017.0,102.0,161
"Kartagener Syndrome",55.0,2017.0,68.0,162
"Stomatitis, Aphthous",54.0,2017.0,69.0,163
"Chorea",53.0,2017.0,77.0,164
"Aortitis",53.0,2017.0,69.0,165
"Churg-Strauss Syndrome",53.0,2017.0,67.0,166
"Lupus Vasculitis, Central Nervous System",50.0,2017.0,48.0,167
"Rheumatic Fever",50.0,2017.0,51.0,168
"Pelvic Inflammatory Disease",49.0,2017.0,57.0,169
"Neurogenic Inflammation",49.0,2017.0,38.0,170
"Vasculitis, Leukocytoclastic, Cutaneous",49.0,2017.0,50.0,171
"Myositis, Inclusion Body",49.0,2017.0,51.0,172
"Inflammatory Breast Neoplasms",49.0,2017.0,47.0,173
"Vitreoretinopathy, Proliferative",48.0,2017.0,64.0,174
"Granuloma, Foreign-Body",47.0,2017.0,70.0,175
"Still's Disease, Adult-Onset",47.0,2017.0,61.0,176
"Tennis Elbow",47.0,2017.0,53.0,177
"Lichenoid Eruptions",47.0,2017.0,39.0,178
"Sialadenitis",46.0,2017.0,62.0,179
"Mastocytosis",46.0,2017.0,46.0,180
"Dermatitis, Irritant",45.0,2017.0,45.0,181
"Keratitis, Herpetic",45.0,2017.0,34.0,182
"Retinal Vasculitis",45.0,2017.0,49.0,183
"Pericarditis, Constrictive",44.0,2017.0,58.0,184
"Myelitis, Transverse",44.0,2017.0,50.0,185
"Vasculitis, Central Nervous System",44.0,2017.0,50.0,186
"Osteochondritis Dissecans",44.0,2017.0,58.0,187
"Urethritis",44.0,2017.0,45.0,188
"Lichen Sclerosus et Atrophicus",44.0,2017.0,45.0,189
"Fasciitis",44.0,2017.0,51.0,190
"Arthritis, Gouty",43.0,2017.0,58.0,191
"Chorioretinitis",43.0,2017.0,54.0,192
"Polymyalgia Rheumatica",43.0,2017.0,65.0,193
"Nephritis, Hereditary",43.0,2017.0,52.0,194
"Osteitis",41.0,2017.0,35.0,195
"Hepatitis, Chronic",41.0,2017.0,40.0,196
"Polyendocrinopathies, Autoimmune",40.0,2017.0,46.0,197
"Retinitis",40.0,2017.0,38.0,198
"Polychondritis, Relapsing",40.0,2017.0,41.0,199
"Retroperitoneal Fibrosis",40.0,2017.0,43.0,200
"Choroiditis",38.0,2017.0,28.0,201
"Osteochondrosis",38.0,2017.0,35.0,202
"POEMS Syndrome",37.0,2017.0,39.0,203
"Otosclerosis",37.0,2017.0,53.0,204
"Ileitis",37.0,2017.0,24.0,205
"Nephrosis, Lipoid",37.0,2017.0,52.0,206
"Orbital Cellulitis",36.0,2017.0,37.0,207
"Encephalomyelitis, Acute Disseminated",35.0,2017.0,58.0,208
"Lupus Erythematosus, Discoid",35.0,2017.0,40.0,209
"Bronchitis, Chronic",35.0,2017.0,59.0,210
"Dacryocystitis",35.0,2017.0,46.0,211
"Vestibular Neuronitis",35.0,2017.0,30.0,212
"Scleritis",35.0,2017.0,67.0,213
"Scleroderma, Diffuse",35.0,2017.0,47.0,214
"Microscopic Polyangiitis",35.0,2017.0,46.0,215
"Cryptogenic Organizing Pneumonia",34.0,2017.0,38.0,216
"Proctitis",34.0,2017.0,43.0,217
"Encephalomyelitis",34.0,2017.0,41.0,218
"Erythema Nodosum",33.0,2017.0,58.0,219
"Usher Syndromes",33.0,2017.0,27.0,220
"Folliculitis",33.0,2017.0,50.0,221
"Uveitis, Posterior",31.0,2017.0,20.0,222
"Paraneoplastic Syndromes, Nervous System",31.0,2017.0,30.0,223
"Mastoiditis",31.0,2017.0,39.0,224
"Systemic Vasculitis",31.0,2017.0,44.0,225
"Phlebitis",31.0,2017.0,21.0,226
"Maxillary Sinusitis",30.0,2017.0,39.0,227
"Fibrous Dysplasia of Bone",29.0,2017.0,39.0,228
"Anti-Glomerular Basement Membrane Disease",29.0,2017.0,22.0,229
"Thrombophlebitis",29.0,2017.0,38.0,230
"Dermatitis, Phototoxic",29.0,2017.0,27.0,231
"Acquired Hyperostosis Syndrome",28.0,2017.0,23.0,232
"Brachial Plexus Neuritis",28.0,2017.0,26.0,233
"Granuloma Annulare",28.0,2017.0,24.0,234
"Arthritis, Reactive",28.0,2017.0,35.0,235
"Pemphigoid, Benign Mucous Membrane",28.0,2017.0,36.0,236
"Colitis, Microscopic",28.0,2017.0,34.0,237
"Autoimmune Hypophysitis",28.0,2017.0,16.0,238
"Facial Nerve Diseases",28.0,2017.0,42.0,239
"Spondylitis",27.0,2017.0,40.0,240
"Colitis, Ischemic",26.0,2017.0,33.0,241
"Panuveitis",26.0,2017.0,28.0,242
"Fibrous Dysplasia, Polyostotic",26.0,2017.0,36.0,243
"Pyomyositis",26.0,2017.0,25.0,244
"Blepharitis",26.0,2017.0,34.0,245
"Keratoconjunctivitis Sicca",26.0,2017.0,26.0,246
"Dermatitis Herpetiformis",25.0,2017.0,19.0,247
"Pneumoconiosis",25.0,2017.0,37.0,248
"Epididymitis",25.0,2017.0,39.0,249
"Orbital Pseudotumor",25.0,2017.0,26.0,250
"Thyroiditis",24.0,2017.0,23.0,251
"Undifferentiated Connective Tissue Diseases",24.0,2017.0,13.0,252
"Dermatitis, Seborrheic",24.0,2017.0,30.0,253
"Otitis",24.0,2017.0,13.0,254
"Orchitis",24.0,2017.0,35.0,255
"Anemia, Pernicious",23.0,2017.0,21.0,256
"Bardet-Biedl Syndrome",23.0,2017.0,30.0,257
"Laryngitis",23.0,2017.0,25.0,258
"Synovitis, Pigmented Villonodular",22.0,2017.0,30.0,259
"Parotitis",22.0,2017.0,29.0,260
"Acrodermatitis",21.0,2017.0,40.0,261
"Uveitis, Intermediate",21.0,2017.0,15.0,262
"Keratoconjunctivitis",21.0,2017.0,34.0,263
"Giant Cell Tumor of Tendon Sheath",21.0,2017.0,16.0,264
"Scurvy",20.0,2017.0,24.0,265
"Reflex Sympathetic Dystrophy",20.0,2017.0,29.0,266
"Cheilitis",20.0,2017.0,43.0,267
"Vaginitis",20.0,2017.0,27.0,268
"Mixed Connective Tissue Disease",20.0,2017.0,24.0,269
"Autoimmune Lymphoproliferative Syndrome",20.0,2017.0,12.0,270
"Miller Fisher Syndrome",20.0,2017.0,26.0,271
"Neuritis",20.0,2017.0,40.0,272
"Linear IgA Bullous Dermatosis",19.0,2017.0,16.0,273
"Opsoclonus-Myoclonus Syndrome",19.0,2017.0,23.0,274
"Job Syndrome",19.0,2017.0,25.0,275
"Epidermolysis Bullosa Acquisita",18.0,2017.0,19.0,276
"Stomatitis, Denture",18.0,2017.0,25.0,277
"Pyoderma",18.0,2017.0,21.0,278
"Vulvovaginitis",17.0,2017.0,11.0,279
"Mononeuropathies",17.0,2017.0,14.0,280
"Susac Syndrome",17.0,2017.0,16.0,281
"Nasopharyngitis",17.0,2017.0,22.0,282
"Chemical and Drug Induced Liver Injury, Chronic",17.0,2017.0,11.0,283
"Duodenitis",16.0,2017.0,12.0,284
"Lambert-Eaton Myasthenic Syndrome",16.0,2017.0,14.0,285
"Retinal Necrosis Syndrome, Acute",16.0,2017.0,22.0,286
"Frontal Sinusitis",16.0,2017.0,22.0,287
"Granulomatous Mastitis",15.0,2017.0,25.0,288
"Thromboangiitis Obliterans",15.0,2017.0,31.0,289
"Cogan Syndrome",15.0,2017.0,9.0,290
"Aortic Arch Syndromes",15.0,2017.0,16.0,291
"Tracheitis",15.0,2017.0,20.0,292
"Erysipelas",15.0,2017.0,18.0,293
"Osteochondritis",15.0,2017.0,22.0,294
"Uterine Cervicitis",15.0,2017.0,19.0,295
"Dermatitis, Photoallergic",14.0,2017.0,17.0,296
"Diaper Rash",14.0,2017.0,10.0,297
"Colitis, Collagenous",14.0,2017.0,18.0,298
"Dandruff",14.0,2017.0,11.0,299
"Acalculous Cholecystitis",13.0,2017.0,18.0,300
"Paraneoplastic Syndromes, Ocular",13.0,2017.0,16.0,301
"Median Neuropathy",13.0,2017.0,19.0,302
"Arachnoiditis",12.0,2017.0,7.0,303
"Dry Socket",12.0,2017.0,15.0,304
"De Quervain Disease",12.0,2017.0,21.0,305
"Isaacs Syndrome",12.0,2017.0,16.0,306
"Croup",12.0,2017.0,17.0,307
"Periostitis",12.0,2017.0,8.0,308
"Periapical Abscess",11.0,2017.0,21.0,309
"Paronychia",11.0,2017.0,15.0,310
"Glossopharyngeal Nerve Diseases",11.0,2017.0,15.0,311
"Paget's Disease, Mammary",11.0,2017.0,10.0,312
"Granuloma, Laryngeal",10.0,2017.0,9.0,313
"Sick Building Syndrome",10.0,2017.0,11.0,314
"Paraneoplastic Cerebellar Degeneration",10.0,2017.0,12.0,315
"Lymphangitis",10.0,2017.0,19.0,316
"Purpura, Thrombocytopenic",10.0,2017.0,8.0,317
"Ophthalmia, Sympathetic",9.0,2017.0,4.0,318
"Epiglottitis",9.0,2017.0,14.0,319
"Melkersson-Rosenthal Syndrome",9.0,2017.0,12.0,320
"Tolosa-Hunt Syndrome",9.0,2017.0,11.0,321
"Colitis, Lymphocytic",9.0,2017.0,13.0,322
"Chalazion",9.0,2017.0,14.0,323
"Periapical Granuloma",9.0,2017.0,11.0,324
"Balanitis",9.0,2017.0,12.0,325
"Bird Fancier's Lung",9.0,2017.0,3.0,326
"Noma",8.0,2017.0,4.0,327
"Sphenoid Sinusitis",8.0,2017.0,11.0,328
"Facial Hemiatrophy",8.0,2017.0,14.0,329
"Schnitzler Syndrome",8.0,2017.0,10.0,330
"Glossitis, Benign Migratory",8.0,2017.0,10.0,331
"Linitis Plastica",8.0,2017.0,9.0,332
"Pemphigoid Gestationis",8.0,2017.0,12.0,333
"Pneumonia, Lipid",7.0,2017.0,13.0,334
"Netherton Syndrome",7.0,2017.0,13.0,335
"Diffuse Cerebral Sclerosis of Schilder",7.0,2017.0,8.0,336
"Petrositis",7.0,2017.0,6.0,337
"Ludwig's Angina",7.0,2017.0,7.0,338
"Salpingitis",7.0,2017.0,11.0,339
"Hidradenitis",6.0,2017.0,4.0,340
"Gingivitis, Necrotizing Ulcerative",6.0,2017.0,1.0,341
"Periarthritis",6.0,2017.0,5.0,342
"Iridocyclitis",6.0,2017.0,11.0,343
"Ethmoid Sinusitis",6.0,2017.0,3.0,344
"Thyroiditis, Suppurative",6.0,2017.0,5.0,345
"Postpericardiotomy Syndrome",6.0,2017.0,7.0,346
"CREST Syndrome",6.0,2017.0,5.0,347
"Pars Planitis",5.0,2017.0,3.0,348
"Labyrinthitis",5.0,2017.0,16.0,349
"Glossitis",5.0,2017.0,8.0,350
"Pityriasis Lichenoides",5.0,2017.0,21.0,351
"Mesenteric Lymphadenitis",5.0,2017.0,6.0,352
"Waterhouse-Friderichsen Syndrome",5.0,2017.0,2.0,353
"Neurodermatitis",5.0,2017.0,11.0,354
"Balkan Nephropathy",4.0,2017.0,10.0,355
"Plasma Cell Granuloma, Pulmonary",4.0,2017.0,4.0,356
"Iritis",4.0,2017.0,6.0,357
"Rhinitis, Atrophic",4.0,2017.0,5.0,358
"Pyelonephritis, Xanthogranulomatous",4.0,2017.0,8.0,359
"Rheumatoid Vasculitis",4.0,2017.0,10.0,360
"Steatitis",4.0,2017.0,3.0,361
"Panophthalmitis",4.0,2017.0,2.0,362
"Leukorrhea",4.0,2017.0,3.0,363
"Oophoritis",4.0,2017.0,6.0,364
"Balanitis Xerotica Obliterans",4.0,2017.0,4.0,365
"Dermatitis, Toxicodendron",4.0,2017.0,6.0,366
"Pericoronitis",3.0,2017.0,7.0,367
"Paraneoplastic Polyneuropathy",3.0,2017.0,7.0,368
"Tuberculosis, Laryngeal",3.0,2017.0,7.0,369
"Tietze's Syndrome",3.0,2017.0,3.0,370
"Keratitis, Dendritic",3.0,2017.0,2.0,371
"Gastritis, Hypertrophic",3.0,2017.0,10.0,372
"Felty Syndrome",3.0,2017.0,2.0,373
"Mikulicz' Disease",3.0,2017.0,9.0,374
"Leukoencephalitis, Acute Hemorrhagic",3.0,2017.0,13.0,375
"Kidney Papillary Necrosis",3.0,2017.0,2.0,376
"Denys-Drash Syndrome",2.0,2017.0,6.0,377
"Rhinitis, Vasomotor",2.0,2017.0,4.0,378
"Perinephritis",2.0,2017.0,1.0,379
"Mulibrey Nanism",2.0,2017.0,2.0,380
"Vulvitis",2.0,2017.0,1.0,381
"Farmer's Lung",2.0,2017.0,2.0,382
"Pyelitis",2.0,2017.0,5.0,383
"Parapsoriasis",2.0,2017.0,6.0,384
"Arthus Reaction",2.0,2017.0,2.0,385
"Otomycosis",1.0,2017.0,4.0,386
"Sialometaplasia, Necrotizing",1.0,2017.0,4.0,387
"Uveitis, Suppurative",1.0,2017.0,1.0,388
"Uveoparotid Fever",1.0,2017.0,1.0,389
"Berylliosis",1.0,2017.0,12.0,390
"Fox-Fordyce Disease",1.0,2017.0,6.0,391
"Diabetes Mellitus, Type 1",934.0,2018.0,2310.0,1
"Arthritis, Rheumatoid",930.0,2018.0,2522.0,2
"Asthma",870.0,2018.0,3181.0,3
"Sepsis",820.0,2018.0,2136.0,4
"Multiple Sclerosis",627.0,2018.0,1870.0,5
"Psoriasis",504.0,2018.0,1382.0,6
"Osteoarthritis",490.0,2018.0,1218.0,7
"Crohn Disease",483.0,2018.0,1344.0,8
"Inflammatory Bowel Diseases",471.0,2018.0,1452.0,9
"Colitis, Ulcerative",428.0,2018.0,1108.0,10
"Pancreatitis",320.0,2018.0,794.0,11
"Dermatitis, Atopic",315.0,2018.0,763.0,12
"Endometriosis",309.0,2018.0,681.0,13
"Colitis",272.0,2018.0,684.0,14
"Celiac Disease",218.0,2018.0,495.0,15
"Sinusitis",211.0,2018.0,600.0,16
"Food Hypersensitivity",206.0,2018.0,494.0,17
"Scleroderma, Systemic",185.0,2018.0,531.0,18
"Appendicitis",182.0,2018.0,467.0,19
"Sjogren's Syndrome",176.0,2018.0,369.0,20
"Arthritis",172.0,2018.0,461.0,21
"Spondylitis, Ankylosing",170.0,2018.0,386.0,22
"Rhinitis",169.0,2018.0,545.0,23
"Arthritis, Juvenile",168.0,2018.0,287.0,24
"Dermatitis, Allergic Contact",164.0,2018.0,371.0,25
"Periodontitis",157.0,2018.0,520.0,26
"Pulmonary Fibrosis",147.0,2018.0,408.0,27
"Uveitis",146.0,2018.0,346.0,28
"Osteomyelitis",146.0,2018.0,401.0,29
"Gastroenteritis",143.0,2018.0,1572.0,30
"Peritonitis",141.0,2018.0,362.0,31
"Rhinitis, Allergic",140.0,2018.0,412.0,32
"Neutropenia",140.0,2018.0,421.0,33
"Multiple Sclerosis, Relapsing-Remitting",136.0,2018.0,399.0,34
"Encephalitis",132.0,2018.0,423.0,35
"Myocarditis",132.0,2018.0,310.0,36
"Gout",132.0,2018.0,304.0,37
"Anaphylaxis",131.0,2018.0,377.0,38
"Arthritis, Psoriatic",130.0,2018.0,345.0,39
"Mucocutaneous Lymph Node Syndrome",125.0,2018.0,196.0,40
"Sarcoidosis",125.0,2018.0,356.0,41
"Lupus Nephritis",122.0,2018.0,292.0,42
"Antiphospholipid Syndrome",118.0,2018.0,262.0,43
"Barrett Esophagus",117.0,2018.0,258.0,44
"Cholangitis, Sclerosing",114.0,2018.0,366.0,45
"Tendinopathy",111.0,2018.0,217.0,46
"Endocarditis",106.0,2018.0,247.0,47
"Gastritis",106.0,2018.0,236.0,48
"Enterocolitis, Necrotizing",104.0,2018.0,225.0,49
"Fibromyalgia",104.0,2018.0,321.0,50
"Keratitis",101.0,2018.0,194.0,51
"Behcet Syndrome",100.0,2018.0,205.0,52
"Endophthalmitis",94.0,2018.0,174.0,53
"Urticaria",92.0,2018.0,228.0,54
"Purpura, Thrombocytopenic, Idiopathic",92.0,2018.0,220.0,55
"Cholangitis",91.0,2018.0,199.0,56
"Vasculitis",90.0,2018.0,245.0,57
"Dermatitis",89.0,2018.0,253.0,58
"Dermatomyositis",87.0,2018.0,196.0,59
"Ulcer",87.0,2018.0,181.0,60
"Glomerulonephritis",84.0,2018.0,229.0,61
"Graves Ophthalmopathy",83.0,2018.0,131.0,62
"Giant Cell Arteritis",83.0,2018.0,171.0,63
"Myasthenia Gravis",82.0,2018.0,274.0,64
"Myositis",81.0,2018.0,218.0,65
"Granulomatosis with Polyangiitis",78.0,2018.0,161.0,66
"Stomatitis",77.0,2018.0,179.0,67
"Eosinophilic Esophagitis",77.0,2018.0,158.0,68
"Retinitis Pigmentosa",76.0,2018.0,174.0,69
"Vitiligo",75.0,2018.0,221.0,70
"Glomerulonephritis, IGA",74.0,2018.0,188.0,71
"Hashimoto Disease",74.0,2018.0,186.0,72
"Graves Disease",73.0,2018.0,213.0,73
"Neuromyelitis Optica",71.0,2018.0,224.0,74
"Systemic Inflammatory Response Syndrome",68.0,2018.0,209.0,75
"Hepatitis",67.0,2018.0,171.0,76
"Hepatitis, Autoimmune",65.0,2018.0,153.0,77
"Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis",64.0,2018.0,180.0,78
"Hidradenitis Suppurativa",64.0,2018.0,174.0,79
"Takayasu Arteritis",63.0,2018.0,155.0,80
"Synovitis",61.0,2018.0,183.0,81
"Pemphigus",60.0,2018.0,141.0,82
"Scleroderma, Localized",58.0,2018.0,81.0,83
"Guillain-Barre Syndrome",56.0,2018.0,243.0,84
"Uveitis, Anterior",55.0,2018.0,71.0,85
"Castleman Disease",55.0,2018.0,82.0,86
"Multiple Sclerosis, Chronic Progressive",54.0,2018.0,232.0,87
"Fatigue Syndrome, Chronic",53.0,2018.0,176.0,88
"Meningitis",53.0,2018.0,168.0,89
"Pharyngitis",53.0,2018.0,178.0,90
"Pericarditis",52.0,2018.0,97.0,91
"Bronchiolitis",52.0,2018.0,145.0,92
"Alopecia Areata",50.0,2018.0,99.0,93
"Optic Neuritis",49.0,2018.0,119.0,94
"Lichen Planus",48.0,2018.0,94.0,95
"Anti-N-Methyl-D-Aspartate Receptor Encephalitis",48.0,2018.0,98.0,96
"Endometritis",48.0,2018.0,86.0,97
"Familial Mediterranean Fever",48.0,2018.0,106.0,98
"Cellulitis",47.0,2018.0,147.0,99
"Papilledema",47.0,2018.0,80.0,100
"Pharyngeal Diseases",46.0,2018.0,91.0,101
"Chorioamnionitis",45.0,2018.0,116.0,102
"Gingivitis",45.0,2018.0,141.0,103
"Cystitis",45.0,2018.0,126.0,104
"Sciatic Neuropathy",44.0,2018.0,78.0,105
"Liver Cirrhosis, Biliary",43.0,2018.0,108.0,106
"Disorders of Sex Development",42.0,2018.0,137.0,107
"Dermatitis, Occupational",41.0,2018.0,74.0,108
"Otosclerosis",41.0,2018.0,37.0,109
"Meniere Disease",40.0,2018.0,125.0,110
"Pemphigoid, Bullous",40.0,2018.0,139.0,111
"Nephritis, Interstitial",39.0,2018.0,109.0,112
"Purpura, Schoenlein-Henoch",39.0,2018.0,90.0,113
"Pyoderma Gangrenosum",39.0,2018.0,105.0,114
"Raynaud Disease",38.0,2018.0,70.0,115
"Mucositis",37.0,2018.0,106.0,116
"Panniculitis",37.0,2018.0,78.0,117
"Rhinitis, Allergic, Seasonal",37.0,2018.0,152.0,118
"Diverticulitis, Colonic",37.0,2018.0,107.0,119
"Pyelonephritis",37.0,2018.0,98.0,120
"Esophagitis",36.0,2018.0,113.0,121
"Dermatitis, Contact",36.0,2018.0,103.0,122
"Lymphadenitis",36.0,2018.0,61.0,123
"Diverticulitis",36.0,2018.0,97.0,124
"Meningoencephalitis",34.0,2018.0,85.0,125
"Anemia, Hemolytic, Autoimmune",34.0,2018.0,98.0,126
"Periapical Periodontitis",34.0,2018.0,106.0,127
"Pneumonia, Aspiration",33.0,2018.0,97.0,128
"Mastitis",32.0,2018.0,76.0,129
"Tonsillitis",32.0,2018.0,95.0,130
"Vitreoretinopathy, Proliferative",32.0,2018.0,48.0,131
"Esophagitis, Peptic",31.0,2018.0,68.0,132
"Empyema, Pleural",31.0,2018.0,57.0,133
"Photosensitivity Disorders",31.0,2018.0,79.0,134
"Discitis",31.0,2018.0,77.0,135
"Retinitis",31.0,2018.0,40.0,136
"Prostatitis",30.0,2018.0,107.0,137
"Gastritis, Atrophic",29.0,2018.0,74.0,138
"Conjunctivitis",29.0,2018.0,56.0,139
"Cholecystitis",28.0,2018.0,84.0,140
"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",28.0,2018.0,81.0,141
"Scleritis",28.0,2018.0,35.0,142
"Polymyalgia Rheumatica",28.0,2018.0,43.0,143
"Pulpitis",28.0,2018.0,57.0,144
"Still's Disease, Adult-Onset",28.0,2018.0,47.0,145
"Thyroiditis, Autoimmune",27.0,2018.0,66.0,146
"Nephritis",27.0,2018.0,103.0,147
"Hepatitis, Alcoholic",27.0,2018.0,1198.0,148
"Enterocolitis, Pseudomembranous",26.0,2018.0,164.0,149
"Chorea",26.0,2018.0,53.0,150
"Bursitis",26.0,2018.0,108.0,151
"Polyarteritis Nodosa",26.0,2018.0,58.0,152
"Polymyositis",26.0,2018.0,62.0,153
"Agammaglobulinemia",26.0,2018.0,71.0,154
"Rheumatic Fever",25.0,2018.0,50.0,155
"Stomatitis, Aphthous",25.0,2018.0,54.0,156
"Bronchitis",24.0,2018.0,82.0,157
"Mediastinitis",24.0,2018.0,57.0,158
"Hypophosphatemia",24.0,2018.0,77.0,159
"Pelvic Inflammatory Disease",24.0,2018.0,49.0,160
"Orbital Cellulitis",23.0,2018.0,36.0,161
"Choroiditis",23.0,2018.0,38.0,162
"Addison Disease",23.0,2018.0,57.0,163
"Aggressive Periodontitis",22.0,2018.0,60.0,164
"Tennis Elbow",22.0,2018.0,47.0,165
"Aortitis",22.0,2018.0,53.0,166
"Osteochondritis Dissecans",22.0,2018.0,44.0,167
"Hemoglobinuria, Paroxysmal",22.0,2018.0,102.0,168
"Arthritis, Gouty",21.0,2018.0,43.0,169
"Fasciitis",21.0,2018.0,44.0,170
"Retinal Vasculitis",21.0,2018.0,45.0,171
"POEMS Syndrome",21.0,2018.0,37.0,172
"Keratitis, Herpetic",21.0,2018.0,45.0,173
"Mastocytosis",21.0,2018.0,46.0,174
"Microscopic Polyangiitis",20.0,2018.0,35.0,175
"Churg-Strauss Syndrome",20.0,2018.0,53.0,176
"Lichenoid Eruptions",20.0,2018.0,47.0,177
"Inflammatory Breast Neoplasms",19.0,2018.0,49.0,178
"Pericarditis, Constrictive",19.0,2018.0,44.0,179
"Polyendocrinopathies, Autoimmune",19.0,2018.0,40.0,180
"Bronchiolitis Obliterans",19.0,2018.0,79.0,181
"Pulmonary Eosinophilia",19.0,2018.0,57.0,182
"Myelitis",18.0,2018.0,59.0,183
"Vasculitis, Leukocytoclastic, Cutaneous",18.0,2018.0,49.0,184
"Neurogenic Inflammation",18.0,2018.0,49.0,185
"Ileitis",18.0,2018.0,37.0,186
"Lichen Sclerosus et Atrophicus",18.0,2018.0,44.0,187
"Fibrous Dysplasia of Bone",18.0,2018.0,29.0,188
"Cystitis, Interstitial",18.0,2018.0,56.0,189
"Granuloma, Foreign-Body",18.0,2018.0,47.0,190
"Lupus Erythematosus, Discoid",18.0,2018.0,35.0,191
"Bell Palsy",18.0,2018.0,58.0,192
"Proctitis",18.0,2018.0,34.0,193
"Sialadenitis",18.0,2018.0,46.0,194
"Chorioretinitis",18.0,2018.0,43.0,195
"Folliculitis",17.0,2018.0,33.0,196
"Pemphigoid, Benign Mucous Membrane",17.0,2018.0,28.0,197
"Dacryocystitis",17.0,2018.0,35.0,198
"Kartagener Syndrome",16.0,2018.0,55.0,199
"Urethritis",16.0,2018.0,44.0,200
"Miller Fisher Syndrome",16.0,2018.0,20.0,201
"Immune Reconstitution Inflammatory Syndrome",16.0,2018.0,61.0,202
"Tenosynovitis",16.0,2018.0,60.0,203
"Vasculitis, Central Nervous System",16.0,2018.0,44.0,204
"Thrombophlebitis",16.0,2018.0,29.0,205
"Usher Syndromes",16.0,2018.0,33.0,206
"Spondylitis",15.0,2018.0,27.0,207
"Mixed Connective Tissue Disease",15.0,2018.0,20.0,208
"Epididymitis",15.0,2018.0,25.0,209
"Erythema Nodosum",15.0,2018.0,33.0,210
"Retroperitoneal Fibrosis",15.0,2018.0,40.0,211
"Undifferentiated Connective Tissue Diseases",15.0,2018.0,24.0,212
"Lupus Vasculitis, Central Nervous System",15.0,2018.0,50.0,213
"Systemic Vasculitis",15.0,2018.0,31.0,214
"Dermatitis, Phototoxic",15.0,2018.0,29.0,215
"Myelitis, Transverse",15.0,2018.0,44.0,216
"Osteitis",14.0,2018.0,41.0,217
"Vestibular Neuronitis",14.0,2018.0,35.0,218
"Encephalomyelitis, Acute Disseminated",14.0,2018.0,35.0,219
"Osteochondrosis",14.0,2018.0,38.0,220
"Dermatitis, Irritant",14.0,2018.0,45.0,221
"Pyoderma",14.0,2018.0,18.0,222
"Phlebitis",13.0,2018.0,31.0,223
"Lambert-Eaton Myasthenic Syndrome",13.0,2018.0,16.0,224
"Vaginitis",13.0,2018.0,20.0,225
"Hepatitis, Chronic",13.0,2018.0,41.0,226
"Paronychia",13.0,2018.0,11.0,227
"Autoimmune Hypophysitis",13.0,2018.0,28.0,228
"Retinal Necrosis Syndrome, Acute",13.0,2018.0,16.0,229
"Dermatitis, Seborrheic",13.0,2018.0,24.0,230
"Arthritis, Reactive",13.0,2018.0,28.0,231
"Parotitis",13.0,2018.0,22.0,232
"Nephrosis, Lipoid",13.0,2018.0,37.0,233
"Pneumoconiosis",13.0,2018.0,25.0,234
"Scleroderma, Diffuse",12.0,2018.0,35.0,235
"Mastoiditis",12.0,2018.0,31.0,236
"Keratoconjunctivitis",12.0,2018.0,21.0,237
