name,value,year,lastValue,rank
"Ulcer",194.0,2009.0,186.0,43
"Gout",192.0,2009.0,191.0,44
"Stomatitis",192.0,2009.0,192.0,45
"Hepatitis",181.0,2009.0,198.0,46
"Pharyngitis",170.0,2009.0,181.0,47
"Disorders of Sex Development",169.0,2009.0,159.0,48
"Meningitis",150.0,2009.0,156.0,49
"Cellulitis",141.0,2009.0,166.0,50
"Pyelonephritis",137.0,2009.0,135.0,51
"Pericarditis",134.0,2009.0,114.0,52
"Cholecystitis",126.0,2009.0,115.0,53
"Bronchitis",122.0,2009.0,155.0,54
"Tonsillitis",118.0,2009.0,103.0,55
"Conjunctivitis",96.0,2009.0,89.0,56
"Nephritis",93.0,2009.0,90.0,57
"Lichen Planus",90.0,2009.0,96.0,58
"Mediastinitis",88.0,2009.0,98.0,59
"Mastitis",85.0,2009.0,70.0,60
"Thrombophlebitis",82.0,2009.0,77.0,61
"Otosclerosis",82.0,2009.0,69.0,62
"Osteitis",66.0,2009.0,51.0,63
"Panniculitis",62.0,2009.0,66.0,64
"Addison Disease",58.0,2009.0,50.0,65
"Rheumatic Fever",51.0,2009.0,50.0,66
"Polyarteritis Nodosa",50.0,2009.0,64.0,67
"Mastoiditis",48.0,2009.0,33.0,68
"Neuritis",42.0,2009.0,44.0,69
"Pneumoconiosis",42.0,2009.0,53.0,70
"Parotitis",38.0,2009.0,42.0,71
"Anemia Pernicious",32.0,2009.0,36.0,72
"Encephalomyelitis",29.0,2009.0,45.0,73
"Otitis",29.0,2009.0,17.0,74
"Phlebitis",27.0,2009.0,26.0,75
"Thromboangiitis Obliterans",21.0,2009.0,26.0,76
"Thrombocytopenic Purpura",19.0,2009.0,38.0,77
"Epiglottitis",19.0,2009.0,20.0,78
"Ludwig's Angina",11.0,2009.0,7.0,79
"Labyrinthitis",10.0,2009.0,9.0,80
"Asthma",3249.0,2010.0,3480.0,1
"Arthritis",3033.0,2010.0,2925.0,2
"Diabetes Mellitus Type 1",2249.0,2010.0,2143.0,3
"Sepsis",1685.0,2010.0,1546.0,4
"Multiple Sclerosis",1646.0,2010.0,1552.0,5
"Colitis",1326.0,2010.0,1261.0,6
"Crohn Disease",1217.0,2010.0,1141.0,7
"Dermatitis",1033.0,2010.0,1008.0,8
"Osteoarthritis",998.0,2010.0,876.0,9
"Psoriasis",931.0,2010.0,910.0,10
"Inflammatory Bowel Diseases",914.0,2010.0,861.0,11
"Rhinitis",899.0,2010.0,844.0,12
"Pancreatitis",830.0,2010.0,794.0,13
"Endometriosis",746.0,2010.0,698.0,14
"Peritonitis",562.0,2010.0,507.0,15
"Neutropenia",559.0,2010.0,577.0,16
"Scleroderma",555.0,2010.0,613.0,17
"Gastroenteritis",553.0,2010.0,465.0,18
"Celiac Disease",524.0,2010.0,528.0,19
"Food Hypersensitivity",478.0,2010.0,437.0,20
"Sinusitis",457.0,2010.0,458.0,21
"Spondylitis",449.0,2010.0,469.0,22
"Osteomyelitis",432.0,2010.0,386.0,23
"Appendicitis",411.0,2010.0,371.0,24
"Periodontitis",403.0,2010.0,406.0,25
"Encephalitis",397.0,2010.0,382.0,26
"Anaphylaxis",389.0,2010.0,392.0,27
"Sarcoidosis",386.0,2010.0,383.0,28
"Myocarditis",345.0,2010.0,337.0,29
"Sjogren's Syndrome",335.0,2010.0,291.0,30
"Pulmonary Fibrosis",321.0,2010.0,318.0,31
"Glomerulonephritis",305.0,2010.0,283.0,32
"Gastritis",304.0,2010.0,258.0,33
"Vasculitis",293.0,2010.0,434.0,34
"Uveitis",283.0,2010.0,247.0,35
"Urticaria",254.0,2010.0,265.0,36
"Myasthenia Gravis",247.0,2010.0,236.0,37
"Gout",244.0,2010.0,192.0,38
"Endocarditis",242.0,2010.0,277.0,39
"Ulcer",233.0,2010.0,194.0,40
"Graves Disease",221.0,2010.0,237.0,41
"Gingivitis",207.0,2010.0,218.0,42
"Stomatitis",205.0,2010.0,192.0,43
"Endophthalmitis",194.0,2010.0,198.0,44
"Pharyngitis",188.0,2010.0,170.0,45
"Hepatitis",187.0,2010.0,181.0,46
"Disorders of Sex Development",177.0,2010.0,169.0,47
"Meningitis",167.0,2010.0,150.0,48
"Pemphigus",166.0,2010.0,211.0,49
"Cellulitis",159.0,2010.0,141.0,50
"Bronchitis",146.0,2010.0,122.0,51
"Pericarditis",134.0,2010.0,134.0,52
"Pyelonephritis",129.0,2010.0,137.0,53
"Cholecystitis",114.0,2010.0,126.0,54
"Tonsillitis",106.0,2010.0,118.0,55
"Mediastinitis",98.0,2010.0,88.0,56
"Lichen Planus",92.0,2010.0,90.0,57
"Conjunctivitis",83.0,2010.0,96.0,58
"Mastitis",79.0,2010.0,85.0,59
"Addison Disease",77.0,2010.0,58.0,60
"Panniculitis",75.0,2010.0,62.0,61
"Nephritis",74.0,2010.0,93.0,62
"Thrombophlebitis",72.0,2010.0,82.0,63
"Otosclerosis",68.0,2010.0,82.0,64
"Polyarteritis Nodosa",51.0,2010.0,50.0,65
"Pneumoconiosis",50.0,2010.0,42.0,66
"Rheumatic Fever",50.0,2010.0,51.0,67
"Neuritis",40.0,2010.0,42.0,68
"Osteitis",38.0,2010.0,66.0,69
"Phlebitis",36.0,2010.0,27.0,70
"Encephalomyelitis",34.0,2010.0,29.0,71
"Mastoiditis",32.0,2010.0,48.0,72
"Parotitis",32.0,2010.0,38.0,73
"Thromboangiitis Obliterans",31.0,2010.0,21.0,74
"Anemia Pernicious",29.0,2010.0,32.0,75
"Thrombocytopenic Purpura",28.0,2010.0,19.0,76
"Otitis",26.0,2010.0,29.0,77
"Epiglottitis",21.0,2010.0,19.0,78
"Ludwig's Angina",11.0,2010.0,11.0,79
"Labyrinthitis",6.0,2010.0,10.0,80
"Asthma",3472.0,2011.0,3249.0,1
"Arthritis",3160.0,2011.0,3033.0,2
"Diabetes Mellitus Type 1",2213.0,2011.0,2249.0,3
"Multiple Sclerosis",1783.0,2011.0,1646.0,4
"Sepsis",1730.0,2011.0,1685.0,5
"Colitis",1508.0,2011.0,1326.0,6
"Crohn Disease",1275.0,2011.0,1217.0,7
"Dermatitis",1093.0,2011.0,1033.0,8
"Osteoarthritis",1027.0,2011.0,998.0,9
"Inflammatory Bowel Diseases",1007.0,2011.0,914.0,10
"Psoriasis",957.0,2011.0,931.0,11
"Rhinitis",945.0,2011.0,899.0,12
"Pancreatitis",791.0,2011.0,830.0,13
"Endometriosis",754.0,2011.0,746.0,14
"Neutropenia",633.0,2011.0,559.0,15
"Scleroderma",617.0,2011.0,555.0,16
"Peritonitis",563.0,2011.0,562.0,17
"Celiac Disease",545.0,2011.0,524.0,18
"Gastroenteritis",527.0,2011.0,553.0,19
"Food Hypersensitivity",509.0,2011.0,478.0,20
"Sinusitis",507.0,2011.0,457.0,21
"Anaphylaxis",444.0,2011.0,389.0,22
"Appendicitis",431.0,2011.0,411.0,23
"Osteomyelitis",423.0,2011.0,432.0,24
"Spondylitis",413.0,2011.0,449.0,25
"Sarcoidosis",406.0,2011.0,386.0,26
"Encephalitis",401.0,2011.0,397.0,27
"Periodontitis",371.0,2011.0,403.0,28
"Pulmonary Fibrosis",363.0,2011.0,321.0,29
"Glomerulonephritis",336.0,2011.0,305.0,30
"Myocarditis",335.0,2011.0,345.0,31
"Sjogren's Syndrome",307.0,2011.0,335.0,32
"Vasculitis",296.0,2011.0,293.0,33
"Gastritis",276.0,2011.0,304.0,34
"Uveitis",274.0,2011.0,283.0,35
"Urticaria",267.0,2011.0,254.0,36
"Myasthenia Gravis",261.0,2011.0,247.0,37
"Endocarditis",260.0,2011.0,242.0,38
"Graves Disease",259.0,2011.0,221.0,39
"Gout",249.0,2011.0,244.0,40
"Ulcer",222.0,2011.0,233.0,41
"Gingivitis",219.0,2011.0,207.0,42
"Endophthalmitis",204.0,2011.0,194.0,43
"Hepatitis",195.0,2011.0,187.0,44
"Pharyngitis",194.0,2011.0,188.0,45
"Stomatitis",184.0,2011.0,205.0,46
"Pemphigus",181.0,2011.0,166.0,47
"Meningitis",149.0,2011.0,167.0,48
"Cholecystitis",148.0,2011.0,114.0,49
"Cellulitis",142.0,2011.0,159.0,50
"Pyelonephritis",135.0,2011.0,129.0,51
"Disorders of Sex Development",133.0,2011.0,177.0,52
"Bronchitis",129.0,2011.0,146.0,53
"Pericarditis",114.0,2011.0,134.0,54
"Tonsillitis",106.0,2011.0,106.0,55
"Mediastinitis",97.0,2011.0,98.0,56
"Nephritis",92.0,2011.0,74.0,57
"Lichen Planus",91.0,2011.0,92.0,58
"Mastitis",78.0,2011.0,79.0,59
"Conjunctivitis",76.0,2011.0,83.0,60
"Panniculitis",72.0,2011.0,75.0,61
"Osteitis",60.0,2011.0,38.0,62
"Rheumatic Fever",57.0,2011.0,50.0,63
"Thrombophlebitis",55.0,2011.0,72.0,64
"Addison Disease",49.0,2011.0,77.0,65
"Otosclerosis",46.0,2011.0,68.0,66
"Polyarteritis Nodosa",42.0,2011.0,51.0,67
"Pneumoconiosis",42.0,2011.0,50.0,68
"Encephalomyelitis",37.0,2011.0,34.0,69
"Neuritis",33.0,2011.0,40.0,70
"Mastoiditis",33.0,2011.0,32.0,71
"Parotitis",32.0,2011.0,32.0,72
"Thromboangiitis Obliterans",30.0,2011.0,31.0,73
"Anemia Pernicious",25.0,2011.0,29.0,74
"Thrombocytopenic Purpura",25.0,2011.0,28.0,75
"Phlebitis",23.0,2011.0,36.0,76
"Epiglottitis",12.0,2011.0,21.0,77
"Otitis",10.0,2011.0,26.0,78
"Ludwig's Angina",8.0,2011.0,11.0,79
"Labyrinthitis",5.0,2011.0,6.0,80
"Asthma",3422.0,2012.0,3472.0,1
"Arthritis",3282.0,2012.0,3160.0,2
"Diabetes Mellitus Type 1",2494.0,2012.0,2213.0,3
"Sepsis",1941.0,2012.0,1730.0,4
"Multiple Sclerosis",1817.0,2012.0,1783.0,5
"Colitis",1561.0,2012.0,1508.0,6
"Crohn Disease",1294.0,2012.0,1275.0,7
"Osteoarthritis",1137.0,2012.0,1027.0,8
"Dermatitis",1128.0,2012.0,1093.0,9
"Psoriasis",1112.0,2012.0,957.0,10
"Inflammatory Bowel Diseases",1103.0,2012.0,1007.0,11
"Pancreatitis",872.0,2012.0,791.0,12
"Rhinitis",824.0,2012.0,945.0,13
"Endometriosis",703.0,2012.0,754.0,14
"Scleroderma",624.0,2012.0,617.0,15
"Celiac Disease",620.0,2012.0,545.0,16
"Neutropenia",603.0,2012.0,633.0,17
"Food Hypersensitivity",548.0,2012.0,509.0,18
"Peritonitis",526.0,2012.0,563.0,19
"Sinusitis",506.0,2012.0,507.0,20
"Gastroenteritis",505.0,2012.0,527.0,21
"Appendicitis",505.0,2012.0,431.0,22
"Spondylitis",503.0,2012.0,413.0,23
"Periodontitis",463.0,2012.0,371.0,24
"Anaphylaxis",460.0,2012.0,444.0,25
"Sarcoidosis",421.0,2012.0,406.0,26
"Osteomyelitis",411.0,2012.0,423.0,27
"Myocarditis",392.0,2012.0,335.0,28
"Encephalitis",372.0,2012.0,401.0,29
"Sjogren's Syndrome",370.0,2012.0,307.0,30
"Pulmonary Fibrosis",360.0,2012.0,363.0,31
"Vasculitis",321.0,2012.0,296.0,32
"Gastritis",319.0,2012.0,276.0,33
"Glomerulonephritis",316.0,2012.0,336.0,34
"Uveitis",313.0,2012.0,274.0,35
"Myasthenia Gravis",276.0,2012.0,261.0,36
"Graves Disease",269.0,2012.0,259.0,37
"Gout",267.0,2012.0,249.0,38
"Stomatitis",263.0,2012.0,184.0,39
"Urticaria",241.0,2012.0,267.0,40
"Gingivitis",240.0,2012.0,219.0,41
"Ulcer",231.0,2012.0,222.0,42
"Endocarditis",228.0,2012.0,260.0,43
"Endophthalmitis",194.0,2012.0,204.0,44
"Hepatitis",194.0,2012.0,195.0,45
"Meningitis",180.0,2012.0,149.0,46
"Pemphigus",174.0,2012.0,181.0,47
"Pharyngitis",167.0,2012.0,194.0,48
"Disorders of Sex Development",152.0,2012.0,133.0,49
"Pyelonephritis",146.0,2012.0,135.0,50
"Cellulitis",135.0,2012.0,142.0,51
"Cholecystitis",132.0,2012.0,148.0,52
"Bronchitis",126.0,2012.0,129.0,53
"Tonsillitis",111.0,2012.0,106.0,54
"Lichen Planus",104.0,2012.0,91.0,55
"Pericarditis",100.0,2012.0,114.0,56
"Mediastinitis",89.0,2012.0,97.0,57
"Nephritis",85.0,2012.0,92.0,58
"Conjunctivitis",75.0,2012.0,76.0,59
"Thrombophlebitis",70.0,2012.0,55.0,60
"Mastitis",69.0,2012.0,78.0,61
"Panniculitis",67.0,2012.0,72.0,62
"Rheumatic Fever",63.0,2012.0,57.0,63
"Polyarteritis Nodosa",62.0,2012.0,42.0,64
"Otosclerosis",62.0,2012.0,46.0,65
"Addison Disease",53.0,2012.0,49.0,66
"Osteitis",47.0,2012.0,60.0,67
"Phlebitis",44.0,2012.0,23.0,68
"Pneumoconiosis",41.0,2012.0,42.0,69
"Mastoiditis",39.0,2012.0,33.0,70
"Encephalomyelitis",36.0,2012.0,37.0,71
"Neuritis",32.0,2012.0,33.0,72
"Otitis",27.0,2012.0,10.0,73
"Thromboangiitis Obliterans",23.0,2012.0,30.0,74
"Parotitis",23.0,2012.0,32.0,75
"Anemia Pernicious",23.0,2012.0,25.0,76
"Thrombocytopenic Purpura",21.0,2012.0,25.0,77
"Labyrinthitis",21.0,2012.0,5.0,78
"Epiglottitis",14.0,2012.0,12.0,79
"Ludwig's Angina",2.0,2012.0,8.0,80
"Asthma",3536.0,2013.0,3422.0,1
"Arthritis",3254.0,2013.0,3282.0,2
"Diabetes Mellitus Type 1",2648.0,2013.0,2494.0,3
"Sepsis",2182.0,2013.0,1941.0,4
"Multiple Sclerosis",2058.0,2013.0,1817.0,5
"Colitis",1822.0,2013.0,1561.0,6
"Crohn Disease",1504.0,2013.0,1294.0,7
"Inflammatory Bowel Diseases",1214.0,2013.0,1103.0,8
"Psoriasis",1176.0,2013.0,1112.0,9
"Osteoarthritis",1155.0,2013.0,1137.0,10
"Dermatitis",1134.0,2013.0,1128.0,11
"Pancreatitis",823.0,2013.0,872.0,12
"Rhinitis",805.0,2013.0,824.0,13
"Endometriosis",720.0,2013.0,703.0,14
"Scleroderma",652.0,2013.0,624.0,15
"Celiac Disease",620.0,2013.0,620.0,16
"Sinusitis",595.0,2013.0,506.0,17
"Neutropenia",559.0,2013.0,603.0,18
"Periodontitis",548.0,2013.0,463.0,19
"Food Hypersensitivity",535.0,2013.0,548.0,20
"Peritonitis",494.0,2013.0,526.0,21
"Spondylitis",482.0,2013.0,503.0,22
"Anaphylaxis",473.0,2013.0,460.0,23
"Gastroenteritis",467.0,2013.0,505.0,24
"Sarcoidosis",454.0,2013.0,421.0,25
"Appendicitis",417.0,2013.0,505.0,26
"Osteomyelitis",410.0,2013.0,411.0,27
"Encephalitis",409.0,2013.0,372.0,28
"Pulmonary Fibrosis",395.0,2013.0,360.0,29
"Myocarditis",390.0,2013.0,392.0,30
"Glomerulonephritis",364.0,2013.0,316.0,31
"Vasculitis",363.0,2013.0,321.0,32
"Sjogren's Syndrome",360.0,2013.0,370.0,33
"Gastritis",327.0,2013.0,319.0,34
"Uveitis",302.0,2013.0,313.0,35
"Endocarditis",296.0,2013.0,228.0,36
"Myasthenia Gravis",290.0,2013.0,276.0,37
"Urticaria",272.0,2013.0,241.0,38
"Gout",267.0,2013.0,267.0,39
"Stomatitis",253.0,2013.0,263.0,40
"Graves Disease",246.0,2013.0,269.0,41
"Pharyngitis",219.0,2013.0,167.0,42
"Endophthalmitis",201.0,2013.0,194.0,43
"Hepatitis",199.0,2013.0,194.0,44
"Gingivitis",194.0,2013.0,240.0,45
"Ulcer",192.0,2013.0,231.0,46
"Meningitis",181.0,2013.0,180.0,47
"Cellulitis",168.0,2013.0,135.0,48
"Pemphigus",165.0,2013.0,174.0,49
"Pyelonephritis",149.0,2013.0,146.0,50
"Bronchitis",143.0,2013.0,126.0,51
"Cholecystitis",139.0,2013.0,132.0,52
"Pericarditis",137.0,2013.0,100.0,53
"Disorders of Sex Development",123.0,2013.0,152.0,54
"Nephritis",121.0,2013.0,85.0,55
"Tonsillitis",105.0,2013.0,111.0,56
"Lichen Planus",102.0,2013.0,104.0,57
"Mastitis",95.0,2013.0,69.0,58
"Conjunctivitis",84.0,2013.0,75.0,59
"Mediastinitis",82.0,2013.0,89.0,60
"Panniculitis",75.0,2013.0,67.0,61
"Rheumatic Fever",73.0,2013.0,63.0,62
"Polyarteritis Nodosa",70.0,2013.0,62.0,63
"Otosclerosis",69.0,2013.0,62.0,64
"Addison Disease",69.0,2013.0,53.0,65
"Osteitis",64.0,2013.0,47.0,66
"Thrombophlebitis",57.0,2013.0,70.0,67
"Pneumoconiosis",57.0,2013.0,41.0,68
"Mastoiditis",48.0,2013.0,39.0,69
"Encephalomyelitis",43.0,2013.0,36.0,70
"Neuritis",36.0,2013.0,32.0,71
"Parotitis",34.0,2013.0,23.0,72
"Anemia Pernicious",29.0,2013.0,23.0,73
"Thromboangiitis Obliterans",27.0,2013.0,23.0,74
"Phlebitis",22.0,2013.0,44.0,75
"Otitis",22.0,2013.0,27.0,76
"Epiglottitis",16.0,2013.0,14.0,77
"Thrombocytopenic Purpura",15.0,2013.0,21.0,78
"Labyrinthitis",8.0,2013.0,21.0,79
"Ludwig's Angina",6.0,2013.0,2.0,80
"Asthma",3524.0,2014.0,3536.0,1
"Arthritis",3329.0,2014.0,3254.0,2
"Diabetes Mellitus Type 1",2410.0,2014.0,2648.0,3
"Sepsis",2269.0,2014.0,2182.0,4
"Multiple Sclerosis",2063.0,2014.0,2058.0,5
"Colitis",1905.0,2014.0,1822.0,6
"Crohn Disease",1559.0,2014.0,1504.0,7
"Inflammatory Bowel Diseases",1307.0,2014.0,1214.0,8
"Osteoarthritis",1227.0,2014.0,1155.0,9
"Psoriasis",1199.0,2014.0,1176.0,10
"Dermatitis",1154.0,2014.0,1134.0,11
"Pancreatitis",928.0,2014.0,823.0,12
"Rhinitis",786.0,2014.0,805.0,13
"Endometriosis",754.0,2014.0,720.0,14
"Celiac Disease",614.0,2014.0,620.0,15
"Periodontitis",601.0,2014.0,548.0,16
"Scleroderma",589.0,2014.0,652.0,17
"Food Hypersensitivity",573.0,2014.0,535.0,18
"Sinusitis",566.0,2014.0,595.0,19
"Peritonitis",535.0,2014.0,494.0,20
"Gastroenteritis",519.0,2014.0,467.0,21
"Anaphylaxis",490.0,2014.0,473.0,22
"Appendicitis",485.0,2014.0,417.0,23
"Spondylitis",478.0,2014.0,482.0,24
"Encephalitis",447.0,2014.0,409.0,25
"Neutropenia",435.0,2014.0,559.0,26
"Sarcoidosis",427.0,2014.0,454.0,27
"Osteomyelitis",423.0,2014.0,410.0,28
"Sjogren's Syndrome",396.0,2014.0,360.0,29
"Myocarditis",370.0,2014.0,390.0,30
"Pulmonary Fibrosis",357.0,2014.0,395.0,31
"Gastritis",343.0,2014.0,327.0,32
"Vasculitis",314.0,2014.0,363.0,33
"Uveitis",311.0,2014.0,302.0,34
"Gout",307.0,2014.0,267.0,35
"Glomerulonephritis",296.0,2014.0,364.0,36
"Endocarditis",285.0,2014.0,296.0,37
"Urticaria",283.0,2014.0,272.0,38
"Graves Disease",275.0,2014.0,246.0,39
"Myasthenia Gravis",262.0,2014.0,290.0,40
"Stomatitis",248.0,2014.0,253.0,41
"Ulcer",239.0,2014.0,192.0,42
"Gingivitis",216.0,2014.0,194.0,43
"Hepatitis",205.0,2014.0,199.0,44
"Endophthalmitis",205.0,2014.0,201.0,45
"Pharyngitis",191.0,2014.0,219.0,46
"Pemphigus",191.0,2014.0,165.0,47
"Meningitis",184.0,2014.0,181.0,48
"Cellulitis",160.0,2014.0,168.0,49
"Pyelonephritis",160.0,2014.0,149.0,50
"Pericarditis",152.0,2014.0,137.0,51
"Disorders of Sex Development",145.0,2014.0,123.0,52
"Cholecystitis",138.0,2014.0,139.0,53
"Bronchitis",126.0,2014.0,143.0,54
"Nephritis",107.0,2014.0,121.0,55
"Lichen Planus",99.0,2014.0,102.0,56
"Tonsillitis",93.0,2014.0,105.0,57
"Conjunctivitis",92.0,2014.0,84.0,58
"Mastitis",89.0,2014.0,95.0,59
"Panniculitis",85.0,2014.0,75.0,60
"Polyarteritis Nodosa",82.0,2014.0,70.0,61
"Mediastinitis",79.0,2014.0,82.0,62
"Rheumatic Fever",64.0,2014.0,73.0,63
"Pneumoconiosis",61.0,2014.0,57.0,64
"Osteitis",56.0,2014.0,64.0,65
"Addison Disease",56.0,2014.0,69.0,66
"Thrombophlebitis",50.0,2014.0,57.0,67
"Otosclerosis",49.0,2014.0,69.0,68
"Mastoiditis",43.0,2014.0,48.0,69
"Neuritis",40.0,2014.0,36.0,70
"Thromboangiitis Obliterans",37.0,2014.0,27.0,71
"Encephalomyelitis",36.0,2014.0,43.0,72
"Parotitis",36.0,2014.0,34.0,73
"Phlebitis",34.0,2014.0,22.0,74
"Otitis",25.0,2014.0,22.0,75
"Thrombocytopenic Purpura",18.0,2014.0,15.0,76
"Anemia Pernicious",17.0,2014.0,29.0,77
"Epiglottitis",14.0,2014.0,16.0,78
"Labyrinthitis",12.0,2014.0,8.0,79
"Ludwig's Angina",7.0,2014.0,6.0,80
"Asthma",3577.0,2015.0,3524.0,1
"Arthritis",3327.0,2015.0,3329.0,2
"Diabetes Mellitus Type 1",2542.0,2015.0,2410.0,3
"Sepsis",2451.0,2015.0,2269.0,4
"Multiple Sclerosis",2085.0,2015.0,2063.0,5
"Colitis",1921.0,2015.0,1905.0,6
"Crohn Disease",1405.0,2015.0,1559.0,7
"Inflammatory Bowel Diseases",1290.0,2015.0,1307.0,8
"Osteoarthritis",1260.0,2015.0,1227.0,9
"Psoriasis",1229.0,2015.0,1199.0,10
"Dermatitis",1165.0,2015.0,1154.0,11
"Pancreatitis",903.0,2015.0,928.0,12
"Endometriosis",784.0,2015.0,754.0,13
"Rhinitis",782.0,2015.0,786.0,14
"Celiac Disease",680.0,2015.0,614.0,15
"Scleroderma",658.0,2015.0,589.0,16
"Sinusitis",627.0,2015.0,566.0,17
"Food Hypersensitivity",621.0,2015.0,573.0,18
"Periodontitis",550.0,2015.0,601.0,19
"Spondylitis",521.0,2015.0,478.0,20
"Appendicitis",508.0,2015.0,485.0,21
"Gastroenteritis",489.0,2015.0,519.0,22
"Sarcoidosis",488.0,2015.0,427.0,23
"Anaphylaxis",482.0,2015.0,490.0,24
"Osteomyelitis",453.0,2015.0,423.0,25
"Peritonitis",444.0,2015.0,535.0,26
"Encephalitis",442.0,2015.0,447.0,27
"Sjogren's Syndrome",403.0,2015.0,396.0,28
"Neutropenia",391.0,2015.0,435.0,29
"Pulmonary Fibrosis",385.0,2015.0,357.0,30
"Myocarditis",367.0,2015.0,370.0,31
"Gout",342.0,2015.0,307.0,32
"Uveitis",325.0,2015.0,311.0,33
"Glomerulonephritis",319.0,2015.0,296.0,34
"Vasculitis",309.0,2015.0,314.0,35
"Gastritis",294.0,2015.0,343.0,36
"Endocarditis",292.0,2015.0,285.0,37
"Urticaria",283.0,2015.0,283.0,38
"Myasthenia Gravis",268.0,2015.0,262.0,39
"Stomatitis",243.0,2015.0,248.0,40
"Graves Disease",243.0,2015.0,275.0,41
"Ulcer",220.0,2015.0,239.0,42
"Endophthalmitis",218.0,2015.0,205.0,43
"Gingivitis",207.0,2015.0,216.0,44
"Hepatitis",204.0,2015.0,205.0,45
"Pharyngitis",195.0,2015.0,191.0,46
"Pemphigus",176.0,2015.0,191.0,47
"Meningitis",168.0,2015.0,184.0,48
"Disorders of Sex Development",165.0,2015.0,145.0,49
"Cellulitis",164.0,2015.0,160.0,50
"Pericarditis",152.0,2015.0,152.0,51
"Pyelonephritis",125.0,2015.0,160.0,52
"Bronchitis",118.0,2015.0,126.0,53
"Cholecystitis",116.0,2015.0,138.0,54
"Nephritis",112.0,2015.0,107.0,55
"Panniculitis",112.0,2015.0,85.0,56
"Lichen Planus",108.0,2015.0,99.0,57
"Tonsillitis",107.0,2015.0,93.0,58
"Mastitis",85.0,2015.0,89.0,59
"Rheumatic Fever",81.0,2015.0,64.0,60
"Conjunctivitis",77.0,2015.0,92.0,61
"Mediastinitis",72.0,2015.0,79.0,62
"Pneumoconiosis",59.0,2015.0,61.0,63
"Thrombophlebitis",57.0,2015.0,50.0,64
"Osteitis",50.0,2015.0,56.0,65
"Addison Disease",49.0,2015.0,56.0,66
"Polyarteritis Nodosa",47.0,2015.0,82.0,67
"Otosclerosis",44.0,2015.0,49.0,68
"Neuritis",38.0,2015.0,40.0,69
"Encephalomyelitis",37.0,2015.0,36.0,70
"Mastoiditis",36.0,2015.0,43.0,71
"Phlebitis",33.0,2015.0,34.0,72
"Thromboangiitis Obliterans",32.0,2015.0,37.0,73
"Anemia Pernicious",31.0,2015.0,17.0,74
"Otitis",27.0,2015.0,25.0,75
"Parotitis",22.0,2015.0,36.0,76
"Epiglottitis",16.0,2015.0,14.0,77
"Thrombocytopenic Purpura",16.0,2015.0,18.0,78
"Labyrinthitis",13.0,2015.0,12.0,79
"Ludwig's Angina",8.0,2015.0,7.0,80
"Asthma",3556.0,2016.0,3577.0,1
"Arthritis",3357.0,2016.0,3327.0,2
"Diabetes Mellitus Type 1",2525.0,2016.0,2542.0,3
"Sepsis",2370.0,2016.0,2451.0,4
"Multiple Sclerosis",2043.0,2016.0,2085.0,5
"Colitis",1946.0,2016.0,1921.0,6
"Crohn Disease",1423.0,2016.0,1405.0,7
"Inflammatory Bowel Diseases",1415.0,2016.0,1290.0,8
"Psoriasis",1327.0,2016.0,1229.0,9
"Osteoarthritis",1283.0,2016.0,1260.0,10
"Dermatitis",1211.0,2016.0,1165.0,11
"Pancreatitis",901.0,2016.0,903.0,12
"Rhinitis",733.0,2016.0,782.0,13
"Scleroderma",709.0,2016.0,658.0,14
"Endometriosis",705.0,2016.0,784.0,15
"Sinusitis",639.0,2016.0,627.0,16
"Celiac Disease",578.0,2016.0,680.0,17
"Food Hypersensitivity",571.0,2016.0,621.0,18
"Periodontitis",531.0,2016.0,550.0,19
"Spondylitis",526.0,2016.0,521.0,20
"Peritonitis",510.0,2016.0,444.0,21
"Appendicitis",506.0,2016.0,508.0,22
"Gastroenteritis",495.0,2016.0,489.0,23
"Encephalitis",488.0,2016.0,442.0,24
"Pulmonary Fibrosis",473.0,2016.0,385.0,25
"Osteomyelitis",466.0,2016.0,453.0,26
"Anaphylaxis",434.0,2016.0,482.0,27
"Sarcoidosis",422.0,2016.0,488.0,28
"Neutropenia",416.0,2016.0,391.0,29
"Sjogren's Syndrome",413.0,2016.0,403.0,30
"Myocarditis",382.0,2016.0,367.0,31
"Gout",343.0,2016.0,342.0,32
"Endocarditis",327.0,2016.0,292.0,33
"Uveitis",325.0,2016.0,325.0,34
"Myasthenia Gravis",312.0,2016.0,268.0,35
"Vasculitis",292.0,2016.0,309.0,36
"Urticaria",290.0,2016.0,283.0,37
"Glomerulonephritis",282.0,2016.0,319.0,38
"Gastritis",276.0,2016.0,294.0,39
"Stomatitis",229.0,2016.0,243.0,40
"Hepatitis",211.0,2016.0,204.0,41
"Ulcer",207.0,2016.0,220.0,42
"Graves Disease",205.0,2016.0,243.0,43
"Endophthalmitis",193.0,2016.0,218.0,44
"Meningitis",183.0,2016.0,168.0,45
"Pharyngitis",182.0,2016.0,195.0,46
"Pemphigus",173.0,2016.0,176.0,47
"Gingivitis",166.0,2016.0,207.0,48
"Cellulitis",145.0,2016.0,164.0,49
"Pericarditis",136.0,2016.0,152.0,50
"Cholecystitis",129.0,2016.0,116.0,51
"Bronchitis",127.0,2016.0,118.0,52
"Disorders of Sex Development",125.0,2016.0,165.0,53
"Lichen Planus",118.0,2016.0,108.0,54
"Pyelonephritis",110.0,2016.0,125.0,55
