name,value,year,lastValue,rank
"Mediastinitis",2514.0,2011.0,2417.0,73
"Parotitis",2091.0,2011.0,2059.0,74
"Mastoiditis",1881.0,2011.0,1848.0,75
"Otitis",1718.0,2011.0,1708.0,76
"Panniculitis",1301.0,2011.0,1229.0,77
"Epiglottitis",870.0,2011.0,858.0,78
"Labyrinthitis",592.0,2011.0,587.0,79
"Ludwig's Angina",307.0,2011.0,299.0,80
"Arthritis",111274.0,2012.0,107992.0,1
"Asthma",100272.0,2012.0,96850.0,2
"Diabetes Mellitus Type 1",57840.0,2012.0,55346.0,3
"Sepsis",42316.0,2012.0,40375.0,4
"Dermatitis",40537.0,2012.0,39409.0,5
"Colitis",40472.0,2012.0,38911.0,6
"Pancreatitis",37788.0,2012.0,36916.0,7
"Multiple Sclerosis",37544.0,2012.0,35727.0,8
"Crohn Disease",28707.0,2012.0,27413.0,9
"Osteoarthritis",27815.0,2012.0,26678.0,10
"Psoriasis",25716.0,2012.0,24604.0,11
"Glomerulonephritis",23841.0,2012.0,23525.0,12
"Peritonitis",21774.0,2012.0,21248.0,13
"Thrombophlebitis",21167.0,2012.0,21097.0,14
"Hepatitis",21039.0,2012.0,20845.0,15
"Rhinitis",20925.0,2012.0,20101.0,16
"Bronchitis",19671.0,2012.0,19545.0,17
"Sarcoidosis",19141.0,2012.0,18720.0,18
"Scleroderma",19031.0,2012.0,18407.0,19
"Meningitis",17791.0,2012.0,17611.0,20
"Anaphylaxis",17563.0,2012.0,17103.0,21
"Osteomyelitis",17300.0,2012.0,16889.0,22
"Endometriosis",16359.0,2012.0,15656.0,23
"Gastritis",16066.0,2012.0,15747.0,24
"Celiac Disease",15751.0,2012.0,15131.0,25
"Pulmonary Fibrosis",15664.0,2012.0,15304.0,26
"Appendicitis",15616.0,2012.0,15111.0,27
"Spondylitis",15612.0,2012.0,15109.0,28
"Encephalitis",15286.0,2012.0,14914.0,29
"Neutropenia",14563.0,2012.0,13960.0,30
"Periodontitis",13815.0,2012.0,13352.0,31
"Graves Disease",13476.0,2012.0,13207.0,32
"Sinusitis",13234.0,2012.0,12728.0,33
"Pyelonephritis",13151.0,2012.0,13005.0,34
"Myasthenia Gravis",12489.0,2012.0,12213.0,35
"Ulcer",12399.0,2012.0,12168.0,36
"Inflammatory Bowel Diseases",12077.0,2012.0,10974.0,37
"Gastroenteritis",11991.0,2012.0,11486.0,38
"Cholecystitis",11910.0,2012.0,11778.0,39
"Myocarditis",11827.0,2012.0,11435.0,40
"Food Hypersensitivity",11764.0,2012.0,11216.0,41
"Vasculitis",10742.0,2012.0,10421.0,42
"Rheumatic Fever",10047.0,2012.0,9984.0,43
"Sjogren's Syndrome",9877.0,2012.0,9507.0,44
"Gingivitis",9611.0,2012.0,9371.0,45
"Urticaria",9438.0,2012.0,9197.0,46
"Uveitis",9317.0,2012.0,9004.0,47
"Gout",8789.0,2012.0,8522.0,48
"Disorders of Sex Development",8231.0,2012.0,8079.0,49
"Stomatitis",8170.0,2012.0,7907.0,50
"Pericarditis",7724.0,2012.0,7624.0,51
"Nephritis",7439.0,2012.0,7354.0,52
"Endocarditis",7422.0,2012.0,7194.0,53
"Pemphigus",6925.0,2012.0,6751.0,54
"Pharyngitis",6649.0,2012.0,6482.0,55
"Tonsillitis",6361.0,2012.0,6250.0,56
"Cellulitis",6338.0,2012.0,6203.0,57
"Pneumoconiosis",6282.0,2012.0,6241.0,58
"Thrombocytopenic Purpura",6094.0,2012.0,6073.0,59
"Polyarteritis Nodosa",5619.0,2012.0,5557.0,60
"Anemia Pernicious",5515.0,2012.0,5492.0,61
"Conjunctivitis",5460.0,2012.0,5385.0,62
"Endophthalmitis",5316.0,2012.0,5122.0,63
"Otosclerosis",4820.0,2012.0,4758.0,64
"Neuritis",4754.0,2012.0,4722.0,65
"Lichen Planus",4609.0,2012.0,4505.0,66
"Addison Disease",4190.0,2012.0,4137.0,67
"Encephalomyelitis",3808.0,2012.0,3772.0,68
"Mastitis",3675.0,2012.0,3606.0,69
"Osteitis",3600.0,2012.0,3553.0,70
"Phlebitis",3487.0,2012.0,3443.0,71
"Thromboangiitis Obliterans",2927.0,2012.0,2904.0,72
"Mediastinitis",2603.0,2012.0,2514.0,73
"Parotitis",2114.0,2012.0,2091.0,74
"Mastoiditis",1920.0,2012.0,1881.0,75
"Otitis",1745.0,2012.0,1718.0,76
"Panniculitis",1368.0,2012.0,1301.0,77
"Epiglottitis",884.0,2012.0,870.0,78
"Labyrinthitis",613.0,2012.0,592.0,79
"Ludwig's Angina",309.0,2012.0,307.0,80
"Arthritis",114528.0,2013.0,111274.0,1
"Asthma",103808.0,2013.0,100272.0,2
"Diabetes Mellitus Type 1",60488.0,2013.0,57840.0,3
"Sepsis",44498.0,2013.0,42316.0,4
"Colitis",42294.0,2013.0,40472.0,5
"Dermatitis",41671.0,2013.0,40537.0,6
"Multiple Sclerosis",39602.0,2013.0,37544.0,7
"Pancreatitis",38611.0,2013.0,37788.0,8
"Crohn Disease",30211.0,2013.0,28707.0,9
"Osteoarthritis",28970.0,2013.0,27815.0,10
"Psoriasis",26892.0,2013.0,25716.0,11
"Glomerulonephritis",24205.0,2013.0,23841.0,12
"Peritonitis",22268.0,2013.0,21774.0,13
"Rhinitis",21730.0,2013.0,20925.0,14
"Hepatitis",21238.0,2013.0,21039.0,15
"Thrombophlebitis",21224.0,2013.0,21167.0,16
"Bronchitis",19814.0,2013.0,19671.0,17
"Scleroderma",19683.0,2013.0,19031.0,18
"Sarcoidosis",19595.0,2013.0,19141.0,19
"Anaphylaxis",18036.0,2013.0,17563.0,20
"Meningitis",17972.0,2013.0,17791.0,21
"Osteomyelitis",17710.0,2013.0,17300.0,22
"Endometriosis",17079.0,2013.0,16359.0,23
"Gastritis",16393.0,2013.0,16066.0,24
"Celiac Disease",16371.0,2013.0,15751.0,25
"Spondylitis",16094.0,2013.0,15612.0,26
"Pulmonary Fibrosis",16059.0,2013.0,15664.0,27
"Appendicitis",16033.0,2013.0,15616.0,28
"Encephalitis",15695.0,2013.0,15286.0,29
"Neutropenia",15122.0,2013.0,14563.0,30
"Periodontitis",14363.0,2013.0,13815.0,31
"Sinusitis",13829.0,2013.0,13234.0,32
"Graves Disease",13722.0,2013.0,13476.0,33
"Pyelonephritis",13300.0,2013.0,13151.0,34
"Inflammatory Bowel Diseases",13291.0,2013.0,12077.0,35
"Myasthenia Gravis",12779.0,2013.0,12489.0,36
"Ulcer",12591.0,2013.0,12399.0,37
"Gastroenteritis",12458.0,2013.0,11991.0,38
"Food Hypersensitivity",12299.0,2013.0,11764.0,39
"Myocarditis",12217.0,2013.0,11827.0,40
"Cholecystitis",12049.0,2013.0,11910.0,41
"Vasculitis",11105.0,2013.0,10742.0,42
"Sjogren's Syndrome",10237.0,2013.0,9877.0,43
"Rheumatic Fever",10120.0,2013.0,10047.0,44
"Gingivitis",9805.0,2013.0,9611.0,45
"Urticaria",9710.0,2013.0,9438.0,46
"Uveitis",9619.0,2013.0,9317.0,47
"Gout",9056.0,2013.0,8789.0,48
"Stomatitis",8423.0,2013.0,8170.0,49
"Disorders of Sex Development",8354.0,2013.0,8231.0,50
"Pericarditis",7861.0,2013.0,7724.0,51
"Endocarditis",7718.0,2013.0,7422.0,52
"Nephritis",7560.0,2013.0,7439.0,53
"Pemphigus",7090.0,2013.0,6925.0,54
"Pharyngitis",6868.0,2013.0,6649.0,55
"Cellulitis",6506.0,2013.0,6338.0,56
"Tonsillitis",6466.0,2013.0,6361.0,57
"Pneumoconiosis",6339.0,2013.0,6282.0,58
"Thrombocytopenic Purpura",6109.0,2013.0,6094.0,59
"Polyarteritis Nodosa",5689.0,2013.0,5619.0,60
"Conjunctivitis",5544.0,2013.0,5460.0,61
"Anemia Pernicious",5544.0,2013.0,5515.0,62
"Endophthalmitis",5517.0,2013.0,5316.0,63
"Otosclerosis",4889.0,2013.0,4820.0,64
"Neuritis",4790.0,2013.0,4754.0,65
"Lichen Planus",4711.0,2013.0,4609.0,66
"Addison Disease",4259.0,2013.0,4190.0,67
"Encephalomyelitis",3851.0,2013.0,3808.0,68
"Mastitis",3770.0,2013.0,3675.0,69
"Osteitis",3664.0,2013.0,3600.0,70
"Phlebitis",3509.0,2013.0,3487.0,71
"Thromboangiitis Obliterans",2954.0,2013.0,2927.0,72
"Mediastinitis",2685.0,2013.0,2603.0,73
"Parotitis",2148.0,2013.0,2114.0,74
"Mastoiditis",1968.0,2013.0,1920.0,75
"Otitis",1767.0,2013.0,1745.0,76
"Panniculitis",1443.0,2013.0,1368.0,77
"Epiglottitis",900.0,2013.0,884.0,78
"Labyrinthitis",621.0,2013.0,613.0,79
"Ludwig's Angina",315.0,2013.0,309.0,80
"Arthritis",117857.0,2014.0,114528.0,1
"Asthma",107332.0,2014.0,103808.0,2
"Diabetes Mellitus Type 1",62898.0,2014.0,60488.0,3
"Sepsis",46767.0,2014.0,44498.0,4
"Colitis",44199.0,2014.0,42294.0,5
"Dermatitis",42825.0,2014.0,41671.0,6
"Multiple Sclerosis",41665.0,2014.0,39602.0,7
"Pancreatitis",39539.0,2014.0,38611.0,8
"Crohn Disease",31770.0,2014.0,30211.0,9
"Osteoarthritis",30197.0,2014.0,28970.0,10
"Psoriasis",28091.0,2014.0,26892.0,11
"Glomerulonephritis",24501.0,2014.0,24205.0,12
"Peritonitis",22803.0,2014.0,22268.0,13
"Rhinitis",22516.0,2014.0,21730.0,14
"Hepatitis",21443.0,2014.0,21238.0,15
"Thrombophlebitis",21274.0,2014.0,21224.0,16
"Scleroderma",20272.0,2014.0,19683.0,17
"Sarcoidosis",20022.0,2014.0,19595.0,18
"Bronchitis",19940.0,2014.0,19814.0,19
"Anaphylaxis",18526.0,2014.0,18036.0,20
"Meningitis",18156.0,2014.0,17972.0,21
"Osteomyelitis",18133.0,2014.0,17710.0,22
"Endometriosis",17833.0,2014.0,17079.0,23
"Celiac Disease",16985.0,2014.0,16371.0,24
"Gastritis",16736.0,2014.0,16393.0,25
"Spondylitis",16572.0,2014.0,16094.0,26
"Appendicitis",16518.0,2014.0,16033.0,27
"Pulmonary Fibrosis",16416.0,2014.0,16059.0,28
"Encephalitis",16142.0,2014.0,15695.0,29
"Neutropenia",15557.0,2014.0,15122.0,30
"Periodontitis",14964.0,2014.0,14363.0,31
"Inflammatory Bowel Diseases",14598.0,2014.0,13291.0,32
"Sinusitis",14395.0,2014.0,13829.0,33
"Graves Disease",13997.0,2014.0,13722.0,34
"Pyelonephritis",13460.0,2014.0,13300.0,35
"Myasthenia Gravis",13041.0,2014.0,12779.0,36
"Gastroenteritis",12977.0,2014.0,12458.0,37
"Food Hypersensitivity",12872.0,2014.0,12299.0,38
"Ulcer",12830.0,2014.0,12591.0,39
"Myocarditis",12587.0,2014.0,12217.0,40
"Cholecystitis",12187.0,2014.0,12049.0,41
"Vasculitis",11419.0,2014.0,11105.0,42
"Sjogren's Syndrome",10633.0,2014.0,10237.0,43
"Rheumatic Fever",10184.0,2014.0,10120.0,44
"Gingivitis",10021.0,2014.0,9805.0,45
"Urticaria",9993.0,2014.0,9710.0,46
"Uveitis",9930.0,2014.0,9619.0,47
"Gout",9363.0,2014.0,9056.0,48
"Stomatitis",8671.0,2014.0,8423.0,49
"Disorders of Sex Development",8499.0,2014.0,8354.0,50
"Pericarditis",8013.0,2014.0,7861.0,51
"Endocarditis",8003.0,2014.0,7718.0,52
"Nephritis",7667.0,2014.0,7560.0,53
"Pemphigus",7281.0,2014.0,7090.0,54
"Pharyngitis",7059.0,2014.0,6868.0,55
"Cellulitis",6666.0,2014.0,6506.0,56
"Tonsillitis",6559.0,2014.0,6466.0,57
"Pneumoconiosis",6400.0,2014.0,6339.0,58
"Thrombocytopenic Purpura",6127.0,2014.0,6109.0,59
"Polyarteritis Nodosa",5771.0,2014.0,5689.0,60
"Endophthalmitis",5722.0,2014.0,5517.0,61
"Conjunctivitis",5636.0,2014.0,5544.0,62
"Anemia Pernicious",5561.0,2014.0,5544.0,63
"Otosclerosis",4938.0,2014.0,4889.0,64
"Neuritis",4830.0,2014.0,4790.0,65
"Lichen Planus",4810.0,2014.0,4711.0,66
"Addison Disease",4315.0,2014.0,4259.0,67
"Encephalomyelitis",3887.0,2014.0,3851.0,68
"Mastitis",3859.0,2014.0,3770.0,69
"Osteitis",3720.0,2014.0,3664.0,70
"Phlebitis",3543.0,2014.0,3509.0,71
"Thromboangiitis Obliterans",2991.0,2014.0,2954.0,72
"Mediastinitis",2764.0,2014.0,2685.0,73
"Parotitis",2184.0,2014.0,2148.0,74
"Mastoiditis",2011.0,2014.0,1968.0,75
"Otitis",1792.0,2014.0,1767.0,76
"Panniculitis",1528.0,2014.0,1443.0,77
"Epiglottitis",914.0,2014.0,900.0,78
"Labyrinthitis",633.0,2014.0,621.0,79
"Ludwig's Angina",322.0,2014.0,315.0,80
"Arthritis",121184.0,2015.0,117857.0,1
"Asthma",110909.0,2015.0,107332.0,2
"Diabetes Mellitus Type 1",65440.0,2015.0,62898.0,3
"Sepsis",49218.0,2015.0,46767.0,4
"Colitis",46120.0,2015.0,44199.0,5
"Dermatitis",43990.0,2015.0,42825.0,6
"Multiple Sclerosis",43750.0,2015.0,41665.0,7
"Pancreatitis",40442.0,2015.0,39539.0,8
"Crohn Disease",33175.0,2015.0,31770.0,9
"Osteoarthritis",31457.0,2015.0,30197.0,10
"Psoriasis",29320.0,2015.0,28091.0,11
"Glomerulonephritis",24820.0,2015.0,24501.0,12
"Rhinitis",23298.0,2015.0,22516.0,13
"Peritonitis",23247.0,2015.0,22803.0,14
"Hepatitis",21647.0,2015.0,21443.0,15
"Thrombophlebitis",21331.0,2015.0,21274.0,16
"Scleroderma",20930.0,2015.0,20272.0,17
"Sarcoidosis",20510.0,2015.0,20022.0,18
"Bronchitis",20058.0,2015.0,19940.0,19
"Anaphylaxis",19008.0,2015.0,18526.0,20
"Endometriosis",18617.0,2015.0,17833.0,21
"Osteomyelitis",18586.0,2015.0,18133.0,22
"Meningitis",18324.0,2015.0,18156.0,23
"Celiac Disease",17665.0,2015.0,16985.0,24
"Spondylitis",17093.0,2015.0,16572.0,25
"Gastritis",17030.0,2015.0,16736.0,26
"Appendicitis",17026.0,2015.0,16518.0,27
"Pulmonary Fibrosis",16801.0,2015.0,16416.0,28
"Encephalitis",16584.0,2015.0,16142.0,29
"Neutropenia",15948.0,2015.0,15557.0,30
"Inflammatory Bowel Diseases",15888.0,2015.0,14598.0,31
"Periodontitis",15514.0,2015.0,14964.0,32
"Sinusitis",15022.0,2015.0,14395.0,33
"Graves Disease",14240.0,2015.0,13997.0,34
"Pyelonephritis",13585.0,2015.0,13460.0,35
"Food Hypersensitivity",13493.0,2015.0,12872.0,36
"Gastroenteritis",13466.0,2015.0,12977.0,37
"Myasthenia Gravis",13309.0,2015.0,13041.0,38
"Ulcer",13050.0,2015.0,12830.0,39
"Myocarditis",12954.0,2015.0,12587.0,40
"Cholecystitis",12303.0,2015.0,12187.0,41
"Vasculitis",11728.0,2015.0,11419.0,42
"Sjogren's Syndrome",11036.0,2015.0,10633.0,43
"Urticaria",10276.0,2015.0,9993.0,44
"Rheumatic Fever",10265.0,2015.0,10184.0,45
"Uveitis",10255.0,2015.0,9930.0,46
"Gingivitis",10228.0,2015.0,10021.0,47
"Gout",9705.0,2015.0,9363.0,48
"Stomatitis",8914.0,2015.0,8671.0,49
"Disorders of Sex Development",8664.0,2015.0,8499.0,50
"Endocarditis",8295.0,2015.0,8003.0,51
"Pericarditis",8165.0,2015.0,8013.0,52
"Nephritis",7779.0,2015.0,7667.0,53
"Pemphigus",7457.0,2015.0,7281.0,54
"Pharyngitis",7254.0,2015.0,7059.0,55
"Cellulitis",6830.0,2015.0,6666.0,56
"Tonsillitis",6666.0,2015.0,6559.0,57
"Pneumoconiosis",6459.0,2015.0,6400.0,58
"Thrombocytopenic Purpura",6143.0,2015.0,6127.0,59
"Endophthalmitis",5940.0,2015.0,5722.0,60
"Polyarteritis Nodosa",5818.0,2015.0,5771.0,61
"Conjunctivitis",5713.0,2015.0,5636.0,62
"Anemia Pernicious",5592.0,2015.0,5561.0,63
"Otosclerosis",4982.0,2015.0,4938.0,64
"Lichen Planus",4918.0,2015.0,4810.0,65
"Neuritis",4868.0,2015.0,4830.0,66
"Addison Disease",4364.0,2015.0,4315.0,67
"Mastitis",3944.0,2015.0,3859.0,68
"Encephalomyelitis",3924.0,2015.0,3887.0,69
"Osteitis",3770.0,2015.0,3720.0,70
"Phlebitis",3576.0,2015.0,3543.0,71
"Thromboangiitis Obliterans",3023.0,2015.0,2991.0,72
"Mediastinitis",2836.0,2015.0,2764.0,73
"Parotitis",2206.0,2015.0,2184.0,74
"Mastoiditis",2047.0,2015.0,2011.0,75
"Otitis",1819.0,2015.0,1792.0,76
"Panniculitis",1640.0,2015.0,1528.0,77
"Epiglottitis",930.0,2015.0,914.0,78
"Labyrinthitis",646.0,2015.0,633.0,79
"Ludwig's Angina",330.0,2015.0,322.0,80
"Arthritis",124541.0,2016.0,121184.0,1
"Asthma",114465.0,2016.0,110909.0,2
"Diabetes Mellitus Type 1",67965.0,2016.0,65440.0,3
"Sepsis",51588.0,2016.0,49218.0,4
"Colitis",48066.0,2016.0,46120.0,5
"Multiple Sclerosis",45793.0,2016.0,43750.0,6
"Dermatitis",45201.0,2016.0,43990.0,7
"Pancreatitis",41343.0,2016.0,40442.0,8
"Crohn Disease",34598.0,2016.0,33175.0,9
"Osteoarthritis",32740.0,2016.0,31457.0,10
"Psoriasis",30647.0,2016.0,29320.0,11
"Glomerulonephritis",25102.0,2016.0,24820.0,12
"Rhinitis",24031.0,2016.0,23298.0,13
"Peritonitis",23757.0,2016.0,23247.0,14
"Hepatitis",21858.0,2016.0,21647.0,15
"Scleroderma",21639.0,2016.0,20930.0,16
"Thrombophlebitis",21369.0,2016.0,21331.0,17
"Sarcoidosis",20932.0,2016.0,20510.0,18
"Bronchitis",20185.0,2016.0,20058.0,19
"Anaphylaxis",19442.0,2016.0,19008.0,20
"Endometriosis",19322.0,2016.0,18617.0,21
"Osteomyelitis",19052.0,2016.0,18586.0,22
"Meningitis",18507.0,2016.0,18324.0,23
"Celiac Disease",18243.0,2016.0,17665.0,24
"Spondylitis",17619.0,2016.0,17093.0,25
"Appendicitis",17532.0,2016.0,17026.0,26
"Gastritis",17306.0,2016.0,17030.0,27
"Inflammatory Bowel Diseases",17303.0,2016.0,15888.0,28
"Pulmonary Fibrosis",17274.0,2016.0,16801.0,29
"Encephalitis",17072.0,2016.0,16584.0,30
"Neutropenia",16364.0,2016.0,15948.0,31
"Periodontitis",16045.0,2016.0,15514.0,32
"Sinusitis",15661.0,2016.0,15022.0,33
"Graves Disease",14445.0,2016.0,14240.0,34
"Food Hypersensitivity",14064.0,2016.0,13493.0,35
"Gastroenteritis",13961.0,2016.0,13466.0,36
"Pyelonephritis",13695.0,2016.0,13585.0,37
"Myasthenia Gravis",13621.0,2016.0,13309.0,38
"Myocarditis",13336.0,2016.0,12954.0,39
"Ulcer",13257.0,2016.0,13050.0,40
"Cholecystitis",12432.0,2016.0,12303.0,41
"Vasculitis",12020.0,2016.0,11728.0,42
"Sjogren's Syndrome",11449.0,2016.0,11036.0,43
"Uveitis",10580.0,2016.0,10255.0,44
"Urticaria",10566.0,2016.0,10276.0,45
"Gingivitis",10394.0,2016.0,10228.0,46
"Rheumatic Fever",10316.0,2016.0,10265.0,47
"Gout",10048.0,2016.0,9705.0,48
"Stomatitis",9143.0,2016.0,8914.0,49
"Disorders of Sex Development",8789.0,2016.0,8664.0,50
"Endocarditis",8622.0,2016.0,8295.0,51
"Pericarditis",8301.0,2016.0,8165.0,52
"Nephritis",7874.0,2016.0,7779.0,53
"Pemphigus",7630.0,2016.0,7457.0,54
"Pharyngitis",7436.0,2016.0,7254.0,55
"Cellulitis",6975.0,2016.0,6830.0,56
"Tonsillitis",6755.0,2016.0,6666.0,57
"Pneumoconiosis",6496.0,2016.0,6459.0,58
"Thrombocytopenic Purpura",6151.0,2016.0,6143.0,59
"Endophthalmitis",6133.0,2016.0,5940.0,60
"Polyarteritis Nodosa",5872.0,2016.0,5818.0,61
"Conjunctivitis",5815.0,2016.0,5713.0,62
"Anemia Pernicious",5613.0,2016.0,5592.0,63
"Lichen Planus",5036.0,2016.0,4918.0,64
"Otosclerosis",5035.0,2016.0,4982.0,65
"Neuritis",4908.0,2016.0,4868.0,66
"Addison Disease",4417.0,2016.0,4364.0,67
"Mastitis",4032.0,2016.0,3944.0,68
"Encephalomyelitis",3965.0,2016.0,3924.0,69
"Osteitis",3805.0,2016.0,3770.0,70
"Phlebitis",3597.0,2016.0,3576.0,71
"Thromboangiitis Obliterans",3054.0,2016.0,3023.0,72
"Mediastinitis",2900.0,2016.0,2836.0,73
"Parotitis",2235.0,2016.0,2206.0,74
"Mastoiditis",2086.0,2016.0,2047.0,75
"Otitis",1832.0,2016.0,1819.0,76
"Panniculitis",1735.0,2016.0,1640.0,77
"Epiglottitis",944.0,2016.0,930.0,78
"Labyrinthitis",662.0,2016.0,646.0,79
"Ludwig's Angina",337.0,2016.0,330.0,80
"Arthritis",127524.0,2017.0,124541.0,1
"Asthma",117646.0,2017.0,114465.0,2
"Diabetes Mellitus Type 1",70275.0,2017.0,67965.0,3
"Sepsis",53724.0,2017.0,51588.0,4
"Colitis",49858.0,2017.0,48066.0,5
"Multiple Sclerosis",47663.0,2017.0,45793.0,6
"Dermatitis",46365.0,2017.0,45201.0,7
"Pancreatitis",42137.0,2017.0,41343.0,8
"Crohn Disease",35942.0,2017.0,34598.0,9
"Osteoarthritis",33958.0,2017.0,32740.0,10
"Psoriasis",32029.0,2017.0,30647.0,11
"Glomerulonephritis",25331.0,2017.0,25102.0,12
"Rhinitis",24728.0,2017.0,24031.0,13
"Peritonitis",24119.0,2017.0,23757.0,14
"Scleroderma",22251.0,2017.0,21639.0,15
"Hepatitis",22029.0,2017.0,21858.0,16
"Thrombophlebitis",21398.0,2017.0,21369.0,17
"Sarcoidosis",21288.0,2017.0,20932.0,18
"Bronchitis",20267.0,2017.0,20185.0,19
"Endometriosis",20003.0,2017.0,19322.0,20
"Anaphylaxis",19819.0,2017.0,19442.0,21
"Osteomyelitis",19453.0,2017.0,19052.0,22
"Inflammatory Bowel Diseases",18755.0,2017.0,17303.0,23
"Celiac Disease",18738.0,2017.0,18243.0,24
"Meningitis",18675.0,2017.0,18507.0,25
"Spondylitis",18032.0,2017.0,17619.0,26
"Appendicitis",17999.0,2017.0,17532.0,27
"Pulmonary Fibrosis",17682.0,2017.0,17274.0,28
"Gastritis",17542.0,2017.0,17306.0,29
"Encephalitis",17495.0,2017.0,17072.0,30
"Neutropenia",16785.0,2017.0,16364.0,31
"Periodontitis",16565.0,2017.0,16045.0,32
"Sinusitis",16261.0,2017.0,15661.0,33
"Gastroenteritis",15533.0,2017.0,13961.0,34
"Graves Disease",14658.0,2017.0,14445.0,35
"Food Hypersensitivity",14558.0,2017.0,14064.0,36
"Myasthenia Gravis",13895.0,2017.0,13621.0,37
"Pyelonephritis",13793.0,2017.0,13695.0,38
"Myocarditis",13646.0,2017.0,13336.0,39
"Ulcer",13438.0,2017.0,13257.0,40
"Cholecystitis",12516.0,2017.0,12432.0,41
"Vasculitis",12265.0,2017.0,12020.0,42
"Sjogren's Syndrome",11818.0,2017.0,11449.0,43
"Uveitis",10926.0,2017.0,10580.0,44
"Urticaria",10794.0,2017.0,10566.0,45
"Gingivitis",10541.0,2017.0,10394.0,46
"Rheumatic Fever",10366.0,2017.0,10316.0,47
"Gout",10352.0,2017.0,10048.0,48
"Stomatitis",9376.0,2017.0,9143.0,49
"Disorders of Sex Development",8926.0,2017.0,8789.0,50
"Endocarditis",8869.0,2017.0,8622.0,51
"Pericarditis",8398.0,2017.0,8301.0,52
"Nephritis",7977.0,2017.0,7874.0,53
"Pemphigus",7771.0,2017.0,7630.0,54
"Pharyngitis",7614.0,2017.0,7436.0,55
"Cellulitis",7122.0,2017.0,6975.0,56
"Tonsillitis",6850.0,2017.0,6755.0,57
"Pneumoconiosis",6521.0,2017.0,6496.0,58
"Endophthalmitis",6307.0,2017.0,6133.0,59
"Thrombocytopenic Purpura",6161.0,2017.0,6151.0,60
"Polyarteritis Nodosa",5930.0,2017.0,5872.0,61
"Conjunctivitis",5871.0,2017.0,5815.0,62
"Anemia Pernicious",5636.0,2017.0,5613.0,63
"Lichen Planus",5130.0,2017.0,5036.0,64
"Otosclerosis",5072.0,2017.0,5035.0,65
"Neuritis",4928.0,2017.0,4908.0,66
"Addison Disease",4474.0,2017.0,4417.0,67
"Mastitis",4108.0,2017.0,4032.0,68
"Encephalomyelitis",3999.0,2017.0,3965.0,69
"Osteitis",3846.0,2017.0,3805.0,70
"Phlebitis",3628.0,2017.0,3597.0,71
"Thromboangiitis Obliterans",3069.0,2017.0,3054.0,72
"Mediastinitis",2957.0,2017.0,2900.0,73
"Parotitis",2257.0,2017.0,2235.0,74
"Mastoiditis",2117.0,2017.0,2086.0,75
"Otitis",1856.0,2017.0,1832.0,76
"Panniculitis",1813.0,2017.0,1735.0,77
"Epiglottitis",953.0,2017.0,944.0,78
"Labyrinthitis",667.0,2017.0,662.0,79
"Ludwig's Angina",344.0,2017.0,337.0,80
"Arthritis",128626.0,2018.0,127524.0,1
"Asthma",118516.0,2018.0,117646.0,2
"Diabetes Mellitus Type 1",71209.0,2018.0,70275.0,3
"Sepsis",54544.0,2018.0,53724.0,4
"Colitis",50558.0,2018.0,49858.0,5
"Multiple Sclerosis",48290.0,2018.0,47663.0,6
"Dermatitis",46819.0,2018.0,46365.0,7
"Pancreatitis",42457.0,2018.0,42137.0,8
"Crohn Disease",36425.0,2018.0,35942.0,9
"Osteoarthritis",34448.0,2018.0,33958.0,10
"Psoriasis",32533.0,2018.0,32029.0,11
"Glomerulonephritis",25415.0,2018.0,25331.0,12
"Rhinitis",24934.0,2018.0,24728.0,13
"Peritonitis",24260.0,2018.0,24119.0,14
"Scleroderma",22494.0,2018.0,22251.0,15
"Hepatitis",22096.0,2018.0,22029.0,16
"Thrombophlebitis",21414.0,2018.0,21398.0,17
"Sarcoidosis",21413.0,2018.0,21288.0,18
"Endometriosis",20312.0,2018.0,20003.0,19
"Bronchitis",20291.0,2018.0,20267.0,20
"Anaphylaxis",19950.0,2018.0,19819.0,21
"Osteomyelitis",19599.0,2018.0,19453.0,22
"Inflammatory Bowel Diseases",19226.0,2018.0,18755.0,23
"Celiac Disease",18956.0,2018.0,18738.0,24
"Meningitis",18728.0,2018.0,18675.0,25
"Spondylitis",18217.0,2018.0,18032.0,26
"Appendicitis",18181.0,2018.0,17999.0,27
"Pulmonary Fibrosis",17829.0,2018.0,17682.0,28
"Gastritis",17648.0,2018.0,17542.0,29
"Encephalitis",17627.0,2018.0,17495.0,30
"Neutropenia",16925.0,2018.0,16785.0,31
"Periodontitis",16722.0,2018.0,16565.0,32
"Sinusitis",16472.0,2018.0,16261.0,33
"Gastroenteritis",15676.0,2018.0,15533.0,34
"Food Hypersensitivity",14764.0,2018.0,14558.0,35
"Graves Disease",14731.0,2018.0,14658.0,36
"Myasthenia Gravis",13977.0,2018.0,13895.0,37
"Pyelonephritis",13830.0,2018.0,13793.0,38
"Myocarditis",13778.0,2018.0,13646.0,39
"Ulcer",13525.0,2018.0,13438.0,40
"Cholecystitis",12544.0,2018.0,12516.0,41
"Vasculitis",12355.0,2018.0,12265.0,42
"Sjogren's Syndrome",11994.0,2018.0,11818.0,43
"Uveitis",11072.0,2018.0,10926.0,44
"Urticaria",10886.0,2018.0,10794.0,45
"Gingivitis",10586.0,2018.0,10541.0,46
"Gout",10484.0,2018.0,10352.0,47
"Rheumatic Fever",10391.0,2018.0,10366.0,48
