name,value,year,lastValue,rank
"Dermatitis Herpetiformis",22.0,2008.0,21.0,274
"Erysipelas",22.0,2008.0,24.0,275
"Dermatitis, Photoallergic",21.0,2008.0,19.0,276
"Retinal Necrosis Syndrome, Acute",21.0,2008.0,40.0,277
"Paraneoplastic Cerebellar Degeneration",21.0,2008.0,18.0,278
"Stomatitis, Denture",21.0,2008.0,14.0,279
"Duodenitis",20.0,2008.0,25.0,280
"Schnitzler Syndrome",20.0,2008.0,15.0,281
"Epiglottitis",20.0,2008.0,20.0,282
"Paraneoplastic Polyneuropathy",20.0,2008.0,11.0,283
"Facial Hemiatrophy",20.0,2008.0,27.0,284
"Opsoclonus-Myoclonus Syndrome",20.0,2008.0,14.0,285
"Periapical Granuloma",19.0,2008.0,9.0,286
"Lymphangitis",19.0,2008.0,9.0,287
"Retinal Vasculitis",18.0,2008.0,31.0,288
"Scurvy",18.0,2008.0,23.0,289
"Vulvovaginitis",18.0,2008.0,17.0,290
"Balkan Nephropathy",18.0,2008.0,21.0,291
"Balanitis",18.0,2008.0,15.0,292
"Iridocyclitis",17.0,2008.0,14.0,293
"Diffuse Cerebral Sclerosis of Schilder",17.0,2008.0,10.0,294
"Otitis",17.0,2008.0,25.0,295
"Tracheitis",17.0,2008.0,15.0,296
"Colitis, Microscopic",17.0,2008.0,15.0,297
"Colitis, Collagenous",17.0,2008.0,21.0,298
"Gastritis, Hypertrophic",16.0,2008.0,16.0,299
"Osteochondrosis",15.0,2008.0,1.0,300
"Salpingitis",15.0,2008.0,11.0,301
"Diaper Rash",15.0,2008.0,15.0,302
"CREST Syndrome",15.0,2008.0,9.0,303
"Pyoderma",15.0,2008.0,24.0,304
"Periostitis",14.0,2008.0,11.0,305
"Melkersson-Rosenthal Syndrome",14.0,2008.0,15.0,306
"Neurodermatitis",13.0,2008.0,10.0,307
"Pyelonephritis, Xanthogranulomatous",13.0,2008.0,24.0,308
"Colitis, Lymphocytic",13.0,2008.0,8.0,309
"Isaacs Syndrome",13.0,2008.0,8.0,310
"Chalazion",12.0,2008.0,10.0,311
"Pericoronitis",12.0,2008.0,8.0,312
"Ophthalmia, Sympathetic",12.0,2008.0,3.0,313
"Thyroiditis, Suppurative",12.0,2008.0,12.0,314
"Pityriasis Lichenoides",12.0,2008.0,18.0,315
"Paronychia",12.0,2008.0,11.0,316
"Arachnoiditis",12.0,2008.0,10.0,317
"Dry Socket",12.0,2008.0,16.0,318
"Uveitis, Intermediate",12.0,2008.0,16.0,319
"Epidermolysis Bullosa Acquisita",11.0,2008.0,21.0,320
"Pneumonia, Lipid",11.0,2008.0,14.0,321
"Sphenoid Sinusitis",11.0,2008.0,22.0,322
"Periarthritis",11.0,2008.0,9.0,323
"Glossitis",10.0,2008.0,14.0,324
"Noma",9.0,2008.0,2.0,325
"Arthus Reaction",9.0,2008.0,8.0,326
"Tuberculosis, Laryngeal",9.0,2008.0,14.0,327
"Labyrinthitis",9.0,2008.0,13.0,328
"Plasma Cell Granuloma, Pulmonary",9.0,2008.0,14.0,329
"Oophoritis",8.0,2008.0,8.0,330
"Parapsoriasis",8.0,2008.0,10.0,331
"Gingivitis, Necrotizing Ulcerative",8.0,2008.0,11.0,332
"Tolosa-Hunt Syndrome",7.0,2008.0,11.0,333
"Ludwig's Angina",7.0,2008.0,5.0,334
"Nasopharyngitis",7.0,2008.0,7.0,335
"Bird Fancier's Lung",7.0,2008.0,10.0,336
"Pemphigoid Gestationis",7.0,2008.0,11.0,337
"Iritis",7.0,2008.0,9.0,338
"Leukoencephalitis, Acute Hemorrhagic",7.0,2008.0,12.0,339
"Vulvitis",7.0,2008.0,10.0,340
"Felty Syndrome",6.0,2008.0,4.0,341
"Sialometaplasia, Necrotizing",6.0,2008.0,6.0,342
"Rhinitis, Vasomotor",6.0,2008.0,5.0,343
"De Quervain Disease",6.0,2008.0,11.0,344
"Waterhouse-Friderichsen Syndrome",6.0,2008.0,2.0,345
"Eczema, Dyshidrotic",6.0,2008.0,10.0,346
"Linitis Plastica",5.0,2008.0,8.0,347
"Chemical and Drug Induced Liver Injury, Chronic",5.0,2008.0,8.0,348
"Panniculitis, Nodular Nonsuppurative",5.0,2008.0,3.0,349
"Mikulicz' Disease",5.0,2008.0,5.0,350
"Denys-Drash Syndrome",5.0,2008.0,7.0,351
"Tietze's Syndrome",5.0,2008.0,4.0,352
"Pars Planitis",4.0,2008.0,6.0,353
"Rhinitis, Atrophic",4.0,2008.0,6.0,354
"Kidney Papillary Necrosis",4.0,2008.0,3.0,355
"Panophthalmitis",4.0,2008.0,5.0,356
"Granuloma, Laryngeal",4.0,2008.0,7.0,357
"Hidradenitis",4.0,2008.0,11.0,358
"Mesenteric Lymphadenitis",4.0,2008.0,7.0,359
"Fox-Fordyce Disease",3.0,2008.0,1.0,360
"Keratitis, Dendritic",3.0,2008.0,8.0,361
"Glossitis, Benign Migratory",3.0,2008.0,8.0,362
"Uveoparotid Fever",3.0,2008.0,3.0,363
"Pyelitis",3.0,2008.0,2.0,364
"Dermatitis, Toxicodendron",3.0,2008.0,1.0,365
"Postpericardiotomy Syndrome",2.0,2008.0,4.0,366
"Systemic Vasculitis",2.0,2008.0,3.0,367
"Balanitis Xerotica Obliterans",2.0,2008.0,2.0,368
"Steatitis",2.0,2008.0,2.0,369
"Eosinophilia-Myalgia Syndrome",2.0,2008.0,4.0,370
"Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis",2.0,2008.0,1.0,371
"Farmer's Lung",2.0,2008.0,4.0,372
"Leukorrhea",1.0,2008.0,3.0,373
"Microscopic Polyangiitis",1.0,2008.0,0,374
"Shwartzman Phenomenon",1.0,2008.0,6.0,375
"Asthma",3480.0,2009.0,3329.0,1
"Arthritis, Rheumatoid",2423.0,2009.0,2237.0,2
"Diabetes Mellitus, Type 1",2143.0,2009.0,2154.0,3
"Multiple Sclerosis",1552.0,2009.0,1518.0,4
"Sepsis",1546.0,2009.0,1461.0,5
"Crohn Disease",1141.0,2009.0,1051.0,6
"Hypersensitivity",1028.0,2009.0,990.0,7
"Psoriasis",910.0,2009.0,839.0,8
"Osteoarthritis",876.0,2009.0,901.0,9
"Inflammatory Bowel Diseases",861.0,2009.0,906.0,10
"Pancreatitis",794.0,2009.0,835.0,11
"Colitis, Ulcerative",786.0,2009.0,789.0,12
"Endometriosis",698.0,2009.0,603.0,13
"Neutropenia",577.0,2009.0,492.0,14
"Dermatitis, Atopic",573.0,2009.0,593.0,15
"Celiac Disease",528.0,2009.0,536.0,16
"Scleroderma, Systemic",512.0,2009.0,492.0,17
"Peritonitis",507.0,2009.0,499.0,18
"Arthritis",502.0,2009.0,521.0,19
"Colitis",475.0,2009.0,492.0,20
"Gastroenteritis",465.0,2009.0,440.0,21
"Sinusitis",458.0,2009.0,474.0,22
"Food Hypersensitivity",437.0,2009.0,457.0,23
"Vasculitis",434.0,2009.0,512.0,24
"Rhinitis, Allergic, Seasonal",424.0,2009.0,429.0,25
"Dermatitis, Allergic Contact",421.0,2009.0,460.0,26
"Rhinitis",420.0,2009.0,403.0,27
"Fibromyalgia",420.0,2009.0,349.0,28
"Spondylitis, Ankylosing",418.0,2009.0,323.0,29
"Periodontitis",406.0,2009.0,543.0,30
"Anaphylaxis",392.0,2009.0,420.0,31
"Osteomyelitis",386.0,2009.0,417.0,32
"Sarcoidosis",383.0,2009.0,343.0,33
"Encephalitis",382.0,2009.0,368.0,34
"Appendicitis",371.0,2009.0,380.0,35
"Barrett Esophagus",362.0,2009.0,358.0,36
"Myocarditis",337.0,2009.0,336.0,37
"Pulmonary Fibrosis",318.0,2009.0,400.0,38
"Antiphospholipid Syndrome",309.0,2009.0,319.0,39
"Multiple Sclerosis, Relapsing-Remitting",309.0,2009.0,287.0,40
"Purpura, Thrombocytopenic, Idiopathic",305.0,2009.0,242.0,41
"Sjogren's Syndrome",291.0,2009.0,309.0,42
"Glomerulonephritis",283.0,2009.0,294.0,43
"Endocarditis",277.0,2009.0,236.0,44
"Enterocolitis, Pseudomembranous",267.0,2009.0,219.0,45
"Behcet Syndrome",266.0,2009.0,295.0,46
"Urticaria",265.0,2009.0,269.0,47
"Gastritis",258.0,2009.0,258.0,48
"Arthritis, Psoriatic",257.0,2009.0,205.0,49
"Lupus Nephritis",250.0,2009.0,219.0,50
"Systemic Inflammatory Response Syndrome",250.0,2009.0,228.0,51
"Uveitis",247.0,2009.0,266.0,52
"Cholangitis, Sclerosing",246.0,2009.0,288.0,53
"Arthritis, Juvenile",244.0,2009.0,260.0,54
"Multiple Sclerosis, Chronic Progressive",240.0,2009.0,192.0,55
"Graves Disease",237.0,2009.0,279.0,56
"Myasthenia Gravis",236.0,2009.0,294.0,57
"Esophagitis",222.0,2009.0,178.0,58
"Dermatitis",215.0,2009.0,218.0,59
"Pemphigus",211.0,2009.0,167.0,60
"Fatigue Syndrome, Chronic",205.0,2009.0,172.0,61
"Gingivitis",205.0,2009.0,190.0,62
"Endophthalmitis",198.0,2009.0,215.0,63
"Ulcer",194.0,2009.0,186.0,64
"Gout",192.0,2009.0,191.0,65
"Dermatitis, Contact",190.0,2009.0,181.0,66
"Vitiligo",189.0,2009.0,157.0,67
"Dermatomyositis",188.0,2009.0,187.0,68
"Mucocutaneous Lymph Node Syndrome",186.0,2009.0,175.0,69
"Keratitis",182.0,2009.0,155.0,70
"Hepatitis",181.0,2009.0,198.0,71
"Myositis",176.0,2009.0,148.0,72
"Granulomatosis with Polyangiitis",175.0,2009.0,203.0,73
"Tendinopathy",171.0,2009.0,195.0,74
"Pharyngitis",170.0,2009.0,181.0,75
"Guillain-Barre Syndrome",169.0,2009.0,165.0,76
"Disorders of Sex Development",169.0,2009.0,159.0,77
"Glomerulonephritis, IGA",168.0,2009.0,196.0,78
"Synovitis",157.0,2009.0,164.0,79
"Hepatitis, Autoimmune",157.0,2009.0,172.0,80
"Cystitis",154.0,2009.0,167.0,81
"Prostatitis",153.0,2009.0,158.0,82
"Retinitis Pigmentosa",150.0,2009.0,152.0,83
"Meningitis",150.0,2009.0,156.0,84
"Liver Cirrhosis, Biliary",144.0,2009.0,205.0,85
"Sciatic Neuropathy",142.0,2009.0,138.0,86
"Cellulitis",141.0,2009.0,166.0,87
"Giant Cell Arteritis",140.0,2009.0,154.0,88
"Pyelonephritis",137.0,2009.0,135.0,89
"Thyroiditis, Autoimmune",136.0,2009.0,124.0,90
"Pericarditis",134.0,2009.0,114.0,91
"Dermatitis, Occupational",131.0,2009.0,121.0,92
"Hashimoto Disease",129.0,2009.0,135.0,93
"Familial Mediterranean Fever",128.0,2009.0,142.0,94
"Nephritis, Interstitial",127.0,2009.0,116.0,95
"Cholecystitis",126.0,2009.0,115.0,96
"Pneumonia, Aspiration",124.0,2009.0,108.0,97
"Bronchitis",122.0,2009.0,155.0,98
"Anemia, Hemolytic, Autoimmune",122.0,2009.0,117.0,99
"Periapical Periodontitis",120.0,2009.0,125.0,100
"Tonsillitis",118.0,2009.0,103.0,101
"Neuromyelitis Optica",116.0,2009.0,97.0,102
"Pemphigoid, Bullous",115.0,2009.0,61.0,103
"Mucositis",115.0,2009.0,70.0,104
"Immune Reconstitution Inflammatory Syndrome",115.0,2009.0,87.0,105
"Stomatitis",113.0,2009.0,121.0,106
"Pharyngeal Diseases",112.0,2009.0,118.0,107
"Bronchiolitis Obliterans",111.0,2009.0,106.0,108
"Enterocolitis, Necrotizing",111.0,2009.0,140.0,109
"Purpura, Schoenlein-Henoch",110.0,2009.0,129.0,110
"Cholangitis",110.0,2009.0,89.0,111
"Chorioamnionitis",108.0,2009.0,112.0,112
"Takayasu Arteritis",108.0,2009.0,103.0,113
"Esophagitis, Peptic",106.0,2009.0,95.0,114
"Empyema, Pleural",105.0,2009.0,89.0,115
"Meniere Disease",104.0,2009.0,106.0,116
"Granuloma, Foreign-Body",102.0,2009.0,87.0,117
"Scleroderma, Localized",101.0,2009.0,93.0,118
"Bronchiolitis",100.0,2009.0,86.0,119
"Graves Ophthalmopathy",99.0,2009.0,122.0,120
"Raynaud Disease",98.0,2009.0,108.0,121
"Conjunctivitis",96.0,2009.0,89.0,122
"Optic Neuritis",96.0,2009.0,120.0,123
"Castleman Disease",94.0,2009.0,86.0,124
"Churg-Strauss Syndrome",94.0,2009.0,96.0,125
"Nephritis",93.0,2009.0,90.0,126
"Chorea",92.0,2009.0,78.0,127
"Photosensitivity Disorders",92.0,2009.0,92.0,128
"Meningoencephalitis",92.0,2009.0,114.0,129
"Cystitis, Interstitial",92.0,2009.0,117.0,130
"Lichen Planus",90.0,2009.0,96.0,131
"Polymyositis",89.0,2009.0,78.0,132
"Mediastinitis",88.0,2009.0,98.0,133
"Pyoderma Gangrenosum",87.0,2009.0,88.0,134
"Mastitis",85.0,2009.0,70.0,135
"Otosclerosis",82.0,2009.0,69.0,136
"Thrombophlebitis",82.0,2009.0,77.0,137
"Discitis",82.0,2009.0,80.0,138
"Hypophosphatemia",81.0,2009.0,52.0,139
"Stomatitis, Aphthous",79.0,2009.0,71.0,140
"Papilledema",77.0,2009.0,100.0,141
"Alopecia Areata",76.0,2009.0,69.0,142
"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",75.0,2009.0,58.0,143
"Diverticulitis, Colonic",74.0,2009.0,98.0,144
"Uveitis, Anterior",74.0,2009.0,79.0,145
"Aggressive Periodontitis",73.0,2009.0,32.0,146
"Alveolitis, Extrinsic Allergic",72.0,2009.0,49.0,147
"Bursitis",71.0,2009.0,78.0,148
"Sialadenitis",71.0,2009.0,44.0,149
"Pulpitis",71.0,2009.0,57.0,150
"Lymphadenitis",69.0,2009.0,90.0,151
"Reflex Sympathetic Dystrophy",68.0,2009.0,61.0,152
"Gastritis, Atrophic",67.0,2009.0,84.0,153
"Osteitis",66.0,2009.0,51.0,154
"Vasculitis, Central Nervous System",65.0,2009.0,65.0,155
"Diverticulitis",64.0,2009.0,43.0,156
"Pelvic Inflammatory Disease",62.0,2009.0,90.0,157
"Panniculitis",62.0,2009.0,66.0,158
"Agammaglobulinemia",62.0,2009.0,87.0,159
"Bell Palsy",61.0,2009.0,54.0,160
"Vitreoretinopathy, Proliferative",61.0,2009.0,68.0,161
"Endometritis",60.0,2009.0,54.0,162
"Retroperitoneal Fibrosis",60.0,2009.0,65.0,163
"Pulmonary Eosinophilia",59.0,2009.0,75.0,164
"Myelitis",59.0,2009.0,43.0,165
"Polyendocrinopathies, Autoimmune",59.0,2009.0,67.0,166
"Tennis Elbow",59.0,2009.0,55.0,167
"Myelitis, Transverse",58.0,2009.0,50.0,168
"Addison Disease",58.0,2009.0,50.0,169
"Erythema Nodosum",56.0,2009.0,60.0,170
"Folliculitis",56.0,2009.0,38.0,171
"Pericarditis, Constrictive",56.0,2009.0,60.0,172
"Hepatitis, Chronic",56.0,2009.0,39.0,173
"Myositis, Inclusion Body",55.0,2009.0,57.0,174
"Scleritis",54.0,2009.0,54.0,175
"Arthritis, Reactive",54.0,2009.0,49.0,176
"Periapical Abscess",54.0,2009.0,36.0,177
"Hidradenitis Suppurativa",54.0,2009.0,39.0,178
"Facial Nerve Diseases",54.0,2009.0,66.0,179
"Polymyalgia Rheumatica",53.0,2009.0,56.0,180
"Nephrosis, Lipoid",53.0,2009.0,41.0,181
"Hemoglobinuria, Paroxysmal",52.0,2009.0,58.0,182
"Fibrous Dysplasia of Bone",52.0,2009.0,38.0,183
"Fasciitis",52.0,2009.0,57.0,184
"Encephalomyelitis, Acute Disseminated",51.0,2009.0,56.0,185
"Rheumatic Fever",51.0,2009.0,50.0,186
"Still's Disease, Adult-Onset",51.0,2009.0,54.0,187
"Vasculitis, Leukocytoclastic, Cutaneous",51.0,2009.0,44.0,188
"Spondylitis",51.0,2009.0,53.0,189
"Keratitis, Herpetic",51.0,2009.0,69.0,190
"Polyarteritis Nodosa",50.0,2009.0,64.0,191
"Bronchitis, Chronic",50.0,2009.0,45.0,192
"Chorioretinitis",49.0,2009.0,40.0,193
"Mastoiditis",48.0,2009.0,33.0,194
"Maxillary Sinusitis",48.0,2009.0,76.0,195
"Lichenoid Eruptions",47.0,2009.0,35.0,196
"Paraneoplastic Syndromes, Nervous System",47.0,2009.0,58.0,197
"Scleroderma, Diffuse",47.0,2009.0,53.0,198
"Proctitis",46.0,2009.0,54.0,199
"Aortitis",46.0,2009.0,44.0,200
"Tenosynovitis",46.0,2009.0,44.0,201
"Retinitis",45.0,2009.0,45.0,202
"Urethritis",45.0,2009.0,37.0,203
"Lupus Vasculitis, Central Nervous System",44.0,2009.0,52.0,204
"Nephritis, Hereditary",44.0,2009.0,51.0,205
"Colitis, Ischemic",44.0,2009.0,51.0,206
"Fibrous Dysplasia, Polyostotic",43.0,2009.0,42.0,207
"Mastocytosis",42.0,2009.0,40.0,208
"Neuritis",42.0,2009.0,44.0,209
"Median Neuropathy",42.0,2009.0,33.0,210
"Osteochondritis Dissecans",42.0,2009.0,57.0,211
"Pneumoconiosis",42.0,2009.0,53.0,212
"Dermatitis, Seborrheic",42.0,2009.0,37.0,213
"Cryptogenic Organizing Pneumonia",40.0,2009.0,41.0,214
"Anti-Glomerular Basement Membrane Disease",39.0,2009.0,33.0,215
"Arthritis, Gouty",39.0,2009.0,33.0,216
"Blepharitis",38.0,2009.0,34.0,217
"Parotitis",38.0,2009.0,42.0,218
"Polychondritis, Relapsing",38.0,2009.0,29.0,219
"Orbital Cellulitis",38.0,2009.0,37.0,220
"Laryngitis",38.0,2009.0,26.0,221
"Lichen Sclerosus et Atrophicus",37.0,2009.0,30.0,222
"Sick Building Syndrome",37.0,2009.0,26.0,223
"Hepatitis, Alcoholic",36.0,2009.0,25.0,224
"Retinal Vasculitis",36.0,2009.0,18.0,225
"Dacryocystitis",36.0,2009.0,45.0,226
"Vestibular Neuronitis",35.0,2009.0,32.0,227
"Usher Syndromes",35.0,2009.0,32.0,228
"Lupus Erythematosus, Discoid",35.0,2009.0,39.0,229
"Neurogenic Inflammation",35.0,2009.0,35.0,230
"Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis",34.0,2009.0,2.0,231
"Ileitis",34.0,2009.0,37.0,232
"Orchitis",34.0,2009.0,39.0,233
"Granuloma Annulare",33.0,2009.0,33.0,234
"Uterine Cervicitis",33.0,2009.0,39.0,235
"Keratoconjunctivitis",32.0,2009.0,34.0,236
"Anemia, Pernicious",32.0,2009.0,36.0,237
"Acalculous Cholecystitis",32.0,2009.0,28.0,238
"Thyroiditis",32.0,2009.0,32.0,239
"POEMS Syndrome",31.0,2009.0,45.0,240
"Pemphigoid, Benign Mucous Membrane",31.0,2009.0,34.0,241
"Vaginitis",30.0,2009.0,34.0,242
"Dermatitis, Irritant",30.0,2009.0,53.0,243
"Encephalomyelitis",29.0,2009.0,45.0,244
"Kartagener Syndrome",29.0,2009.0,36.0,245
"Osteochondrosis",29.0,2009.0,15.0,246
"Otitis",29.0,2009.0,17.0,247
"Epididymitis",29.0,2009.0,38.0,248
"Frontal Sinusitis",29.0,2009.0,25.0,249
"Bardet-Biedl Syndrome",29.0,2009.0,37.0,250
"Dermatitis, Phototoxic",28.0,2009.0,42.0,251
"Synovitis, Pigmented Villonodular",28.0,2009.0,30.0,252
"Cheilitis",28.0,2009.0,33.0,253
"Acrodermatitis",27.0,2009.0,41.0,254
"Scurvy",27.0,2009.0,18.0,255
"Mononeuropathies",27.0,2009.0,25.0,256
"Phlebitis",27.0,2009.0,26.0,257
"Orbital Pseudotumor",26.0,2009.0,26.0,258
"Job Syndrome",26.0,2009.0,38.0,259
"Brachial Plexus Neuritis",25.0,2009.0,30.0,260
"Osteochondritis",25.0,2009.0,56.0,261
"Dermatitis, Photoallergic",25.0,2009.0,21.0,262
"Facial Hemiatrophy",24.0,2009.0,20.0,263
"Dermatitis Herpetiformis",24.0,2009.0,22.0,264
"Miller Fisher Syndrome",23.0,2009.0,29.0,265
"Paget's Disease, Mammary",23.0,2009.0,26.0,266
"Colitis, Collagenous",22.0,2009.0,17.0,267
"Lambert-Eaton Myasthenic Syndrome",21.0,2009.0,31.0,268
"Thromboangiitis Obliterans",21.0,2009.0,26.0,269
"Pyomyositis",21.0,2009.0,39.0,270
"Opsoclonus-Myoclonus Syndrome",21.0,2009.0,20.0,271
"Duodenitis",21.0,2009.0,20.0,272
"Stomatitis, Denture",20.0,2009.0,21.0,273
"Uveitis, Posterior",20.0,2009.0,25.0,274
"Sphenoid Sinusitis",20.0,2009.0,11.0,275
"Panuveitis",20.0,2009.0,22.0,276
"Retinal Necrosis Syndrome, Acute",20.0,2009.0,21.0,277
"Purpura, Thrombocytopenic",19.0,2009.0,38.0,278
"Epiglottitis",19.0,2009.0,20.0,279
"Aortic Arch Syndromes",19.0,2009.0,29.0,280
"Salpingitis",18.0,2009.0,15.0,281
"Pyoderma",18.0,2009.0,15.0,282
"Croup",18.0,2009.0,25.0,283
"Chemical and Drug Induced Liver Injury, Chronic",18.0,2009.0,5.0,284
"Isaacs Syndrome",18.0,2009.0,13.0,285
"Tracheitis",18.0,2009.0,17.0,286
"Balkan Nephropathy",17.0,2009.0,18.0,287
"Acquired Hyperostosis Syndrome",17.0,2009.0,25.0,288
"Glossopharyngeal Nerve Diseases",17.0,2009.0,23.0,289
"Vulvovaginitis",17.0,2009.0,18.0,290
"Microscopic Polyangiitis",17.0,2009.0,1.0,291
"Mixed Connective Tissue Disease",16.0,2009.0,40.0,292
"Periapical Granuloma",16.0,2009.0,19.0,293
"Mikulicz' Disease",16.0,2009.0,5.0,294
"De Quervain Disease",16.0,2009.0,6.0,295
"Berylliosis",16.0,2009.0,22.0,296
"Systemic Vasculitis",15.0,2009.0,2.0,297
"Iridocyclitis",15.0,2009.0,17.0,298
"Choroiditis",15.0,2009.0,22.0,299
"Epidermolysis Bullosa Acquisita",14.0,2009.0,11.0,300
"Glossitis",14.0,2009.0,10.0,301
"Pericoronitis",14.0,2009.0,12.0,302
"Colitis, Microscopic",14.0,2009.0,17.0,303
"Colitis, Lymphocytic",14.0,2009.0,13.0,304
"Diffuse Cerebral Sclerosis of Schilder",14.0,2009.0,17.0,305
"Gingivitis, Necrotizing Ulcerative",13.0,2009.0,8.0,306
"Ophthalmia, Sympathetic",13.0,2009.0,12.0,307
"Lymphangitis",13.0,2009.0,19.0,308
"Paraneoplastic Cerebellar Degeneration",13.0,2009.0,21.0,309
"Erysipelas",13.0,2009.0,22.0,310
"Uveitis, Intermediate",12.0,2009.0,12.0,311
"Thyroiditis, Suppurative",12.0,2009.0,12.0,312
"Chalazion",12.0,2009.0,12.0,313
"Plasma Cell Granuloma, Pulmonary",12.0,2009.0,9.0,314
"Diaper Rash",12.0,2009.0,15.0,315
"Paraneoplastic Polyneuropathy",12.0,2009.0,20.0,316
"CREST Syndrome",12.0,2009.0,15.0,317
"Gastritis, Hypertrophic",11.0,2009.0,16.0,318
"Keratoconjunctivitis Sicca",11.0,2009.0,24.0,319
"Ludwig's Angina",11.0,2009.0,7.0,320
"Ethmoid Sinusitis",11.0,2009.0,27.0,321
"Paronychia",11.0,2009.0,12.0,322
"Periostitis",11.0,2009.0,14.0,323
"Neurodermatitis",11.0,2009.0,13.0,324
"Schnitzler Syndrome",11.0,2009.0,20.0,325
"Arachnoiditis",11.0,2009.0,12.0,326
"Linitis Plastica",10.0,2009.0,5.0,327
"Pneumonia, Lipid",10.0,2009.0,11.0,328
"Pityriasis Lichenoides",10.0,2009.0,12.0,329
"Rhinitis, Allergic",10.0,2009.0,3.0,330
"Vulvitis",10.0,2009.0,7.0,331
"Dry Socket",10.0,2009.0,12.0,332
"Labyrinthitis",10.0,2009.0,9.0,333
"Melkersson-Rosenthal Syndrome",9.0,2009.0,14.0,334
"Balanitis",9.0,2009.0,18.0,335
"Pyelonephritis, Xanthogranulomatous",9.0,2009.0,13.0,336
"Leukoencephalitis, Acute Hemorrhagic",9.0,2009.0,7.0,337
"Pemphigoid Gestationis",9.0,2009.0,7.0,338
"Rhinitis, Atrophic",9.0,2009.0,4.0,339
"Cogan Syndrome",8.0,2009.0,3.0,340
"Noma",8.0,2009.0,9.0,341
"Tolosa-Hunt Syndrome",8.0,2009.0,7.0,342
"Tuberculosis, Laryngeal",7.0,2009.0,9.0,343
"Eczema, Dyshidrotic",7.0,2009.0,6.0,344
"Postpericardiotomy Syndrome",7.0,2009.0,2.0,345
"Iritis",7.0,2009.0,7.0,346
"Tietze's Syndrome",6.0,2009.0,5.0,347
"Bird Fancier's Lung",6.0,2009.0,7.0,348
"Periarthritis",6.0,2009.0,11.0,349
"Rhinitis, Vasomotor",6.0,2009.0,6.0,350
"Mulibrey Nanism",5.0,2009.0,3.0,351
"Mesenteric Lymphadenitis",5.0,2009.0,4.0,352
"Farmer's Lung",5.0,2009.0,2.0,353
"Denys-Drash Syndrome",4.0,2009.0,5.0,354
"Oophoritis",4.0,2009.0,8.0,355
"Dermatitis, Toxicodendron",4.0,2009.0,3.0,356
"Susac Syndrome",4.0,2009.0,0,357
"Glossitis, Benign Migratory",4.0,2009.0,3.0,358
"Felty Syndrome",4.0,2009.0,6.0,359
"Parapsoriasis",4.0,2009.0,8.0,360
"Eosinophilia-Myalgia Syndrome",4.0,2009.0,2.0,361
"Nasopharyngitis",3.0,2009.0,7.0,362
"Granuloma, Laryngeal",3.0,2009.0,4.0,363
"Caplan Syndrome",3.0,2009.0,2.0,364
"Kidney Papillary Necrosis",3.0,2009.0,4.0,365
"Balanitis Xerotica Obliterans",3.0,2009.0,2.0,366
"Sialometaplasia, Necrotizing",3.0,2009.0,6.0,367
"Fox-Fordyce Disease",3.0,2009.0,3.0,368
"Arthus Reaction",3.0,2009.0,9.0,369
"Netherton Syndrome",3.0,2009.0,1.0,370
"Hidradenitis",3.0,2009.0,4.0,371
"Pars Planitis",2.0,2009.0,4.0,372
"Keratitis, Dendritic",2.0,2009.0,3.0,373
"Autoimmune Lymphoproliferative Syndrome",2.0,2009.0,2.0,374
"Pyelitis",2.0,2009.0,3.0,375
"Waterhouse-Friderichsen Syndrome",2.0,2009.0,6.0,376
"Panophthalmitis",2.0,2009.0,4.0,377
"Panniculitis, Nodular Nonsuppurative",1.0,2009.0,5.0,378
"Uveoparotid Fever",1.0,2009.0,3.0,379
"Shwartzman Phenomenon",1.0,2009.0,1.0,380
"Leukorrhea",1.0,2009.0,1.0,381
"Pancreatitis, Graft",1.0,2009.0,0,382
"Rheumatoid Vasculitis",1.0,2009.0,1.0,383
"Steatitis",1.0,2009.0,2.0,384
"Granulomatous Mastitis",1.0,2009.0,0,385
"Asthma",3249.0,2010.0,3480.0,1
"Arthritis, Rheumatoid",2521.0,2010.0,2423.0,2
"Diabetes Mellitus, Type 1",2249.0,2010.0,2143.0,3
"Sepsis",1685.0,2010.0,1546.0,4
"Multiple Sclerosis",1646.0,2010.0,1552.0,5
"Crohn Disease",1217.0,2010.0,1141.0,6
"Osteoarthritis",998.0,2010.0,876.0,7
"Hypersensitivity",990.0,2010.0,1028.0,8
"Psoriasis",931.0,2010.0,910.0,9
"Inflammatory Bowel Diseases",914.0,2010.0,861.0,10
"Pancreatitis",830.0,2010.0,794.0,11
"Colitis, Ulcerative",816.0,2010.0,786.0,12
"Endometriosis",746.0,2010.0,698.0,13
"Dermatitis, Atopic",582.0,2010.0,573.0,14
"Peritonitis",562.0,2010.0,507.0,15
"Neutropenia",559.0,2010.0,577.0,16
"Gastroenteritis",553.0,2010.0,465.0,17
"Celiac Disease",524.0,2010.0,528.0,18
"Arthritis",512.0,2010.0,502.0,19
"Colitis",510.0,2010.0,475.0,20
"Rhinitis",481.0,2010.0,420.0,21
"Food Hypersensitivity",478.0,2010.0,437.0,22
"Scleroderma, Systemic",468.0,2010.0,512.0,23
"Sinusitis",457.0,2010.0,458.0,24
"Osteomyelitis",432.0,2010.0,386.0,25
